,0,1,2,3,4,5,6
465,0.0,0.998,0.0,0.0,0.0,0.0,0.002
466,0.0,1.0,0.0,0.0,0.0,0.0,0.0
467,0.0,1.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.998,0.0,0.0,0.0,0.0,0.002
469,0.0,1.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.996,0.0,0.0,0.0,0.0,0.004
471,0.0,1.0,0.0,0.0,0.0,0.0,0.0
472,0.0,1.0,0.0,0.0,0.0,0.0,0.0
473,0.0,1.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.986,0.006,0.008,0.0,0.0,0.0
475,0.0,1.0,0.0,0.0,0.0,0.0,0.0
476,0.006,0.898,0.008,0.014,0.038,0.008,0.028
477,0.0,0.998,0.002,0.0,0.0,0.0,0.0
478,0.004,0.96,0.006,0.004,0.012,0.004,0.01
479,0.0,0.974,0.0,0.008,0.006,0.004,0.008
480,0.002,0.996,0.0,0.0,0.002,0.0,0.0
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.992,0.004,0.002,0.002,0.0,0.0
483,0.0,1.0,0.0,0.0,0.0,0.0,0.0
484,0.004,0.98,0.0,0.002,0.01,0.0,0.004
485,0.002,0.99,0.0,0.002,0.004,0.0,0.002
486,0.0,0.964,0.0,0.0,0.006,0.002,0.028
487,0.002,0.998,0.0,0.0,0.0,0.0,0.0
488,0.0,0.994,0.004,0.0,0.002,0.0,0.0
489,0.008,0.904,0.004,0.004,0.016,0.052,0.012
490,0.0,1.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.998,0.0,0.002,0.0,0.0,0.0
492,0.0,0.996,0.0,0.0,0.004,0.0,0.0
493,0.0,1.0,0.0,0.0,0.0,0.0,0.0
494,0.0,1.0,0.0,0.0,0.0,0.0,0.0
495,0.0,1.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.998,0.0,0.002,0.0,0.0,0.0
497,0.0,1.0,0.0,0.0,0.0,0.0,0.0
498,0.004,0.984,0.0,0.002,0.006,0.0,0.004
499,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,0.008,0.97,0.002,0.0,0.012,0.0,0.008
501,0.01,0.982,0.0,0.002,0.002,0.0,0.004
502,0.0,0.996,0.0,0.0,0.0,0.0,0.004
503,0.024,0.876,0.034,0.014,0.018,0.01,0.024
504,0.0,1.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.988,0.002,0.006,0.0,0.004,0.0
506,0.002,0.99,0.002,0.0,0.004,0.002,0.0
507,0.014,0.866,0.044,0.008,0.046,0.012,0.01
508,0.0,1.0,0.0,0.0,0.0,0.0,0.0
509,0.004,0.988,0.002,0.0,0.0,0.002,0.004
510,0.0,1.0,0.0,0.0,0.0,0.0,0.0
511,0.0,1.0,0.0,0.0,0.0,0.0,0.0
512,0.002,0.978,0.0,0.004,0.004,0.002,0.01
513,0.006,0.932,0.022,0.014,0.016,0.002,0.008
514,0.004,0.996,0.0,0.0,0.0,0.0,0.0
515,0.044,0.954,0.0,0.0,0.0,0.002,0.0
516,0.012,0.888,0.006,0.036,0.044,0.006,0.008
517,0.02,0.802,0.008,0.112,0.012,0.012,0.034
518,0.004,0.982,0.0,0.0,0.002,0.006,0.006
519,0.046,0.86,0.026,0.016,0.034,0.006,0.012
520,0.022,0.898,0.01,0.004,0.024,0.022,0.02
521,0.026,0.78,0.024,0.062,0.03,0.032,0.046
522,0.016,0.936,0.012,0.002,0.002,0.0,0.032
523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.994,0.004,0.0,0.002,0.0,0.0
525,0.0,0.996,0.0,0.0,0.004,0.0,0.0
526,0.0,0.992,0.0,0.0,0.002,0.002,0.004
527,0.0,1.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.99,0.0,0.004,0.006,0.0,0.0
529,0.0,1.0,0.0,0.0,0.0,0.0,0.0
530,0.006,0.98,0.008,0.0,0.0,0.002,0.004
531,0.006,0.99,0.002,0.0,0.002,0.0,0.0
532,0.006,0.936,0.018,0.006,0.02,0.006,0.008
533,0.0,1.0,0.0,0.0,0.0,0.0,0.0
534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
536,0.008,0.96,0.004,0.0,0.002,0.01,0.016
537,0.0,0.992,0.002,0.0,0.006,0.0,0.0
538,0.0,0.994,0.002,0.004,0.0,0.0,0.0
539,0.042,0.82,0.038,0.02,0.02,0.028,0.032
540,0.0,0.996,0.0,0.002,0.0,0.0,0.002
541,0.0,1.0,0.0,0.0,0.0,0.0,0.0
542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
543,0.0,1.0,0.0,0.0,0.0,0.0,0.0
544,0.066,0.804,0.018,0.024,0.0,0.07,0.018
545,0.002,0.996,0.002,0.0,0.0,0.0,0.0
546,0.002,0.986,0.006,0.004,0.0,0.002,0.0
547,0.0,1.0,0.0,0.0,0.0,0.0,0.0
548,0.0,1.0,0.0,0.0,0.0,0.0,0.0
549,0.042,0.368,0.07,0.066,0.234,0.13,0.09
550,0.0,1.0,0.0,0.0,0.0,0.0,0.0
551,0.004,0.994,0.0,0.0,0.0,0.0,0.002
552,0.002,0.996,0.002,0.0,0.0,0.0,0.0
553,0.002,0.996,0.0,0.002,0.0,0.0,0.0
554,0.012,0.944,0.01,0.004,0.014,0.006,0.01
555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
556,0.078,0.82,0.03,0.008,0.016,0.034,0.014
557,0.05,0.928,0.004,0.0,0.004,0.002,0.012
558,0.0,0.998,0.0,0.0,0.002,0.0,0.0
559,0.0,1.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.994,0.0,0.0,0.006,0.0,0.0
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.002,0.996,0.0,0.0,0.0,0.0,0.002
563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,0.0,1.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.998,0.002,0.0,0.0,0.0,0.0
566,0.016,0.968,0.0,0.0,0.008,0.008,0.0
567,0.0,0.99,0.0,0.002,0.004,0.0,0.004
568,0.0,0.998,0.0,0.002,0.0,0.0,0.0
569,0.0,1.0,0.0,0.0,0.0,0.0,0.0
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.0,1.0,0.0,0.0,0.0,0.0,0.0
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,1.0,0.0,0.0,0.0,0.0,0.0
574,0.002,0.998,0.0,0.0,0.0,0.0,0.0
575,0.0,1.0,0.0,0.0,0.0,0.0,0.0
576,0.0,1.0,0.0,0.0,0.0,0.0,0.0
577,0.002,0.946,0.0,0.002,0.03,0.006,0.014
578,0.0,0.996,0.0,0.002,0.002,0.0,0.0
579,0.0,0.982,0.002,0.0,0.008,0.0,0.008
580,0.006,0.84,0.018,0.004,0.06,0.034,0.038
581,0.004,0.888,0.012,0.026,0.044,0.01,0.016
582,0.002,0.972,0.0,0.006,0.014,0.0,0.006
583,0.0,0.99,0.004,0.004,0.0,0.002,0.0
584,0.006,0.978,0.0,0.0,0.002,0.014,0.0
585,0.012,0.908,0.016,0.014,0.024,0.018,0.008
586,0.0,0.998,0.0,0.0,0.002,0.0,0.0
587,0.0,0.998,0.0,0.0,0.002,0.0,0.0
588,0.0,0.984,0.0,0.002,0.002,0.006,0.006
589,0.002,0.904,0.004,0.014,0.024,0.036,0.016
590,0.002,0.968,0.0,0.01,0.018,0.0,0.002
591,0.0,0.998,0.0,0.0,0.0,0.0,0.002
592,0.028,0.908,0.002,0.006,0.004,0.0,0.052
593,0.0,1.0,0.0,0.0,0.0,0.0,0.0
594,0.0,0.992,0.0,0.0,0.004,0.002,0.002
595,0.002,0.926,0.004,0.004,0.012,0.024,0.028
596,0.0,0.998,0.002,0.0,0.0,0.0,0.0
597,0.086,0.68,0.004,0.05,0.038,0.018,0.124
598,0.0,0.992,0.0,0.0,0.0,0.0,0.008
599,0.004,0.95,0.032,0.0,0.0,0.004,0.01
600,0.002,0.98,0.008,0.002,0.006,0.002,0.0
601,0.006,0.94,0.008,0.014,0.008,0.008,0.016
602,0.006,0.982,0.002,0.002,0.002,0.0,0.006
603,0.024,0.818,0.024,0.06,0.036,0.014,0.024
604,0.0,0.998,0.0,0.002,0.0,0.0,0.0
605,0.012,0.794,0.058,0.014,0.09,0.024,0.008
606,0.0,1.0,0.0,0.0,0.0,0.0,0.0
607,0.018,0.866,0.046,0.018,0.02,0.018,0.014
608,0.002,0.992,0.006,0.0,0.0,0.0,0.0
609,0.122,0.652,0.1,0.024,0.004,0.058,0.04
610,0.0,0.998,0.002,0.0,0.0,0.0,0.0
611,0.0,0.998,0.0,0.0,0.0,0.0,0.002
612,0.004,0.99,0.0,0.002,0.002,0.002,0.0
613,0.01,0.962,0.01,0.006,0.002,0.004,0.006
614,0.0,1.0,0.0,0.0,0.0,0.0,0.0
615,0.05,0.74,0.014,0.054,0.042,0.032,0.068
616,0.006,0.886,0.012,0.01,0.05,0.018,0.018
617,0.46,0.186,0.228,0.066,0.022,0.026,0.012
618,0.076,0.382,0.454,0.02,0.03,0.02,0.018
619,0.052,0.158,0.546,0.078,0.064,0.042,0.06
620,0.086,0.112,0.632,0.024,0.038,0.056,0.052
621,0.094,0.112,0.586,0.038,0.042,0.074,0.054
622,0.042,0.038,0.788,0.05,0.02,0.052,0.01
623,0.178,0.07,0.548,0.018,0.028,0.08,0.078
624,0.444,0.078,0.306,0.036,0.032,0.06,0.044
625,0.052,0.226,0.392,0.106,0.154,0.038,0.032
626,0.144,0.238,0.408,0.046,0.078,0.04,0.046
627,0.114,0.05,0.798,0.006,0.004,0.012,0.016
628,0.13,0.044,0.484,0.1,0.054,0.142,0.046
629,0.044,0.102,0.53,0.06,0.082,0.134,0.048
630,0.192,0.116,0.336,0.076,0.084,0.14,0.056
631,0.128,0.148,0.572,0.026,0.036,0.042,0.048
632,0.088,0.064,0.634,0.05,0.034,0.092,0.038
633,0.052,0.014,0.858,0.016,0.022,0.028,0.01
634,0.384,0.042,0.484,0.02,0.006,0.024,0.04
635,0.052,0.072,0.746,0.042,0.016,0.042,0.03
636,0.112,0.058,0.394,0.11,0.072,0.178,0.076
637,0.098,0.236,0.448,0.016,0.076,0.056,0.07
638,0.114,0.15,0.656,0.01,0.026,0.026,0.018
639,0.042,0.23,0.63,0.028,0.012,0.034,0.024
640,0.062,0.038,0.848,0.004,0.0,0.016,0.032
641,0.07,0.076,0.702,0.034,0.018,0.066,0.034
642,0.04,0.266,0.5,0.036,0.034,0.07,0.054
643,0.036,0.106,0.018,0.466,0.132,0.162,0.08
644,0.126,0.25,0.05,0.148,0.132,0.1,0.194
645,0.062,0.128,0.012,0.258,0.2,0.19,0.15
646,0.034,0.014,0.016,0.466,0.172,0.262,0.036
647,0.036,0.008,0.016,0.532,0.098,0.246,0.064
648,0.11,0.202,0.062,0.11,0.268,0.15,0.098
649,0.142,0.09,0.228,0.248,0.1,0.102,0.09
650,0.054,0.03,0.1,0.352,0.142,0.29,0.032
651,0.008,0.652,0.028,0.092,0.142,0.038,0.04
652,0.03,0.43,0.062,0.202,0.116,0.07,0.09
653,0.024,0.1,0.088,0.304,0.258,0.172,0.054
654,0.008,0.014,0.002,0.786,0.056,0.102,0.032
655,0.0,0.008,0.002,0.778,0.054,0.15,0.008
656,0.01,0.018,0.014,0.86,0.018,0.07,0.01
657,0.056,0.178,0.05,0.122,0.218,0.226,0.15
658,0.08,0.132,0.048,0.244,0.254,0.128,0.114
659,0.052,0.14,0.128,0.192,0.234,0.224,0.03
660,0.044,0.124,0.13,0.274,0.186,0.118,0.124
661,0.012,0.32,0.01,0.172,0.304,0.076,0.106
662,0.114,0.242,0.012,0.08,0.214,0.222,0.116
663,0.028,0.156,0.148,0.324,0.204,0.112,0.028
664,0.056,0.054,0.082,0.226,0.174,0.316,0.092
665,0.042,0.188,0.066,0.182,0.272,0.166,0.084
666,0.03,0.036,0.074,0.026,0.686,0.08,0.068
667,0.046,0.312,0.012,0.14,0.224,0.124,0.142
668,0.038,0.046,0.132,0.242,0.296,0.124,0.122
669,0.11,0.076,0.076,0.218,0.362,0.094,0.064
670,0.038,0.09,0.232,0.284,0.2,0.122,0.034
671,0.084,0.314,0.026,0.112,0.092,0.284,0.088
672,0.066,0.388,0.098,0.12,0.17,0.088,0.07
673,0.056,0.608,0.108,0.046,0.074,0.062,0.046
674,0.098,0.3,0.018,0.124,0.19,0.114,0.156
675,0.12,0.086,0.018,0.044,0.17,0.302,0.26
676,0.104,0.08,0.06,0.082,0.346,0.244,0.084
677,0.06,0.228,0.1,0.104,0.084,0.29,0.134
678,0.014,0.008,0.006,0.012,0.004,0.948,0.008
679,0.516,0.088,0.092,0.094,0.044,0.132,0.034
680,0.014,0.028,0.002,0.042,0.022,0.854,0.038
681,0.01,0.01,0.004,0.016,0.006,0.942,0.012
682,0.008,0.014,0.01,0.022,0.006,0.926,0.014
683,0.512,0.034,0.046,0.048,0.03,0.276,0.054
684,0.028,0.722,0.062,0.022,0.032,0.084,0.05
685,0.442,0.08,0.068,0.06,0.038,0.174,0.138
686,0.01,0.05,0.012,0.038,0.03,0.84,0.02
687,0.24,0.026,0.038,0.08,0.004,0.53,0.082
688,0.128,0.398,0.08,0.104,0.07,0.124,0.096
689,0.026,0.04,0.004,0.084,0.094,0.64,0.112
690,0.302,0.072,0.09,0.114,0.054,0.332,0.036
691,0.01,0.012,0.004,0.018,0.004,0.942,0.01
692,0.028,0.048,0.024,0.034,0.012,0.842,0.012
693,0.602,0.034,0.026,0.026,0.004,0.29,0.018
694,0.164,0.054,0.042,0.124,0.094,0.45,0.072
695,0.006,0.006,0.002,0.032,0.028,0.876,0.05
696,0.058,0.038,0.088,0.086,0.036,0.654,0.04
697,0.044,0.046,0.044,0.218,0.088,0.472,0.088
698,0.004,0.008,0.002,0.022,0.002,0.948,0.014
699,0.212,0.14,0.138,0.112,0.15,0.182,0.066
700,0.002,0.02,0.0,0.026,0.016,0.93,0.006
701,0.056,0.028,0.02,0.04,0.026,0.806,0.024
702,0.078,0.022,0.062,0.124,0.06,0.584,0.07
703,0.012,0.014,0.022,0.022,0.006,0.896,0.028
704,0.034,0.05,0.006,0.122,0.05,0.694,0.044
705,0.018,0.03,0.008,0.03,0.018,0.892,0.004
706,0.08,0.056,0.052,0.158,0.098,0.478,0.078
707,0.164,0.13,0.14,0.222,0.092,0.176,0.076
708,0.202,0.04,0.058,0.094,0.044,0.474,0.088
709,0.004,0.01,0.002,0.012,0.012,0.954,0.006
710,0.04,0.048,0.01,0.016,0.03,0.044,0.812
711,0.046,0.38,0.026,0.018,0.012,0.036,0.482
712,0.074,0.026,0.032,0.012,0.022,0.062,0.772
713,0.032,0.508,0.004,0.014,0.022,0.084,0.336
714,0.028,0.046,0.002,0.004,0.012,0.038,0.87
715,0.114,0.048,0.046,0.004,0.022,0.058,0.708
716,0.04,0.186,0.004,0.066,0.096,0.04,0.568
717,0.172,0.138,0.064,0.024,0.058,0.084,0.46
718,0.048,0.278,0.006,0.008,0.036,0.042,0.582
719,0.11,0.068,0.038,0.034,0.08,0.116,0.554
720,0.044,0.132,0.028,0.014,0.084,0.034,0.664
721,0.05,0.346,0.012,0.064,0.11,0.048,0.37
722,0.058,0.076,0.044,0.042,0.058,0.232,0.49
723,0.168,0.04,0.144,0.048,0.026,0.132,0.442
724,0.028,0.204,0.012,0.026,0.068,0.07,0.592
725,0.116,0.1,0.028,0.004,0.034,0.05,0.668
726,0.204,0.036,0.034,0.004,0.01,0.094,0.618
727,0.096,0.04,0.026,0.0,0.014,0.036,0.788
728,0.028,0.03,0.002,0.008,0.02,0.06,0.852
729,0.284,0.06,0.076,0.01,0.018,0.062,0.49
730,0.116,0.034,0.258,0.126,0.05,0.11,0.306
731,0.076,0.034,0.032,0.01,0.006,0.032,0.81
732,0.028,0.012,0.002,0.02,0.038,0.098,0.802
733,0.056,0.314,0.016,0.094,0.12,0.042,0.358
734,0.074,0.042,0.086,0.03,0.034,0.096,0.638
735,0.044,0.018,0.014,0.0,0.014,0.042,0.868
736,0.022,0.482,0.048,0.03,0.038,0.042,0.338
737,0.056,0.056,0.066,0.064,0.152,0.324,0.282
