,0,1,2,3,4,5,6
465,0.018,0.98,0.0,0.0,0.0,0.002,0.0
466,0.0,0.996,0.0,0.002,0.002,0.0,0.0
467,0.0,1.0,0.0,0.0,0.0,0.0,0.0
468,0.01,0.892,0.02,0.01,0.026,0.012,0.03
469,0.002,0.896,0.016,0.014,0.024,0.016,0.032
470,0.002,0.998,0.0,0.0,0.0,0.0,0.0
471,0.002,0.982,0.0,0.0,0.002,0.002,0.012
472,0.0,0.998,0.0,0.0,0.002,0.0,0.0
473,0.0,1.0,0.0,0.0,0.0,0.0,0.0
474,0.04,0.774,0.06,0.024,0.046,0.018,0.038
475,0.002,0.998,0.0,0.0,0.0,0.0,0.0
476,0.0,0.998,0.002,0.0,0.0,0.0,0.0
477,0.002,0.992,0.0,0.0,0.0,0.002,0.004
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.994,0.006,0.0,0.0,0.0,0.0
480,0.0,0.996,0.0,0.0,0.0,0.0,0.004
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.014,0.83,0.014,0.012,0.054,0.022,0.054
483,0.002,0.998,0.0,0.0,0.0,0.0,0.0
484,0.008,0.844,0.008,0.018,0.092,0.018,0.012
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.982,0.0,0.002,0.01,0.006,0.0
487,0.004,0.982,0.002,0.004,0.008,0.0,0.0
488,0.0,0.996,0.0,0.0,0.004,0.0,0.0
489,0.0,0.984,0.0,0.0,0.016,0.0,0.0
490,0.0,1.0,0.0,0.0,0.0,0.0,0.0
491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
492,0.0,1.0,0.0,0.0,0.0,0.0,0.0
493,0.004,0.944,0.002,0.006,0.018,0.008,0.018
494,0.022,0.848,0.048,0.026,0.016,0.014,0.026
495,0.0,1.0,0.0,0.0,0.0,0.0,0.0
496,0.018,0.882,0.014,0.028,0.02,0.02,0.018
497,0.0,0.98,0.016,0.0,0.0,0.004,0.0
498,0.002,0.99,0.0,0.002,0.002,0.004,0.0
499,0.012,0.984,0.0,0.002,0.002,0.0,0.0
500,0.002,0.994,0.002,0.0,0.0,0.002,0.0
501,0.006,0.984,0.004,0.0,0.0,0.0,0.006
502,0.0,1.0,0.0,0.0,0.0,0.0,0.0
503,0.034,0.856,0.034,0.006,0.042,0.018,0.01
504,0.006,0.984,0.0,0.0,0.0,0.002,0.008
505,0.0,1.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.97,0.014,0.004,0.0,0.004,0.008
507,0.002,0.896,0.046,0.024,0.02,0.004,0.008
508,0.0,1.0,0.0,0.0,0.0,0.0,0.0
509,0.002,0.994,0.0,0.0,0.002,0.002,0.0
510,0.05,0.658,0.014,0.042,0.126,0.022,0.088
511,0.002,0.998,0.0,0.0,0.0,0.0,0.0
512,0.002,0.986,0.002,0.002,0.008,0.0,0.0
513,0.05,0.412,0.046,0.168,0.128,0.106,0.09
514,0.006,0.948,0.0,0.006,0.02,0.002,0.018
515,0.01,0.956,0.004,0.008,0.008,0.0,0.014
516,0.018,0.784,0.034,0.082,0.05,0.01,0.022
517,0.058,0.774,0.006,0.026,0.046,0.034,0.056
518,0.12,0.726,0.04,0.0,0.002,0.056,0.056
519,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,0.0,1.0,0.0,0.0,0.0,0.0,0.0
521,0.0,1.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.972,0.01,0.008,0.004,0.002,0.004
523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.998,0.0,0.0,0.002,0.0,0.0
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.01,0.982,0.002,0.0,0.0,0.004,0.002
527,0.0,1.0,0.0,0.0,0.0,0.0,0.0
528,0.0,1.0,0.0,0.0,0.0,0.0,0.0
529,0.074,0.666,0.022,0.044,0.098,0.024,0.072
530,0.014,0.94,0.004,0.006,0.008,0.012,0.016
531,0.0,1.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.996,0.004,0.0,0.0,0.0,0.0
533,0.026,0.806,0.074,0.038,0.026,0.014,0.016
534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
536,0.018,0.728,0.062,0.096,0.038,0.012,0.046
537,0.002,0.984,0.002,0.002,0.006,0.002,0.002
538,0.0,0.994,0.004,0.0,0.0,0.0,0.002
539,0.002,0.868,0.004,0.02,0.086,0.008,0.012
540,0.02,0.904,0.022,0.012,0.028,0.006,0.008
541,0.0,0.988,0.002,0.002,0.004,0.004,0.0
542,0.006,0.942,0.004,0.012,0.01,0.016,0.01
543,0.0,1.0,0.0,0.0,0.0,0.0,0.0
544,0.002,0.984,0.006,0.0,0.006,0.002,0.0
545,0.01,0.988,0.0,0.0,0.002,0.0,0.0
546,0.12,0.832,0.008,0.014,0.01,0.006,0.01
547,0.316,0.608,0.022,0.0,0.006,0.024,0.024
548,0.006,0.992,0.0,0.0,0.0,0.002,0.0
549,0.004,0.964,0.02,0.006,0.002,0.002,0.002
550,0.126,0.862,0.0,0.0,0.004,0.004,0.004
551,0.004,0.99,0.0,0.0,0.0,0.0,0.006
552,0.0,1.0,0.0,0.0,0.0,0.0,0.0
553,0.0,1.0,0.0,0.0,0.0,0.0,0.0
554,0.008,0.956,0.008,0.004,0.006,0.016,0.002
555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
556,0.014,0.866,0.018,0.02,0.048,0.022,0.012
557,0.018,0.848,0.04,0.012,0.018,0.008,0.056
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.0,1.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.998,0.0,0.0,0.0,0.0,0.002
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.008,0.964,0.002,0.006,0.014,0.002,0.004
563,0.002,0.976,0.002,0.002,0.002,0.004,0.012
564,0.0,1.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.998,0.002,0.0,0.0,0.0,0.0
566,0.0,0.974,0.0,0.0,0.0,0.0,0.026
567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,0.0,1.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.996,0.0,0.0,0.0,0.0,0.004
571,0.0,1.0,0.0,0.0,0.0,0.0,0.0
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,1.0,0.0,0.0,0.0,0.0,0.0
574,0.002,0.988,0.0,0.004,0.004,0.0,0.002
575,0.0,0.932,0.01,0.012,0.032,0.004,0.01
576,0.0,0.974,0.0,0.004,0.006,0.004,0.012
577,0.006,0.898,0.006,0.006,0.034,0.016,0.034
578,0.0,0.972,0.002,0.004,0.01,0.002,0.01
579,0.0,0.98,0.0,0.0,0.004,0.002,0.014
580,0.004,0.986,0.0,0.002,0.004,0.004,0.0
581,0.01,0.88,0.012,0.016,0.04,0.01,0.032
582,0.0,0.984,0.002,0.0,0.002,0.004,0.008
583,0.0,0.984,0.002,0.0,0.002,0.004,0.008
584,0.0,0.984,0.0,0.002,0.002,0.008,0.004
585,0.002,0.946,0.0,0.01,0.028,0.004,0.01
586,0.008,0.914,0.012,0.012,0.018,0.022,0.014
587,0.0,0.992,0.0,0.002,0.002,0.002,0.002
588,0.002,0.982,0.002,0.002,0.006,0.004,0.002
589,0.0,0.956,0.006,0.012,0.014,0.004,0.008
590,0.0,1.0,0.0,0.0,0.0,0.0,0.0
591,0.002,0.994,0.0,0.0,0.002,0.0,0.002
592,0.046,0.824,0.006,0.008,0.024,0.006,0.086
593,0.002,0.992,0.0,0.002,0.0,0.0,0.004
594,0.004,0.926,0.002,0.0,0.012,0.028,0.028
595,0.0,1.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.998,0.0,0.0,0.0,0.0,0.002
597,0.0,0.982,0.01,0.0,0.0,0.004,0.004
598,0.0,0.992,0.002,0.004,0.0,0.002,0.0
599,0.0,0.986,0.002,0.004,0.008,0.0,0.0
600,0.002,0.994,0.0,0.0,0.002,0.0,0.002
601,0.004,0.888,0.012,0.014,0.016,0.014,0.052
602,0.012,0.836,0.016,0.034,0.07,0.016,0.016
603,0.002,0.996,0.0,0.0,0.002,0.0,0.0
604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
605,0.218,0.73,0.012,0.01,0.002,0.014,0.014
606,0.028,0.892,0.03,0.012,0.012,0.016,0.01
607,0.092,0.738,0.068,0.01,0.022,0.03,0.04
608,0.0,0.998,0.0,0.0,0.0,0.002,0.0
609,0.0,0.998,0.0,0.002,0.0,0.0,0.0
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.012,0.978,0.0,0.0,0.008,0.0,0.002
612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
613,0.002,0.998,0.0,0.0,0.0,0.0,0.0
614,0.0,0.998,0.0,0.002,0.0,0.0,0.0
615,0.004,0.968,0.002,0.0,0.014,0.0,0.012
616,0.0,0.994,0.0,0.0,0.0,0.0,0.006
617,0.364,0.192,0.242,0.096,0.034,0.036,0.036
618,0.048,0.024,0.872,0.008,0.008,0.02,0.02
619,0.088,0.524,0.21,0.048,0.084,0.03,0.016
620,0.092,0.118,0.532,0.032,0.078,0.064,0.084
621,0.1,0.076,0.638,0.054,0.036,0.072,0.024
622,0.016,0.13,0.738,0.018,0.034,0.04,0.024
623,0.23,0.116,0.406,0.05,0.038,0.1,0.06
624,0.474,0.026,0.232,0.024,0.026,0.14,0.078
625,0.026,0.254,0.29,0.22,0.14,0.048,0.022
626,0.084,0.246,0.392,0.07,0.066,0.078,0.064
627,0.128,0.1,0.524,0.13,0.066,0.028,0.024
628,0.1,0.056,0.504,0.088,0.044,0.136,0.072
629,0.13,0.098,0.694,0.012,0.018,0.03,0.018
630,0.128,0.218,0.506,0.04,0.04,0.04,0.028
631,0.098,0.068,0.718,0.006,0.014,0.044,0.052
632,0.11,0.044,0.696,0.034,0.024,0.05,0.042
633,0.034,0.094,0.756,0.03,0.012,0.04,0.034
634,0.19,0.16,0.466,0.046,0.05,0.028,0.06
635,0.084,0.046,0.568,0.074,0.07,0.096,0.062
636,0.078,0.278,0.444,0.04,0.034,0.06,0.066
637,0.022,0.104,0.75,0.032,0.034,0.036,0.022
638,0.072,0.228,0.576,0.04,0.026,0.03,0.028
639,0.158,0.138,0.632,0.01,0.01,0.02,0.032
640,0.036,0.076,0.804,0.016,0.016,0.026,0.026
641,0.034,0.024,0.902,0.006,0.01,0.016,0.008
642,0.044,0.168,0.674,0.012,0.026,0.026,0.05
643,0.064,0.082,0.026,0.506,0.086,0.164,0.072
644,0.08,0.28,0.054,0.178,0.092,0.14,0.176
645,0.08,0.142,0.028,0.192,0.15,0.152,0.256
646,0.04,0.022,0.036,0.484,0.142,0.228,0.048
647,0.1,0.042,0.054,0.452,0.124,0.164,0.064
648,0.036,0.018,0.02,0.466,0.068,0.278,0.114
649,0.212,0.084,0.066,0.382,0.086,0.116,0.054
650,0.1,0.21,0.124,0.192,0.09,0.23,0.054
651,0.056,0.022,0.078,0.396,0.196,0.212,0.04
652,0.028,0.312,0.058,0.232,0.118,0.062,0.19
653,0.03,0.416,0.086,0.216,0.118,0.06,0.074
654,0.022,0.02,0.016,0.7,0.052,0.154,0.036
655,0.016,0.012,0.014,0.742,0.056,0.13,0.03
656,0.016,0.014,0.016,0.71,0.06,0.15,0.034
657,0.072,0.174,0.044,0.2,0.184,0.156,0.17
658,0.004,0.008,0.01,0.882,0.026,0.05,0.02
659,0.004,0.006,0.008,0.88,0.03,0.05,0.022
660,0.034,0.064,0.144,0.334,0.166,0.108,0.15
661,0.112,0.268,0.014,0.116,0.21,0.102,0.178
662,0.022,0.158,0.122,0.352,0.234,0.084,0.028
663,0.058,0.124,0.04,0.142,0.332,0.164,0.14
664,0.038,0.026,0.11,0.258,0.174,0.286,0.108
665,0.04,0.148,0.064,0.148,0.354,0.144,0.102
666,0.054,0.28,0.05,0.108,0.406,0.048,0.054
667,0.048,0.156,0.046,0.098,0.512,0.066,0.074
668,0.062,0.148,0.034,0.136,0.3,0.17,0.15
669,0.038,0.078,0.03,0.188,0.386,0.08,0.2
670,0.092,0.228,0.056,0.106,0.154,0.274,0.09
671,0.04,0.032,0.09,0.408,0.21,0.128,0.092
672,0.094,0.296,0.016,0.132,0.222,0.114,0.126
673,0.132,0.084,0.06,0.054,0.162,0.178,0.33
674,0.136,0.09,0.062,0.164,0.224,0.186,0.138
675,0.052,0.174,0.214,0.114,0.072,0.254,0.12
676,0.392,0.054,0.074,0.186,0.102,0.148,0.044
677,0.03,0.41,0.014,0.164,0.184,0.06,0.138
678,0.018,0.008,0.002,0.03,0.004,0.922,0.016
679,0.52,0.05,0.124,0.084,0.016,0.172,0.034
680,0.018,0.01,0.002,0.028,0.004,0.93,0.008
681,0.538,0.022,0.016,0.066,0.01,0.316,0.032
682,0.076,0.042,0.2,0.064,0.038,0.55,0.03
683,0.07,0.56,0.128,0.038,0.048,0.096,0.06
684,0.354,0.054,0.068,0.09,0.056,0.288,0.09
685,0.008,0.032,0.018,0.038,0.018,0.86,0.026
686,0.098,0.42,0.06,0.092,0.082,0.16,0.088
687,0.038,0.03,0.004,0.136,0.078,0.588,0.126
688,0.212,0.022,0.066,0.104,0.104,0.322,0.17
689,0.02,0.02,0.026,0.068,0.026,0.804,0.036
690,0.604,0.046,0.024,0.024,0.012,0.236,0.054
691,0.076,0.034,0.04,0.084,0.058,0.67,0.038
692,0.078,0.014,0.002,0.118,0.054,0.596,0.138
693,0.04,0.058,0.054,0.27,0.084,0.372,0.122
694,0.014,0.008,0.008,0.016,0.004,0.94,0.01
695,0.118,0.096,0.058,0.124,0.132,0.332,0.14
696,0.0,0.016,0.002,0.026,0.014,0.936,0.006
697,0.238,0.034,0.068,0.188,0.058,0.286,0.128
698,0.054,0.012,0.036,0.096,0.052,0.68,0.07
699,0.232,0.184,0.062,0.064,0.13,0.12,0.208
700,0.072,0.016,0.002,0.126,0.058,0.578,0.148
701,0.108,0.02,0.004,0.11,0.05,0.558,0.15
702,0.016,0.002,0.012,0.008,0.012,0.936,0.014
703,0.038,0.046,0.026,0.108,0.05,0.678,0.054
704,0.008,0.01,0.026,0.03,0.012,0.9,0.014
705,0.006,0.004,0.006,0.012,0.0,0.966,0.006
706,0.498,0.066,0.016,0.082,0.006,0.252,0.08
707,0.088,0.034,0.03,0.156,0.116,0.506,0.07
708,0.192,0.112,0.154,0.178,0.084,0.202,0.078
709,0.002,0.0,0.0,0.008,0.002,0.984,0.004
710,0.048,0.052,0.02,0.03,0.014,0.06,0.776
711,0.042,0.278,0.022,0.014,0.03,0.026,0.588
712,0.062,0.418,0.012,0.022,0.028,0.088,0.37
713,0.036,0.04,0.008,0.016,0.026,0.034,0.84
714,0.166,0.054,0.134,0.096,0.032,0.188,0.33
715,0.028,0.142,0.018,0.074,0.086,0.022,0.63
716,0.244,0.13,0.068,0.036,0.056,0.078,0.388
717,0.074,0.052,0.052,0.022,0.04,0.068,0.692
718,0.082,0.238,0.024,0.022,0.05,0.038,0.546
719,0.138,0.066,0.032,0.044,0.054,0.072,0.594
720,0.04,0.104,0.044,0.02,0.066,0.032,0.694
721,0.062,0.306,0.036,0.1,0.044,0.04,0.412
722,0.016,0.044,0.004,0.016,0.03,0.08,0.81
723,0.102,0.03,0.016,0.04,0.04,0.154,0.618
724,0.19,0.048,0.056,0.022,0.008,0.12,0.556
725,0.086,0.026,0.038,0.024,0.028,0.148,0.65
726,0.23,0.062,0.074,0.012,0.018,0.024,0.58
727,0.162,0.09,0.102,0.016,0.054,0.032,0.544
728,0.184,0.026,0.054,0.01,0.012,0.064,0.65
729,0.03,0.022,0.012,0.024,0.012,0.15,0.75
730,0.052,0.122,0.04,0.022,0.018,0.07,0.676
731,0.068,0.014,0.016,0.022,0.038,0.114,0.728
732,0.188,0.146,0.046,0.046,0.076,0.09,0.408
733,0.25,0.09,0.03,0.024,0.028,0.12,0.458
734,0.108,0.048,0.09,0.046,0.024,0.064,0.62
735,0.098,0.04,0.01,0.002,0.012,0.038,0.8
736,0.026,0.312,0.048,0.072,0.072,0.026,0.444
737,0.056,0.184,0.006,0.01,0.042,0.04,0.662
