,0,1,2,3,4,5,6
465,0.0,0.99,0.002,0.002,0.006,0.0,0.0
466,0.0,1.0,0.0,0.0,0.0,0.0,0.0
467,0.036,0.834,0.044,0.004,0.014,0.058,0.01
468,0.0,1.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.988,0.002,0.004,0.004,0.0,0.002
470,0.038,0.822,0.036,0.016,0.046,0.028,0.014
471,0.002,0.996,0.0,0.0,0.002,0.0,0.0
472,0.0,0.998,0.0,0.002,0.0,0.0,0.0
473,0.0,0.998,0.0,0.0,0.0,0.002,0.0
474,0.0,0.938,0.0,0.002,0.002,0.028,0.03
475,0.0,1.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.996,0.002,0.002,0.0,0.0,0.0
477,0.0,1.0,0.0,0.0,0.0,0.0,0.0
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.0,1.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.986,0.0,0.006,0.004,0.004,0.0
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.0,1.0,0.0,0.0,0.0,0.0,0.0
483,0.002,0.912,0.016,0.018,0.024,0.018,0.01
484,0.002,0.986,0.0,0.004,0.004,0.0,0.004
485,0.006,0.966,0.022,0.0,0.002,0.002,0.002
486,0.0,0.976,0.0,0.004,0.006,0.004,0.01
487,0.0,1.0,0.0,0.0,0.0,0.0,0.0
488,0.0,1.0,0.0,0.0,0.0,0.0,0.0
489,0.002,0.972,0.0,0.004,0.014,0.004,0.004
490,0.0,1.0,0.0,0.0,0.0,0.0,0.0
491,0.002,0.994,0.002,0.002,0.0,0.0,0.0
492,0.0,0.994,0.0,0.0,0.006,0.0,0.0
493,0.0,1.0,0.0,0.0,0.0,0.0,0.0
494,0.022,0.818,0.068,0.022,0.04,0.02,0.01
495,0.0,1.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.996,0.0,0.0,0.0,0.002,0.002
497,0.0,0.998,0.0,0.0,0.002,0.0,0.0
498,0.0,0.976,0.012,0.004,0.0,0.0,0.008
499,0.006,0.912,0.026,0.014,0.01,0.026,0.006
500,0.0,0.998,0.0,0.0,0.0,0.0,0.002
501,0.008,0.988,0.002,0.0,0.0,0.002,0.0
502,0.038,0.668,0.002,0.006,0.162,0.034,0.09
503,0.0,0.922,0.026,0.032,0.018,0.0,0.002
504,0.0,1.0,0.0,0.0,0.0,0.0,0.0
505,0.0,1.0,0.0,0.0,0.0,0.0,0.0
506,0.024,0.966,0.0,0.0,0.0,0.01,0.0
507,0.046,0.47,0.03,0.166,0.11,0.1,0.078
508,0.004,0.892,0.01,0.026,0.042,0.012,0.014
509,0.002,0.98,0.0,0.002,0.016,0.0,0.0
510,0.046,0.812,0.044,0.026,0.056,0.012,0.004
511,0.012,0.886,0.01,0.02,0.056,0.008,0.008
512,0.066,0.514,0.08,0.11,0.122,0.074,0.034
513,0.008,0.942,0.004,0.002,0.012,0.01,0.022
514,0.036,0.804,0.028,0.062,0.04,0.014,0.016
515,0.028,0.664,0.03,0.058,0.09,0.096,0.034
516,0.028,0.812,0.034,0.066,0.022,0.018,0.02
517,0.142,0.658,0.108,0.004,0.004,0.036,0.048
518,0.026,0.93,0.006,0.008,0.0,0.002,0.028
519,0.0,0.996,0.0,0.0,0.002,0.0,0.002
520,0.0,1.0,0.0,0.0,0.0,0.0,0.0
521,0.0,1.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.986,0.004,0.002,0.002,0.002,0.004
523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.986,0.0,0.0,0.008,0.002,0.004
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.04,0.656,0.01,0.01,0.144,0.07,0.07
527,0.0,0.992,0.004,0.004,0.0,0.0,0.0
528,0.008,0.946,0.004,0.002,0.004,0.03,0.006
529,0.0,0.988,0.002,0.0,0.01,0.0,0.0
530,0.0,0.998,0.002,0.0,0.0,0.0,0.0
531,0.07,0.702,0.098,0.062,0.016,0.028,0.024
532,0.0,1.0,0.0,0.0,0.0,0.0,0.0
533,0.0,1.0,0.0,0.0,0.0,0.0,0.0
534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
536,0.022,0.718,0.042,0.114,0.038,0.028,0.038
537,0.0,1.0,0.0,0.0,0.0,0.0,0.0
538,0.102,0.81,0.03,0.036,0.0,0.02,0.002
539,0.0,0.978,0.008,0.002,0.008,0.004,0.0
540,0.006,0.93,0.008,0.0,0.024,0.004,0.028
541,0.0,0.99,0.01,0.0,0.0,0.0,0.0
542,0.004,0.956,0.002,0.01,0.002,0.01,0.016
543,0.034,0.374,0.07,0.102,0.252,0.056,0.112
544,0.0,1.0,0.0,0.0,0.0,0.0,0.0
545,0.002,0.998,0.0,0.0,0.0,0.0,0.0
546,0.162,0.368,0.3,0.018,0.022,0.072,0.058
547,0.0,0.988,0.004,0.002,0.006,0.0,0.0
548,0.012,0.928,0.032,0.008,0.002,0.014,0.004
549,0.012,0.98,0.004,0.0,0.002,0.002,0.0
550,0.0,0.996,0.002,0.0,0.002,0.0,0.0
551,0.118,0.802,0.016,0.008,0.012,0.03,0.014
552,0.0,0.998,0.0,0.0,0.0,0.002,0.0
553,0.006,0.97,0.01,0.004,0.002,0.002,0.006
554,0.0,0.97,0.018,0.004,0.002,0.006,0.0
555,0.11,0.884,0.0,0.0,0.002,0.002,0.002
556,0.03,0.934,0.012,0.004,0.01,0.002,0.008
557,0.0,1.0,0.0,0.0,0.0,0.0,0.0
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.006,0.952,0.012,0.008,0.004,0.002,0.016
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.99,0.0,0.002,0.008,0.0,0.0
563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,0.02,0.794,0.046,0.032,0.072,0.03,0.006
565,0.008,0.918,0.026,0.01,0.012,0.01,0.016
566,0.0,0.998,0.0,0.0,0.002,0.0,0.0
567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.996,0.0,0.004,0.0,0.0,0.0
569,0.0,0.99,0.0,0.0,0.002,0.0,0.008
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.008,0.922,0.01,0.006,0.032,0.002,0.02
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.792,0.02,0.038,0.064,0.012,0.074
574,0.002,0.974,0.002,0.006,0.014,0.002,0.0
575,0.0,0.998,0.0,0.002,0.0,0.0,0.0
576,0.0,1.0,0.0,0.0,0.0,0.0,0.0
577,0.0,1.0,0.0,0.0,0.0,0.0,0.0
578,0.0,1.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.998,0.0,0.0,0.002,0.0,0.0
580,0.002,0.998,0.0,0.0,0.0,0.0,0.0
581,0.0,1.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.904,0.002,0.008,0.038,0.02,0.028
583,0.0,0.98,0.0,0.0,0.012,0.0,0.008
584,0.024,0.754,0.02,0.032,0.09,0.026,0.054
585,0.0,0.962,0.0,0.008,0.026,0.002,0.002
586,0.004,0.932,0.0,0.01,0.034,0.006,0.014
587,0.008,0.976,0.004,0.0,0.004,0.0,0.008
588,0.0,0.99,0.006,0.002,0.0,0.0,0.002
589,0.002,0.924,0.0,0.006,0.026,0.006,0.036
590,0.01,0.976,0.002,0.0,0.004,0.0,0.008
591,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592,0.0,1.0,0.0,0.0,0.0,0.0,0.0
593,0.0,1.0,0.0,0.0,0.0,0.0,0.0
594,0.004,0.846,0.0,0.012,0.026,0.058,0.054
595,0.0,1.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.998,0.0,0.0,0.002,0.0,0.0
597,0.004,0.98,0.004,0.004,0.004,0.004,0.0
598,0.006,0.982,0.012,0.0,0.0,0.0,0.0
599,0.0,0.998,0.0,0.0,0.002,0.0,0.0
600,0.028,0.794,0.034,0.066,0.042,0.026,0.01
601,0.0,0.998,0.002,0.0,0.0,0.0,0.0
602,0.0,0.996,0.002,0.0,0.002,0.0,0.0
603,0.0,1.0,0.0,0.0,0.0,0.0,0.0
604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
605,0.004,0.958,0.018,0.006,0.006,0.008,0.0
606,0.01,0.98,0.006,0.002,0.0,0.002,0.0
607,0.106,0.744,0.066,0.022,0.02,0.022,0.02
608,0.0,0.982,0.0,0.008,0.006,0.002,0.002
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,0.004,0.986,0.0,0.002,0.002,0.006,0.0
611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
613,0.002,0.976,0.006,0.004,0.004,0.002,0.006
614,0.004,0.978,0.002,0.002,0.006,0.004,0.004
615,0.004,0.99,0.0,0.002,0.0,0.0,0.004
616,0.012,0.8,0.008,0.026,0.11,0.012,0.032
617,0.366,0.218,0.226,0.118,0.032,0.022,0.018
618,0.08,0.274,0.554,0.022,0.018,0.044,0.008
619,0.036,0.17,0.564,0.084,0.084,0.03,0.032
620,0.068,0.452,0.262,0.054,0.096,0.046,0.022
621,0.112,0.076,0.582,0.048,0.056,0.1,0.026
622,0.086,0.122,0.59,0.032,0.066,0.034,0.07
623,0.022,0.066,0.792,0.022,0.05,0.04,0.008
624,0.068,0.034,0.818,0.02,0.018,0.032,0.01
625,0.244,0.08,0.398,0.038,0.06,0.116,0.064
626,0.51,0.014,0.288,0.046,0.018,0.07,0.054
627,0.108,0.196,0.494,0.052,0.06,0.056,0.034
628,0.094,0.02,0.856,0.012,0.004,0.006,0.008
629,0.122,0.052,0.572,0.046,0.056,0.13,0.022
630,0.134,0.056,0.44,0.088,0.084,0.154,0.044
631,0.094,0.152,0.618,0.028,0.052,0.036,0.02
632,0.036,0.018,0.878,0.018,0.018,0.026,0.006
633,0.368,0.034,0.48,0.01,0.012,0.034,0.062
634,0.194,0.158,0.436,0.042,0.062,0.06,0.048
635,0.044,0.006,0.882,0.03,0.014,0.018,0.006
636,0.098,0.26,0.35,0.082,0.08,0.066,0.064
637,0.076,0.028,0.608,0.074,0.1,0.068,0.046
638,0.536,0.06,0.288,0.064,0.018,0.012,0.022
639,0.052,0.136,0.68,0.02,0.038,0.048,0.026
640,0.054,0.038,0.86,0.006,0.006,0.012,0.024
641,0.016,0.012,0.946,0.004,0.004,0.01,0.008
642,0.026,0.096,0.818,0.01,0.014,0.016,0.02
643,0.018,0.062,0.032,0.558,0.146,0.14,0.044
644,0.066,0.19,0.022,0.248,0.176,0.128,0.17
645,0.022,0.024,0.024,0.4,0.264,0.242,0.024
646,0.098,0.16,0.118,0.222,0.21,0.162,0.03
647,0.1,0.038,0.046,0.466,0.174,0.132,0.044
648,0.036,0.278,0.172,0.192,0.222,0.07,0.03
649,0.128,0.074,0.126,0.28,0.218,0.118,0.056
650,0.008,0.552,0.048,0.088,0.232,0.028,0.044
651,0.448,0.154,0.09,0.124,0.056,0.122,0.006
652,0.036,0.034,0.134,0.352,0.294,0.12,0.03
653,0.026,0.396,0.078,0.208,0.158,0.072,0.062
654,0.026,0.134,0.134,0.316,0.216,0.146,0.028
655,0.01,0.016,0.014,0.774,0.09,0.068,0.028
656,0.008,0.016,0.012,0.792,0.076,0.076,0.02
657,0.01,0.022,0.042,0.82,0.058,0.03,0.018
658,0.046,0.148,0.14,0.236,0.174,0.232,0.024
659,0.006,0.01,0.032,0.896,0.036,0.012,0.008
660,0.05,0.12,0.148,0.288,0.164,0.092,0.138
661,0.066,0.174,0.024,0.152,0.312,0.132,0.14
662,0.032,0.242,0.184,0.242,0.224,0.06,0.016
663,0.04,0.146,0.036,0.126,0.312,0.118,0.222
664,0.034,0.07,0.03,0.134,0.574,0.098,0.06
665,0.06,0.094,0.074,0.092,0.516,0.1,0.064
666,0.038,0.072,0.136,0.076,0.514,0.116,0.048
667,0.066,0.134,0.038,0.076,0.556,0.078,0.052
668,0.026,0.29,0.008,0.128,0.434,0.052,0.062
669,0.048,0.146,0.104,0.26,0.342,0.038,0.062
670,0.062,0.06,0.108,0.178,0.386,0.118,0.088
671,0.064,0.058,0.176,0.226,0.306,0.08,0.09
672,0.078,0.096,0.154,0.172,0.364,0.1,0.036
673,0.076,0.262,0.034,0.032,0.17,0.342,0.084
674,0.068,0.31,0.01,0.134,0.19,0.182,0.106
675,0.082,0.184,0.13,0.112,0.148,0.238,0.106
676,0.42,0.032,0.08,0.188,0.126,0.122,0.032
677,0.03,0.31,0.074,0.104,0.338,0.052,0.092
678,0.024,0.028,0.006,0.04,0.016,0.866,0.02
679,0.79,0.058,0.014,0.044,0.01,0.058,0.026
680,0.008,0.008,0.004,0.018,0.008,0.946,0.008
681,0.164,0.024,0.052,0.074,0.064,0.558,0.064
682,0.562,0.026,0.022,0.04,0.016,0.31,0.024
683,0.118,0.066,0.162,0.072,0.066,0.48,0.036
684,0.508,0.046,0.082,0.05,0.046,0.184,0.084
685,0.358,0.098,0.06,0.044,0.012,0.402,0.026
686,0.008,0.024,0.006,0.054,0.03,0.868,0.01
687,0.09,0.4,0.056,0.102,0.066,0.208,0.078
688,0.338,0.056,0.108,0.06,0.05,0.358,0.03
689,0.04,0.022,0.062,0.202,0.168,0.462,0.044
690,0.008,0.006,0.004,0.018,0.01,0.94,0.014
691,0.094,0.14,0.06,0.126,0.12,0.24,0.22
692,0.06,0.026,0.058,0.068,0.062,0.68,0.046
693,0.0,0.01,0.002,0.006,0.0,0.974,0.008
694,0.062,0.204,0.158,0.078,0.156,0.214,0.128
695,0.006,0.004,0.0,0.014,0.008,0.952,0.016
696,0.038,0.026,0.108,0.158,0.166,0.424,0.08
697,0.01,0.004,0.006,0.026,0.01,0.922,0.022
698,0.212,0.066,0.066,0.122,0.128,0.31,0.096
699,0.064,0.024,0.042,0.14,0.106,0.596,0.028
700,0.208,0.166,0.088,0.09,0.222,0.094,0.132
701,0.014,0.01,0.01,0.014,0.01,0.928,0.014
702,0.04,0.092,0.04,0.15,0.184,0.416,0.078
703,0.012,0.046,0.006,0.118,0.086,0.69,0.042
704,0.012,0.024,0.006,0.036,0.032,0.878,0.012
705,0.04,0.002,0.004,0.082,0.06,0.786,0.026
706,0.0,0.008,0.01,0.002,0.002,0.972,0.006
707,0.08,0.1,0.092,0.04,0.064,0.572,0.052
708,0.214,0.112,0.138,0.17,0.108,0.196,0.062
709,0.108,0.126,0.098,0.2,0.218,0.216,0.034
710,0.036,0.058,0.014,0.026,0.018,0.05,0.798
711,0.062,0.054,0.024,0.012,0.026,0.054,0.768
712,0.082,0.28,0.038,0.06,0.03,0.092,0.418
713,0.022,0.374,0.008,0.02,0.024,0.16,0.392
714,0.012,0.042,0.032,0.01,0.018,0.024,0.862
715,0.052,0.088,0.068,0.02,0.046,0.038,0.688
716,0.132,0.058,0.098,0.122,0.058,0.262,0.27
717,0.028,0.172,0.012,0.068,0.094,0.014,0.612
718,0.18,0.134,0.076,0.034,0.12,0.088,0.368
719,0.064,0.064,0.04,0.036,0.048,0.054,0.694
720,0.068,0.118,0.05,0.066,0.09,0.058,0.55
721,0.072,0.028,0.094,0.082,0.084,0.212,0.428
722,0.062,0.218,0.04,0.208,0.202,0.066,0.204
723,0.166,0.036,0.182,0.072,0.064,0.122,0.358
724,0.068,0.07,0.01,0.028,0.044,0.034,0.746
725,0.088,0.094,0.068,0.036,0.1,0.058,0.556
726,0.134,0.09,0.164,0.046,0.044,0.088,0.434
727,0.158,0.082,0.066,0.092,0.164,0.078,0.36
728,0.022,0.506,0.014,0.152,0.096,0.052,0.158
729,0.118,0.04,0.036,0.016,0.018,0.076,0.696
730,0.046,0.028,0.016,0.034,0.028,0.18,0.668
731,0.104,0.048,0.268,0.136,0.072,0.124,0.248
732,0.04,0.084,0.042,0.036,0.056,0.074,0.668
733,0.098,0.038,0.056,0.036,0.152,0.242,0.378
734,0.032,0.028,0.006,0.028,0.046,0.072,0.788
735,0.148,0.198,0.052,0.058,0.11,0.058,0.376
736,0.088,0.116,0.056,0.046,0.086,0.07,0.538
737,0.028,0.092,0.008,0.008,0.046,0.024,0.794
