,0,1,2,3,4,5,6
465,0.012,0.976,0.004,0.0,0.002,0.0,0.006
466,0.012,0.88,0.02,0.016,0.032,0.006,0.034
467,0.002,0.98,0.004,0.004,0.004,0.006,0.0
468,0.002,0.976,0.002,0.0,0.0,0.008,0.012
469,0.0,0.996,0.002,0.0,0.0,0.002,0.0
470,0.0,0.994,0.006,0.0,0.0,0.0,0.0
471,0.054,0.758,0.084,0.01,0.032,0.012,0.05
472,0.006,0.982,0.002,0.0,0.0,0.006,0.004
473,0.0,1.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.972,0.0,0.002,0.004,0.014,0.008
475,0.0,1.0,0.0,0.0,0.0,0.0,0.0
476,0.002,0.96,0.01,0.002,0.006,0.014,0.006
477,0.0,1.0,0.0,0.0,0.0,0.0,0.0
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.992,0.004,0.002,0.0,0.0,0.002
480,0.0,0.99,0.0,0.0,0.002,0.0,0.008
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.994,0.0,0.004,0.0,0.0,0.002
483,0.008,0.962,0.022,0.0,0.002,0.004,0.002
484,0.0,0.99,0.004,0.002,0.002,0.002,0.0
485,0.0,0.998,0.002,0.0,0.0,0.0,0.0
486,0.0,1.0,0.0,0.0,0.0,0.0,0.0
487,0.0,1.0,0.0,0.0,0.0,0.0,0.0
488,0.002,0.996,0.0,0.0,0.002,0.0,0.0
489,0.05,0.84,0.022,0.02,0.024,0.026,0.018
490,0.008,0.906,0.02,0.004,0.002,0.018,0.042
491,0.0,0.988,0.008,0.0,0.0,0.004,0.0
492,0.012,0.962,0.006,0.0,0.0,0.012,0.008
493,0.002,0.942,0.0,0.024,0.026,0.006,0.0
494,0.0,0.992,0.0,0.002,0.004,0.0,0.002
495,0.0,1.0,0.0,0.0,0.0,0.0,0.0
496,0.022,0.906,0.032,0.008,0.018,0.01,0.004
497,0.002,0.982,0.002,0.0,0.002,0.002,0.01
498,0.0,1.0,0.0,0.0,0.0,0.0,0.0
499,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,0.01,0.926,0.01,0.01,0.0,0.01,0.034
501,0.006,0.916,0.038,0.012,0.004,0.01,0.014
502,0.0,1.0,0.0,0.0,0.0,0.0,0.0
503,0.002,0.994,0.002,0.0,0.002,0.0,0.0
504,0.006,0.988,0.002,0.0,0.002,0.002,0.0
505,0.018,0.854,0.008,0.05,0.04,0.016,0.014
506,0.0,0.998,0.0,0.0,0.0,0.0,0.002
507,0.024,0.768,0.012,0.082,0.046,0.014,0.054
508,0.004,0.946,0.01,0.014,0.008,0.012,0.006
509,0.002,0.988,0.002,0.004,0.004,0.0,0.0
510,0.012,0.866,0.03,0.02,0.056,0.004,0.012
511,0.034,0.828,0.03,0.018,0.042,0.02,0.028
512,0.032,0.62,0.036,0.06,0.096,0.098,0.058
513,0.016,0.784,0.018,0.07,0.07,0.014,0.028
514,0.09,0.738,0.01,0.012,0.038,0.06,0.052
515,0.0,1.0,0.0,0.0,0.0,0.0,0.0
516,0.0,1.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.996,0.004,0.0,0.0,0.0,0.0
518,0.0,1.0,0.0,0.0,0.0,0.0,0.0
519,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.996,0.0,0.004,0.0,0.0,0.0
521,0.0,1.0,0.0,0.0,0.0,0.0,0.0
522,0.032,0.866,0.044,0.002,0.002,0.014,0.04
523,0.01,0.978,0.002,0.0,0.004,0.0,0.006
524,0.006,0.978,0.006,0.0,0.004,0.002,0.004
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.002,0.956,0.012,0.006,0.01,0.006,0.008
527,0.0,0.996,0.002,0.0,0.0,0.0,0.002
528,0.0,1.0,0.0,0.0,0.0,0.0,0.0
529,0.0,1.0,0.0,0.0,0.0,0.0,0.0
530,0.0,1.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.998,0.002,0.0,0.0,0.0,0.0
532,0.022,0.736,0.034,0.096,0.06,0.004,0.048
533,0.0,1.0,0.0,0.0,0.0,0.0,0.0
534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.986,0.006,0.002,0.004,0.0,0.002
536,0.01,0.928,0.026,0.0,0.0,0.014,0.022
537,0.006,0.89,0.014,0.01,0.034,0.004,0.042
538,0.03,0.876,0.032,0.006,0.03,0.008,0.018
539,0.006,0.844,0.014,0.008,0.064,0.01,0.054
540,0.01,0.902,0.01,0.014,0.004,0.014,0.046
541,0.016,0.878,0.006,0.004,0.002,0.03,0.064
542,0.004,0.864,0.022,0.03,0.004,0.012,0.064
543,0.0,1.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.998,0.002,0.0,0.0,0.0,0.0
545,0.0,0.994,0.004,0.002,0.0,0.0,0.0
546,0.006,0.958,0.024,0.0,0.006,0.004,0.002
547,0.328,0.558,0.016,0.004,0.024,0.018,0.052
548,0.0,1.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.996,0.002,0.0,0.0,0.0,0.002
550,0.006,0.986,0.002,0.0,0.004,0.0,0.002
551,0.0,1.0,0.0,0.0,0.0,0.0,0.0
552,0.0,1.0,0.0,0.0,0.0,0.0,0.0
553,0.016,0.93,0.014,0.006,0.004,0.008,0.022
554,0.0,0.996,0.0,0.002,0.002,0.0,0.0
555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
556,0.016,0.948,0.01,0.008,0.002,0.012,0.004
557,0.0,1.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.998,0.002,0.0,0.0,0.0,0.0
559,0.002,0.924,0.026,0.02,0.022,0.002,0.004
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.04,0.832,0.01,0.012,0.028,0.004,0.074
562,0.024,0.846,0.052,0.018,0.028,0.022,0.01
563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,0.0,1.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.974,0.002,0.002,0.008,0.002,0.012
566,0.0,0.986,0.004,0.0,0.008,0.0,0.002
567,0.0,0.992,0.0,0.0,0.0,0.002,0.006
568,0.002,0.87,0.006,0.026,0.01,0.01,0.076
569,0.004,0.964,0.002,0.004,0.006,0.002,0.018
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.002,0.994,0.0,0.0,0.0,0.002,0.002
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.998,0.0,0.0,0.002,0.0,0.0
574,0.0,1.0,0.0,0.0,0.0,0.0,0.0
575,0.0,1.0,0.0,0.0,0.0,0.0,0.0
576,0.0,1.0,0.0,0.0,0.0,0.0,0.0
577,0.0,1.0,0.0,0.0,0.0,0.0,0.0
578,0.0,1.0,0.0,0.0,0.0,0.0,0.0
579,0.01,0.874,0.004,0.01,0.056,0.028,0.018
580,0.0,0.996,0.0,0.0,0.0,0.0,0.004
581,0.0,0.892,0.01,0.016,0.038,0.02,0.024
582,0.004,0.948,0.004,0.004,0.014,0.004,0.022
583,0.0,0.994,0.0,0.004,0.002,0.0,0.0
584,0.002,0.91,0.006,0.01,0.028,0.028,0.016
585,0.0,0.998,0.0,0.002,0.0,0.0,0.0
586,0.0,0.998,0.0,0.0,0.0,0.0,0.002
587,0.03,0.888,0.0,0.002,0.032,0.002,0.046
588,0.0,1.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.988,0.0,0.0,0.004,0.0,0.008
590,0.0,1.0,0.0,0.0,0.0,0.0,0.0
591,0.018,0.95,0.0,0.0,0.01,0.01,0.012
592,0.006,0.956,0.018,0.0,0.004,0.012,0.004
593,0.0,1.0,0.0,0.0,0.0,0.0,0.0
594,0.008,0.98,0.002,0.002,0.002,0.002,0.004
595,0.0,0.998,0.0,0.0,0.002,0.0,0.0
596,0.0,0.998,0.0,0.0,0.0,0.0,0.002
597,0.0,1.0,0.0,0.0,0.0,0.0,0.0
598,0.01,0.862,0.008,0.022,0.014,0.012,0.072
599,0.0,1.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.986,0.002,0.0,0.006,0.002,0.004
601,0.006,0.98,0.0,0.008,0.004,0.0,0.002
602,0.0,0.998,0.0,0.0,0.0,0.002,0.0
603,0.004,0.996,0.0,0.0,0.0,0.0,0.0
604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
605,0.0,1.0,0.0,0.0,0.0,0.0,0.0
606,0.098,0.746,0.06,0.002,0.016,0.056,0.022
607,0.0,0.996,0.002,0.0,0.002,0.0,0.0
608,0.0,0.992,0.0,0.0,0.002,0.002,0.004
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.004,0.98,0.0,0.002,0.002,0.002,0.01
612,0.014,0.944,0.022,0.002,0.004,0.008,0.006
613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
614,0.002,0.97,0.0,0.004,0.004,0.01,0.01
615,0.0,0.996,0.0,0.0,0.002,0.0,0.002
616,0.0,0.996,0.0,0.0,0.0,0.0,0.004
617,0.036,0.428,0.464,0.012,0.026,0.022,0.012
618,0.046,0.142,0.592,0.06,0.056,0.042,0.062
619,0.102,0.12,0.536,0.07,0.054,0.102,0.016
620,0.082,0.05,0.66,0.03,0.052,0.072,0.054
621,0.086,0.214,0.46,0.048,0.068,0.042,0.082
622,0.038,0.022,0.834,0.024,0.026,0.04,0.016
623,0.02,0.258,0.562,0.026,0.09,0.026,0.018
624,0.172,0.136,0.444,0.028,0.064,0.074,0.082
625,0.57,0.084,0.218,0.026,0.03,0.036,0.036
626,0.036,0.2,0.368,0.148,0.18,0.06,0.008
627,0.266,0.096,0.444,0.05,0.066,0.066,0.012
628,0.082,0.064,0.44,0.102,0.102,0.14,0.07
629,0.122,0.124,0.39,0.122,0.104,0.1,0.038
630,0.082,0.066,0.674,0.028,0.066,0.044,0.04
631,0.024,0.016,0.894,0.012,0.028,0.022,0.004
632,0.476,0.086,0.356,0.006,0.006,0.028,0.042
633,0.048,0.116,0.682,0.034,0.066,0.024,0.03
634,0.088,0.238,0.392,0.062,0.052,0.06,0.108
635,0.458,0.112,0.332,0.014,0.014,0.046,0.024
636,0.02,0.122,0.746,0.036,0.048,0.012,0.016
637,0.04,0.146,0.658,0.03,0.036,0.034,0.056
638,0.314,0.058,0.572,0.006,0.008,0.028,0.014
639,0.056,0.072,0.748,0.034,0.026,0.038,0.026
640,0.02,0.018,0.918,0.012,0.014,0.012,0.006
641,0.04,0.276,0.46,0.048,0.032,0.044,0.1
642,0.032,0.09,0.748,0.018,0.014,0.026,0.072
643,0.118,0.338,0.062,0.134,0.096,0.122,0.13
644,0.272,0.12,0.142,0.114,0.078,0.178,0.096
645,0.058,0.032,0.04,0.542,0.102,0.13,0.096
646,0.046,0.016,0.024,0.42,0.1,0.278,0.116
647,0.198,0.114,0.19,0.142,0.172,0.148,0.036
648,0.228,0.12,0.182,0.202,0.11,0.14,0.018
649,0.146,0.186,0.132,0.2,0.086,0.228,0.022
650,0.01,0.602,0.052,0.108,0.18,0.01,0.038
651,0.566,0.11,0.056,0.056,0.058,0.138,0.016
652,0.038,0.38,0.06,0.2,0.1,0.118,0.104
653,0.01,0.022,0.01,0.834,0.046,0.054,0.024
654,0.016,0.018,0.006,0.818,0.054,0.062,0.026
655,0.032,0.104,0.036,0.416,0.094,0.242,0.076
656,0.012,0.032,0.024,0.786,0.064,0.06,0.022
657,0.038,0.134,0.146,0.258,0.206,0.188,0.03
658,0.01,0.024,0.016,0.83,0.054,0.054,0.012
659,0.01,0.024,0.016,0.838,0.046,0.054,0.012
660,0.01,0.262,0.034,0.208,0.324,0.056,0.106
661,0.076,0.238,0.042,0.128,0.274,0.104,0.138
662,0.03,0.186,0.06,0.322,0.228,0.126,0.048
663,0.042,0.114,0.048,0.136,0.488,0.056,0.116
664,0.03,0.044,0.148,0.244,0.228,0.208,0.098
665,0.046,0.098,0.08,0.112,0.506,0.07,0.088
666,0.036,0.254,0.1,0.09,0.372,0.068,0.08
667,0.038,0.164,0.09,0.084,0.486,0.056,0.082
668,0.042,0.284,0.024,0.156,0.322,0.062,0.11
669,0.04,0.156,0.09,0.25,0.322,0.042,0.1
670,0.028,0.038,0.156,0.294,0.292,0.098,0.094
671,0.048,0.032,0.074,0.462,0.19,0.146,0.048
672,0.054,0.224,0.058,0.12,0.348,0.052,0.144
673,0.058,0.646,0.092,0.028,0.082,0.056,0.038
674,0.066,0.294,0.042,0.162,0.222,0.11,0.104
675,0.474,0.064,0.106,0.128,0.092,0.112,0.024
676,0.022,0.456,0.036,0.15,0.128,0.026,0.182
677,0.04,0.386,0.044,0.148,0.246,0.056,0.08
678,0.16,0.026,0.044,0.066,0.082,0.52,0.102
679,0.002,0.006,0.004,0.018,0.016,0.946,0.008
680,0.6,0.054,0.038,0.016,0.032,0.22,0.04
681,0.046,0.666,0.088,0.034,0.032,0.086,0.048
682,0.066,0.14,0.178,0.06,0.192,0.256,0.108
683,0.382,0.1,0.07,0.062,0.058,0.212,0.116
684,0.004,0.024,0.018,0.046,0.056,0.83,0.022
685,0.006,0.004,0.008,0.004,0.004,0.966,0.008
686,0.022,0.04,0.022,0.008,0.032,0.86,0.016
687,0.096,0.108,0.058,0.118,0.122,0.226,0.272
688,0.106,0.018,0.09,0.152,0.134,0.274,0.226
689,0.048,0.038,0.028,0.11,0.116,0.556,0.104
690,0.01,0.038,0.014,0.09,0.05,0.776,0.022
691,0.086,0.044,0.048,0.058,0.132,0.576,0.056
692,0.044,0.006,0.02,0.082,0.07,0.678,0.1
693,0.054,0.072,0.068,0.042,0.058,0.664,0.042
694,0.046,0.026,0.03,0.232,0.08,0.516,0.07
695,0.024,0.33,0.102,0.116,0.196,0.136,0.096
696,0.002,0.006,0.002,0.006,0.008,0.964,0.012
697,0.084,0.134,0.052,0.18,0.092,0.354,0.104
698,0.0,0.012,0.002,0.03,0.022,0.926,0.008
699,0.134,0.108,0.094,0.106,0.106,0.394,0.058
700,0.188,0.238,0.07,0.086,0.152,0.086,0.18
701,0.048,0.006,0.018,0.09,0.086,0.648,0.104
702,0.06,0.006,0.022,0.086,0.092,0.622,0.112
703,0.072,0.026,0.07,0.068,0.082,0.408,0.274
704,0.016,0.038,0.006,0.126,0.112,0.644,0.058
705,0.064,0.096,0.1,0.046,0.162,0.456,0.076
706,0.036,0.018,0.04,0.196,0.142,0.44,0.128
707,0.196,0.112,0.184,0.132,0.088,0.208,0.08
708,0.144,0.028,0.048,0.074,0.032,0.608,0.066
709,0.082,0.132,0.056,0.21,0.256,0.254,0.01
710,0.112,0.048,0.042,0.024,0.044,0.078,0.652
711,0.036,0.024,0.02,0.01,0.022,0.016,0.872
712,0.028,0.07,0.016,0.012,0.036,0.03,0.808
713,0.072,0.082,0.034,0.038,0.064,0.09,0.62
714,0.054,0.2,0.012,0.05,0.09,0.02,0.574
715,0.224,0.066,0.248,0.042,0.052,0.188,0.18
716,0.294,0.11,0.08,0.036,0.066,0.068,0.346
717,0.064,0.254,0.03,0.016,0.08,0.054,0.502
718,0.076,0.088,0.02,0.058,0.062,0.074,0.622
719,0.044,0.29,0.03,0.072,0.054,0.058,0.452
720,0.22,0.044,0.126,0.024,0.054,0.178,0.354
721,0.096,0.074,0.034,0.018,0.06,0.056,0.662
722,0.024,0.036,0.016,0.03,0.036,0.044,0.814
723,0.044,0.036,0.008,0.014,0.046,0.066,0.786
724,0.058,0.012,0.008,0.044,0.076,0.134,0.668
725,0.072,0.034,0.028,0.03,0.05,0.102,0.684
726,0.042,0.022,0.016,0.012,0.01,0.004,0.894
727,0.032,0.03,0.012,0.018,0.044,0.036,0.828
728,0.238,0.036,0.064,0.026,0.03,0.024,0.582
729,0.068,0.114,0.164,0.038,0.052,0.034,0.53
730,0.03,0.028,0.034,0.032,0.038,0.13,0.708
731,0.096,0.214,0.058,0.13,0.134,0.122,0.246
732,0.038,0.08,0.032,0.016,0.016,0.09,0.728
733,0.054,0.028,0.06,0.04,0.16,0.226,0.432
734,0.09,0.104,0.042,0.064,0.08,0.054,0.566
735,0.064,0.044,0.02,0.002,0.026,0.014,0.83
736,0.02,0.35,0.034,0.02,0.02,0.036,0.52
737,0.052,0.128,0.016,0.018,0.068,0.03,0.688
