,0,1,2,3,4,5,6
465,0.002,0.996,0.0,0.0,0.0,0.0,0.002
466,0.0,1.0,0.0,0.0,0.0,0.0,0.0
467,0.0,1.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.986,0.0,0.002,0.01,0.002,0.0
469,0.0,0.99,0.0,0.006,0.004,0.0,0.0
470,0.0,1.0,0.0,0.0,0.0,0.0,0.0
471,0.056,0.938,0.0,0.002,0.002,0.002,0.0
472,0.004,0.97,0.016,0.008,0.002,0.0,0.0
473,0.0,1.0,0.0,0.0,0.0,0.0,0.0
474,0.008,0.964,0.004,0.002,0.0,0.004,0.018
475,0.036,0.818,0.026,0.002,0.03,0.032,0.056
476,0.0,0.996,0.0,0.0,0.004,0.0,0.0
477,0.0,0.984,0.002,0.004,0.006,0.002,0.002
478,0.004,0.99,0.0,0.0,0.0,0.004,0.002
479,0.0,1.0,0.0,0.0,0.0,0.0,0.0
480,0.0,1.0,0.0,0.0,0.0,0.0,0.0
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.998,0.0,0.0,0.0,0.0,0.002
483,0.0,1.0,0.0,0.0,0.0,0.0,0.0
484,0.004,0.928,0.008,0.004,0.026,0.01,0.02
485,0.008,0.848,0.006,0.012,0.056,0.036,0.034
486,0.004,0.992,0.0,0.002,0.002,0.0,0.0
487,0.0,1.0,0.0,0.0,0.0,0.0,0.0
488,0.004,0.972,0.012,0.002,0.004,0.0,0.006
489,0.0,1.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.982,0.0,0.01,0.002,0.0,0.006
491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
492,0.0,1.0,0.0,0.0,0.0,0.0,0.0
493,0.002,0.986,0.0,0.0,0.006,0.004,0.002
494,0.004,0.942,0.006,0.01,0.022,0.014,0.002
495,0.012,0.86,0.046,0.03,0.028,0.004,0.02
496,0.0,1.0,0.0,0.0,0.0,0.0,0.0
497,0.004,0.878,0.014,0.038,0.002,0.02,0.044
498,0.0,0.996,0.0,0.0,0.0,0.004,0.0
499,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.976,0.012,0.0,0.004,0.004,0.004
501,0.012,0.894,0.038,0.016,0.02,0.012,0.008
502,0.008,0.976,0.002,0.002,0.008,0.004,0.0
503,0.032,0.88,0.042,0.008,0.012,0.01,0.016
504,0.006,0.98,0.004,0.0,0.002,0.002,0.006
505,0.0,1.0,0.0,0.0,0.0,0.0,0.0
506,0.002,0.956,0.012,0.004,0.002,0.006,0.018
507,0.006,0.89,0.052,0.012,0.026,0.004,0.01
508,0.0,0.998,0.0,0.002,0.0,0.0,0.0
509,0.048,0.636,0.018,0.012,0.188,0.018,0.08
510,0.0,0.954,0.014,0.022,0.006,0.0,0.004
511,0.0,1.0,0.0,0.0,0.0,0.0,0.0
512,0.034,0.946,0.006,0.002,0.0,0.006,0.006
513,0.044,0.374,0.042,0.196,0.15,0.12,0.074
514,0.028,0.618,0.02,0.138,0.096,0.064,0.036
515,0.022,0.84,0.024,0.03,0.046,0.012,0.026
516,0.022,0.504,0.018,0.204,0.126,0.078,0.048
517,0.006,0.98,0.0,0.004,0.004,0.0,0.006
518,0.05,0.814,0.02,0.02,0.068,0.016,0.012
519,0.018,0.872,0.008,0.024,0.036,0.026,0.016
520,0.046,0.756,0.022,0.04,0.052,0.052,0.032
521,0.022,0.678,0.03,0.042,0.086,0.112,0.03
522,0.014,0.786,0.02,0.044,0.058,0.06,0.018
523,0.028,0.95,0.006,0.0,0.0,0.0,0.016
524,0.0,1.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.996,0.0,0.0,0.004,0.0,0.0
526,0.0,1.0,0.0,0.0,0.0,0.0,0.0
527,0.0,1.0,0.0,0.0,0.0,0.0,0.0
528,0.016,0.904,0.036,0.0,0.0,0.012,0.032
529,0.008,0.98,0.004,0.002,0.004,0.0,0.002
530,0.032,0.674,0.018,0.014,0.16,0.036,0.066
531,0.0,0.996,0.002,0.002,0.0,0.0,0.0
532,0.002,0.978,0.0,0.002,0.004,0.002,0.012
533,0.0,1.0,0.0,0.0,0.0,0.0,0.0
534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
537,0.014,0.71,0.044,0.14,0.04,0.04,0.012
538,0.094,0.846,0.032,0.004,0.0,0.02,0.004
539,0.0,1.0,0.0,0.0,0.0,0.0,0.0
540,0.006,0.91,0.006,0.012,0.044,0.002,0.02
541,0.0,0.97,0.0,0.004,0.008,0.0,0.018
542,0.004,0.926,0.006,0.012,0.002,0.012,0.038
543,0.002,0.992,0.0,0.0,0.0,0.002,0.004
544,0.0,1.0,0.0,0.0,0.0,0.0,0.0
545,0.002,0.998,0.0,0.0,0.0,0.0,0.0
546,0.0,1.0,0.0,0.0,0.0,0.0,0.0
547,0.006,0.916,0.05,0.0,0.0,0.01,0.018
548,0.018,0.95,0.006,0.01,0.008,0.0,0.008
549,0.342,0.544,0.028,0.002,0.01,0.028,0.046
550,0.0,1.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.992,0.004,0.004,0.0,0.0,0.0
552,0.0,0.998,0.0,0.0,0.0,0.0,0.002
553,0.0,1.0,0.0,0.0,0.0,0.0,0.0
554,0.004,0.964,0.008,0.01,0.004,0.0,0.01
555,0.0,0.994,0.0,0.0,0.004,0.0,0.002
556,0.0,1.0,0.0,0.0,0.0,0.0,0.0
557,0.0,1.0,0.0,0.0,0.0,0.0,0.0
558,0.02,0.934,0.018,0.006,0.01,0.008,0.004
559,0.0,1.0,0.0,0.0,0.0,0.0,0.0
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
563,0.044,0.782,0.002,0.034,0.06,0.018,0.06
564,0.014,0.832,0.064,0.038,0.018,0.022,0.012
565,0.014,0.902,0.018,0.01,0.0,0.008,0.048
566,0.0,1.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.986,0.0,0.002,0.006,0.004,0.002
568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,0.002,0.974,0.002,0.008,0.006,0.006,0.002
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.006,0.986,0.0,0.002,0.002,0.0,0.004
572,0.002,0.952,0.002,0.004,0.016,0.01,0.014
573,0.006,0.932,0.0,0.016,0.014,0.016,0.016
574,0.002,0.998,0.0,0.0,0.0,0.0,0.0
575,0.0,0.992,0.0,0.0,0.0,0.0,0.008
576,0.0,0.998,0.0,0.002,0.0,0.0,0.0
577,0.0,0.998,0.0,0.002,0.0,0.0,0.0
578,0.0,1.0,0.0,0.0,0.0,0.0,0.0
579,0.002,0.99,0.0,0.002,0.002,0.0,0.004
580,0.0,0.998,0.0,0.0,0.002,0.0,0.0
581,0.0,1.0,0.0,0.0,0.0,0.0,0.0
582,0.002,0.924,0.016,0.012,0.018,0.006,0.022
583,0.0,0.976,0.0,0.004,0.014,0.006,0.0
584,0.0,0.98,0.004,0.008,0.004,0.0,0.004
585,0.002,0.886,0.004,0.014,0.056,0.03,0.008
586,0.01,0.878,0.02,0.012,0.026,0.038,0.016
587,0.022,0.954,0.018,0.002,0.002,0.0,0.002
588,0.0,0.978,0.004,0.002,0.01,0.0,0.006
589,0.0,1.0,0.0,0.0,0.0,0.0,0.0
590,0.032,0.822,0.006,0.01,0.06,0.01,0.06
591,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.874,0.0,0.02,0.046,0.012,0.048
593,0.002,0.998,0.0,0.0,0.0,0.0,0.0
594,0.076,0.69,0.006,0.088,0.05,0.02,0.07
595,0.006,0.95,0.002,0.004,0.016,0.004,0.018
596,0.0,0.982,0.002,0.006,0.002,0.0,0.008
597,0.004,0.986,0.0,0.002,0.004,0.0,0.004
598,0.002,0.998,0.0,0.0,0.0,0.0,0.0
599,0.008,0.896,0.018,0.014,0.004,0.022,0.038
600,0.0,0.998,0.0,0.0,0.0,0.0,0.002
601,0.014,0.96,0.0,0.0,0.008,0.002,0.016
602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.998,0.0,0.0,0.0,0.0,0.002
604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
605,0.0,1.0,0.0,0.0,0.0,0.0,0.0
606,0.026,0.846,0.056,0.012,0.024,0.012,0.024
607,0.0,0.99,0.008,0.0,0.002,0.0,0.0
608,0.0,1.0,0.0,0.0,0.0,0.0,0.0
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,0.01,0.978,0.0,0.0,0.002,0.006,0.004
611,0.0,0.982,0.0,0.002,0.002,0.01,0.004
612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
613,0.004,0.97,0.002,0.002,0.01,0.004,0.008
614,0.012,0.976,0.0,0.002,0.004,0.0,0.006
615,0.006,0.99,0.0,0.002,0.0,0.0,0.002
616,0.0,0.996,0.0,0.0,0.002,0.0,0.002
617,0.432,0.148,0.238,0.092,0.024,0.032,0.034
618,0.034,0.014,0.89,0.004,0.0,0.03,0.028
619,0.034,0.576,0.23,0.042,0.042,0.028,0.048
620,0.078,0.144,0.636,0.026,0.018,0.032,0.066
621,0.082,0.142,0.654,0.048,0.008,0.05,0.016
622,0.144,0.04,0.672,0.016,0.026,0.044,0.058
623,0.092,0.204,0.48,0.06,0.048,0.04,0.076
624,0.016,0.058,0.86,0.02,0.018,0.02,0.008
625,0.04,0.018,0.84,0.03,0.004,0.042,0.026
626,0.272,0.076,0.34,0.076,0.058,0.072,0.106
627,0.042,0.228,0.388,0.144,0.13,0.036,0.032
628,0.102,0.216,0.396,0.082,0.07,0.048,0.086
629,0.124,0.05,0.556,0.112,0.068,0.06,0.03
630,0.09,0.082,0.502,0.078,0.076,0.108,0.064
631,0.148,0.146,0.38,0.064,0.078,0.106,0.078
632,0.066,0.05,0.81,0.01,0.008,0.034,0.022
633,0.044,0.056,0.752,0.02,0.03,0.024,0.074
634,0.152,0.152,0.37,0.11,0.054,0.1,0.062
635,0.028,0.036,0.85,0.01,0.022,0.028,0.026
636,0.26,0.074,0.532,0.016,0.01,0.018,0.09
637,0.052,0.064,0.724,0.04,0.03,0.048,0.042
638,0.106,0.06,0.37,0.096,0.086,0.178,0.104
639,0.142,0.13,0.646,0.014,0.002,0.018,0.048
640,0.062,0.114,0.684,0.026,0.022,0.036,0.056
641,0.066,0.048,0.804,0.006,0.006,0.024,0.046
642,0.054,0.086,0.728,0.022,0.016,0.042,0.052
643,0.042,0.056,0.032,0.544,0.126,0.154,0.046
644,0.078,0.266,0.136,0.126,0.156,0.164,0.074
645,0.044,0.012,0.014,0.476,0.236,0.184,0.034
646,0.082,0.04,0.038,0.31,0.122,0.29,0.118
647,0.038,0.248,0.174,0.222,0.174,0.082,0.062
648,0.208,0.066,0.11,0.356,0.126,0.106,0.028
649,0.082,0.174,0.13,0.232,0.098,0.23,0.054
650,0.01,0.574,0.04,0.108,0.22,0.016,0.032
651,0.018,0.034,0.032,0.464,0.29,0.102,0.06
652,0.014,0.048,0.03,0.738,0.07,0.068,0.032
653,0.058,0.254,0.046,0.196,0.164,0.148,0.134
654,0.036,0.102,0.034,0.354,0.328,0.078,0.068
655,0.086,0.036,0.06,0.31,0.118,0.312,0.078
656,0.032,0.168,0.1,0.284,0.21,0.182,0.024
657,0.014,0.046,0.026,0.748,0.068,0.07,0.028
658,0.01,0.042,0.024,0.762,0.062,0.074,0.026
659,0.01,0.04,0.022,0.76,0.06,0.082,0.026
660,0.046,0.108,0.142,0.242,0.258,0.084,0.12
661,0.124,0.436,0.022,0.086,0.132,0.118,0.082
662,0.018,0.19,0.158,0.322,0.21,0.09,0.012
663,0.046,0.192,0.076,0.26,0.258,0.122,0.046
664,0.052,0.03,0.106,0.268,0.236,0.198,0.11
665,0.03,0.14,0.056,0.118,0.484,0.122,0.05
666,0.058,0.246,0.06,0.088,0.392,0.098,0.058
667,0.044,0.164,0.056,0.068,0.492,0.102,0.074
668,0.048,0.228,0.008,0.164,0.41,0.084,0.058
669,0.026,0.128,0.216,0.266,0.236,0.098,0.03
670,0.078,0.234,0.042,0.096,0.168,0.306,0.076
671,0.034,0.034,0.074,0.376,0.26,0.132,0.09
672,0.034,0.232,0.05,0.082,0.388,0.1,0.114
673,0.078,0.606,0.09,0.046,0.058,0.074,0.048
674,0.112,0.06,0.058,0.144,0.238,0.276,0.112
675,0.062,0.132,0.056,0.138,0.502,0.056,0.054
676,0.09,0.282,0.132,0.086,0.1,0.204,0.106
677,0.028,0.484,0.07,0.104,0.212,0.068,0.034
678,0.0,0.01,0.002,0.002,0.004,0.982,0.0
679,0.442,0.086,0.114,0.08,0.046,0.2,0.032
680,0.016,0.014,0.018,0.002,0.006,0.922,0.022
681,0.158,0.024,0.032,0.086,0.07,0.536,0.094
682,0.512,0.034,0.026,0.114,0.038,0.236,0.04
683,0.092,0.052,0.186,0.104,0.032,0.482,0.052
684,0.09,0.654,0.054,0.028,0.046,0.036,0.092
685,0.118,0.452,0.082,0.05,0.038,0.056,0.204
686,0.204,0.026,0.034,0.078,0.044,0.54,0.074
687,0.084,0.006,0.064,0.182,0.202,0.372,0.09
688,0.0,0.006,0.004,0.006,0.002,0.968,0.014
689,0.01,0.05,0.014,0.028,0.01,0.86,0.028
690,0.1,0.132,0.044,0.07,0.096,0.254,0.304
691,0.196,0.016,0.028,0.098,0.15,0.314,0.198
692,0.016,0.034,0.01,0.014,0.006,0.902,0.018
693,0.05,0.044,0.034,0.082,0.086,0.572,0.132
694,0.118,0.05,0.066,0.114,0.142,0.466,0.044
695,0.03,0.002,0.004,0.022,0.06,0.846,0.036
696,0.06,0.066,0.088,0.062,0.03,0.638,0.056
697,0.04,0.018,0.044,0.218,0.094,0.464,0.122
698,0.038,0.38,0.104,0.054,0.112,0.22,0.092
699,0.14,0.154,0.14,0.188,0.194,0.152,0.032
700,0.19,0.088,0.074,0.16,0.13,0.256,0.102
701,0.066,0.014,0.058,0.134,0.088,0.566,0.074
702,0.008,0.004,0.0,0.002,0.01,0.954,0.022
703,0.036,0.04,0.01,0.086,0.062,0.712,0.054
704,0.066,0.006,0.026,0.106,0.056,0.648,0.092
705,0.002,0.01,0.002,0.004,0.002,0.97,0.01
706,0.062,0.028,0.034,0.162,0.082,0.474,0.158
707,0.456,0.072,0.012,0.098,0.014,0.278,0.07
708,0.196,0.104,0.124,0.226,0.082,0.21,0.058
709,0.152,0.034,0.052,0.156,0.044,0.464,0.098
710,0.038,0.054,0.024,0.016,0.05,0.074,0.744
711,0.028,0.218,0.014,0.012,0.01,0.02,0.698
712,0.022,0.042,0.01,0.006,0.02,0.012,0.888
713,0.026,0.074,0.022,0.02,0.032,0.032,0.794
714,0.064,0.084,0.046,0.018,0.032,0.122,0.634
715,0.128,0.044,0.042,0.018,0.05,0.064,0.654
716,0.122,0.024,0.094,0.084,0.068,0.15,0.458
717,0.034,0.124,0.018,0.058,0.156,0.048,0.562
718,0.04,0.15,0.024,0.01,0.042,0.048,0.686
719,0.086,0.05,0.036,0.048,0.048,0.062,0.67
720,0.046,0.098,0.042,0.046,0.086,0.05,0.632
721,0.072,0.128,0.02,0.186,0.238,0.072,0.284
722,0.046,0.17,0.02,0.042,0.058,0.026,0.638
723,0.104,0.06,0.014,0.024,0.05,0.062,0.686
724,0.018,0.046,0.012,0.014,0.056,0.066,0.788
725,0.07,0.408,0.044,0.038,0.104,0.06,0.276
726,0.042,0.026,0.016,0.018,0.082,0.11,0.706
727,0.07,0.058,0.024,0.034,0.036,0.094,0.684
728,0.086,0.038,0.014,0.004,0.016,0.014,0.828
729,0.034,0.036,0.0,0.008,0.044,0.082,0.796
730,0.254,0.066,0.058,0.002,0.01,0.034,0.576
731,0.03,0.03,0.024,0.024,0.03,0.142,0.72
732,0.1,0.164,0.056,0.104,0.152,0.112,0.312
733,0.034,0.016,0.002,0.01,0.056,0.116,0.766
734,0.106,0.118,0.08,0.042,0.072,0.068,0.514
735,0.238,0.102,0.038,0.024,0.05,0.134,0.414
736,0.076,0.306,0.02,0.15,0.094,0.058,0.296
737,0.062,0.028,0.016,0.004,0.036,0.026,0.828
