,0,1,2,3,4,5,6
465,0.0,1.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.95,0.0,0.0,0.004,0.022,0.024
467,0.002,0.994,0.0,0.002,0.002,0.0,0.0
468,0.004,0.96,0.008,0.008,0.004,0.012,0.004
469,0.0,1.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.996,0.0,0.002,0.0,0.002,0.0
471,0.0,1.0,0.0,0.0,0.0,0.0,0.0
472,0.0,1.0,0.0,0.0,0.0,0.0,0.0
473,0.0,1.0,0.0,0.0,0.0,0.0,0.0
474,0.004,0.912,0.012,0.006,0.036,0.014,0.016
475,0.0,0.996,0.002,0.0,0.002,0.0,0.0
476,0.0,1.0,0.0,0.0,0.0,0.0,0.0
477,0.002,0.998,0.0,0.0,0.0,0.0,0.0
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.988,0.004,0.0,0.004,0.0,0.004
480,0.002,0.976,0.006,0.0,0.014,0.002,0.0
481,0.0,0.998,0.0,0.0,0.0,0.002,0.0
482,0.0,1.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.976,0.008,0.006,0.006,0.0,0.004
484,0.022,0.846,0.064,0.014,0.034,0.008,0.012
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.006,0.986,0.002,0.0,0.0,0.002,0.004
487,0.0,1.0,0.0,0.0,0.0,0.0,0.0
488,0.012,0.974,0.006,0.004,0.0,0.0,0.004
489,0.0,1.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.998,0.0,0.0,0.002,0.0,0.0
491,0.046,0.952,0.0,0.0,0.0,0.0,0.002
492,0.024,0.79,0.014,0.034,0.092,0.044,0.002
493,0.046,0.254,0.026,0.184,0.222,0.154,0.114
494,0.014,0.68,0.004,0.11,0.094,0.062,0.036
495,0.036,0.468,0.016,0.158,0.166,0.064,0.092
496,0.012,0.98,0.0,0.0,0.004,0.004,0.0
497,0.016,0.938,0.01,0.006,0.018,0.006,0.006
498,0.056,0.442,0.07,0.07,0.194,0.102,0.066
499,0.056,0.748,0.024,0.048,0.07,0.032,0.022
500,0.0,0.988,0.004,0.0,0.008,0.0,0.0
501,0.05,0.752,0.006,0.048,0.028,0.042,0.074
502,0.026,0.942,0.004,0.002,0.006,0.0,0.02
503,0.0,0.998,0.002,0.0,0.0,0.0,0.0
504,0.0,1.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.998,0.0,0.0,0.002,0.0,0.0
506,0.0,0.994,0.004,0.0,0.002,0.0,0.0
507,0.0,0.996,0.002,0.0,0.0,0.002,0.0
508,0.0,1.0,0.0,0.0,0.0,0.0,0.0
509,0.0,1.0,0.0,0.0,0.0,0.0,0.0
510,0.0,1.0,0.0,0.0,0.0,0.0,0.0
511,0.008,0.984,0.002,0.0,0.002,0.0,0.004
512,0.012,0.966,0.01,0.004,0.002,0.004,0.002
513,0.0,0.998,0.002,0.0,0.0,0.0,0.0
514,0.0,1.0,0.0,0.0,0.0,0.0,0.0
515,0.054,0.714,0.102,0.034,0.042,0.024,0.03
516,0.0,0.996,0.0,0.002,0.0,0.002,0.0
517,0.0,1.0,0.0,0.0,0.0,0.0,0.0
518,0.0,1.0,0.0,0.0,0.0,0.0,0.0
519,0.048,0.922,0.006,0.002,0.0,0.02,0.002
520,0.0,1.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.944,0.016,0.012,0.012,0.002,0.014
522,0.002,0.984,0.006,0.002,0.0,0.0,0.006
523,0.01,0.816,0.016,0.026,0.086,0.01,0.036
524,0.01,0.92,0.012,0.014,0.016,0.006,0.022
525,0.022,0.708,0.03,0.012,0.09,0.026,0.112
526,0.002,0.934,0.0,0.02,0.004,0.028,0.012
527,0.0,0.88,0.0,0.042,0.012,0.01,0.056
528,0.054,0.39,0.088,0.074,0.25,0.044,0.1
529,0.0,1.0,0.0,0.0,0.0,0.0,0.0
530,0.204,0.4,0.25,0.028,0.056,0.018,0.044
531,0.0,0.99,0.006,0.0,0.0,0.002,0.002
532,0.012,0.958,0.02,0.0,0.0,0.004,0.006
533,0.004,0.992,0.002,0.0,0.0,0.0,0.002
534,0.008,0.948,0.01,0.008,0.004,0.016,0.006
535,0.0,0.998,0.002,0.0,0.0,0.0,0.0
536,0.308,0.602,0.008,0.004,0.014,0.022,0.042
537,0.0,1.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.992,0.002,0.0,0.0,0.004,0.002
539,0.09,0.894,0.002,0.002,0.008,0.004,0.0
540,0.08,0.854,0.026,0.01,0.006,0.004,0.02
541,0.132,0.842,0.008,0.0,0.002,0.0,0.016
542,0.004,0.956,0.008,0.01,0.006,0.004,0.012
543,0.0,1.0,0.0,0.0,0.0,0.0,0.0
544,0.0,1.0,0.0,0.0,0.0,0.0,0.0
545,0.0,1.0,0.0,0.0,0.0,0.0,0.0
546,0.0,1.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.882,0.0,0.054,0.014,0.01,0.04
548,0.002,0.93,0.0,0.03,0.012,0.01,0.016
549,0.0,1.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.998,0.002,0.0,0.0,0.0,0.0
551,0.032,0.868,0.004,0.04,0.042,0.002,0.012
552,0.024,0.784,0.112,0.016,0.032,0.028,0.004
553,0.006,0.854,0.05,0.04,0.006,0.01,0.034
554,0.0,1.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.996,0.0,0.0,0.004,0.0,0.0
556,0.0,0.998,0.0,0.0,0.002,0.0,0.0
557,0.0,0.928,0.008,0.044,0.01,0.002,0.008
558,0.002,0.988,0.002,0.004,0.002,0.002,0.0
559,0.004,0.986,0.002,0.002,0.0,0.002,0.004
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.998,0.0,0.0,0.002,0.0,0.0
565,0.0,1.0,0.0,0.0,0.0,0.0,0.0
566,0.004,0.992,0.0,0.0,0.002,0.0,0.002
567,0.002,0.972,0.006,0.0,0.002,0.008,0.01
568,0.002,0.958,0.002,0.01,0.01,0.004,0.014
569,0.022,0.76,0.008,0.012,0.072,0.036,0.09
570,0.0,0.982,0.006,0.0,0.006,0.002,0.004
571,0.002,0.852,0.004,0.036,0.064,0.022,0.02
572,0.006,0.954,0.01,0.008,0.002,0.006,0.014
573,0.0,0.986,0.002,0.002,0.0,0.006,0.004
574,0.002,0.89,0.0,0.026,0.028,0.012,0.042
575,0.014,0.838,0.016,0.026,0.048,0.032,0.026
576,0.012,0.86,0.012,0.018,0.044,0.036,0.018
577,0.03,0.962,0.004,0.0,0.002,0.0,0.002
578,0.0,1.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.994,0.002,0.002,0.0,0.002,0.0
580,0.0,0.998,0.0,0.0,0.002,0.0,0.0
581,0.002,0.962,0.002,0.006,0.006,0.01,0.012
582,0.002,0.942,0.006,0.002,0.012,0.016,0.02
583,0.0,0.996,0.002,0.0,0.002,0.0,0.0
584,0.0,1.0,0.0,0.0,0.0,0.0,0.0
585,0.052,0.85,0.002,0.004,0.032,0.006,0.054
586,0.0,1.0,0.0,0.0,0.0,0.0,0.0
587,0.002,0.988,0.0,0.002,0.002,0.004,0.002
588,0.0,0.81,0.0,0.0,0.042,0.08,0.068
589,0.0,1.0,0.0,0.0,0.0,0.0,0.0
590,0.01,0.946,0.002,0.0,0.014,0.016,0.012
591,0.002,0.934,0.012,0.018,0.008,0.002,0.024
592,0.002,0.972,0.01,0.004,0.002,0.008,0.002
593,0.0,0.962,0.006,0.01,0.01,0.002,0.01
594,0.0,1.0,0.0,0.0,0.0,0.0,0.0
595,0.004,0.972,0.002,0.01,0.006,0.002,0.004
596,0.0,0.994,0.006,0.0,0.0,0.0,0.0
597,0.0,0.998,0.002,0.0,0.0,0.0,0.0
598,0.002,0.972,0.004,0.012,0.004,0.002,0.004
599,0.002,0.912,0.012,0.01,0.01,0.02,0.034
600,0.044,0.938,0.0,0.0,0.002,0.0,0.016
601,0.024,0.788,0.03,0.036,0.084,0.032,0.006
602,0.0,0.998,0.002,0.0,0.0,0.0,0.0
603,0.026,0.68,0.098,0.066,0.1,0.01,0.02
604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
605,0.102,0.876,0.004,0.002,0.004,0.006,0.006
606,0.016,0.832,0.074,0.03,0.026,0.01,0.012
607,0.002,0.986,0.002,0.0,0.01,0.0,0.0
608,0.0,1.0,0.0,0.0,0.0,0.0,0.0
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.004,0.976,0.0,0.006,0.006,0.0,0.008
612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.966,0.0,0.006,0.006,0.006,0.016
614,0.004,0.974,0.004,0.006,0.01,0.0,0.002
615,0.0,0.996,0.0,0.0,0.002,0.0,0.002
616,0.012,0.774,0.028,0.032,0.09,0.016,0.048
617,0.024,0.008,0.918,0.008,0.002,0.016,0.024
618,0.038,0.18,0.504,0.06,0.12,0.052,0.046
619,0.172,0.082,0.52,0.034,0.048,0.084,0.06
620,0.114,0.142,0.46,0.056,0.07,0.06,0.098
621,0.024,0.058,0.814,0.03,0.036,0.03,0.008
622,0.164,0.05,0.72,0.01,0.008,0.04,0.008
623,0.156,0.048,0.506,0.094,0.074,0.098,0.024
624,0.138,0.048,0.468,0.046,0.074,0.186,0.04
625,0.056,0.05,0.626,0.074,0.072,0.086,0.036
626,0.18,0.102,0.296,0.134,0.086,0.12,0.082
627,0.07,0.068,0.82,0.016,0.006,0.012,0.008
628,0.052,0.06,0.684,0.054,0.052,0.03,0.068
629,0.18,0.152,0.392,0.076,0.076,0.086,0.038
630,0.098,0.15,0.578,0.018,0.074,0.046,0.036
631,0.094,0.038,0.79,0.008,0.004,0.042,0.024
632,0.184,0.068,0.508,0.052,0.082,0.062,0.044
633,0.04,0.016,0.866,0.034,0.028,0.016,0.0
634,0.096,0.29,0.362,0.06,0.078,0.042,0.072
635,0.144,0.094,0.354,0.09,0.104,0.13,0.084
636,0.116,0.068,0.52,0.076,0.088,0.078,0.054
637,0.054,0.254,0.546,0.024,0.044,0.026,0.052
638,0.054,0.18,0.702,0.002,0.022,0.032,0.008
639,0.452,0.104,0.338,0.042,0.012,0.016,0.036
640,0.042,0.194,0.656,0.03,0.018,0.044,0.016
641,0.308,0.066,0.56,0.008,0.002,0.024,0.032
642,0.02,0.162,0.728,0.01,0.034,0.026,0.02
643,0.094,0.22,0.19,0.098,0.192,0.15,0.056
644,0.038,0.012,0.016,0.442,0.302,0.174,0.016
645,0.07,0.262,0.088,0.144,0.224,0.138,0.074
646,0.032,0.246,0.146,0.268,0.192,0.078,0.038
647,0.15,0.122,0.118,0.214,0.162,0.196,0.038
648,0.126,0.158,0.108,0.208,0.14,0.224,0.036
649,0.08,0.03,0.076,0.304,0.222,0.26,0.028
650,0.298,0.122,0.064,0.146,0.082,0.266,0.022
651,0.02,0.314,0.072,0.238,0.178,0.106,0.072
652,0.044,0.1,0.13,0.268,0.288,0.162,0.008
653,0.018,0.026,0.032,0.418,0.374,0.098,0.034
654,0.052,0.064,0.07,0.33,0.138,0.302,0.044
655,0.002,0.016,0.02,0.862,0.048,0.046,0.006
656,0.064,0.146,0.088,0.19,0.218,0.134,0.16
657,0.068,0.026,0.028,0.45,0.16,0.194,0.074
658,0.0,0.012,0.008,0.9,0.046,0.03,0.004
659,0.0,0.01,0.006,0.912,0.04,0.028,0.004
660,0.086,0.454,0.064,0.08,0.126,0.134,0.056
661,0.034,0.114,0.062,0.226,0.352,0.116,0.096
662,0.058,0.15,0.128,0.134,0.352,0.098,0.08
663,0.072,0.298,0.076,0.088,0.292,0.068,0.106
664,0.042,0.178,0.064,0.094,0.416,0.076,0.13
665,0.066,0.144,0.036,0.082,0.442,0.098,0.132
666,0.05,0.138,0.07,0.224,0.374,0.064,0.08
667,0.054,0.052,0.104,0.218,0.346,0.116,0.11
668,0.048,0.058,0.11,0.25,0.268,0.136,0.13
669,0.08,0.06,0.11,0.27,0.3,0.142,0.038
670,0.036,0.086,0.242,0.238,0.26,0.102,0.036
671,0.062,0.17,0.088,0.118,0.34,0.072,0.15
672,0.06,0.534,0.124,0.056,0.072,0.104,0.05
673,0.114,0.074,0.038,0.062,0.238,0.162,0.312
674,0.102,0.154,0.07,0.122,0.422,0.084,0.046
675,0.428,0.04,0.08,0.124,0.14,0.152,0.036
676,0.03,0.408,0.014,0.25,0.194,0.048,0.056
677,0.044,0.348,0.12,0.13,0.226,0.05,0.082
678,0.532,0.08,0.092,0.066,0.066,0.136,0.028
679,0.66,0.084,0.028,0.07,0.022,0.114,0.022
680,0.002,0.002,0.002,0.008,0.008,0.97,0.008
681,0.086,0.066,0.226,0.06,0.04,0.48,0.042
682,0.058,0.14,0.152,0.07,0.09,0.37,0.12
683,0.436,0.12,0.08,0.03,0.046,0.25,0.038
684,0.19,0.018,0.038,0.048,0.052,0.604,0.05
685,0.024,0.028,0.006,0.1,0.138,0.63,0.074
686,0.29,0.046,0.136,0.066,0.06,0.366,0.036
687,0.056,0.018,0.024,0.18,0.158,0.48,0.084
688,0.01,0.034,0.024,0.018,0.03,0.864,0.02
689,0.182,0.008,0.036,0.122,0.114,0.33,0.208
690,0.02,0.024,0.014,0.004,0.018,0.89,0.03
691,0.054,0.018,0.016,0.098,0.112,0.596,0.106
692,0.026,0.02,0.024,0.082,0.048,0.758,0.042
693,0.664,0.052,0.03,0.024,0.016,0.18,0.034
694,0.038,0.234,0.086,0.082,0.196,0.238,0.126
695,0.008,0.004,0.002,0.012,0.004,0.964,0.006
696,0.12,0.14,0.07,0.126,0.128,0.338,0.078
697,0.008,0.002,0.004,0.018,0.022,0.91,0.036
698,0.2,0.024,0.062,0.168,0.156,0.292,0.098
699,0.058,0.016,0.018,0.028,0.038,0.814,0.028
700,0.172,0.074,0.104,0.13,0.134,0.296,0.09
701,0.062,0.008,0.036,0.072,0.094,0.682,0.046
702,0.21,0.186,0.098,0.072,0.144,0.104,0.186
703,0.024,0.0,0.002,0.054,0.056,0.84,0.024
704,0.008,0.002,0.012,0.002,0.006,0.962,0.008
705,0.102,0.014,0.062,0.08,0.108,0.396,0.238
706,0.048,0.022,0.036,0.156,0.12,0.508,0.11
707,0.508,0.11,0.014,0.062,0.016,0.25,0.04
708,0.05,0.052,0.024,0.156,0.158,0.514,0.046
709,0.094,0.126,0.064,0.162,0.274,0.26,0.02
710,0.03,0.222,0.02,0.032,0.038,0.056,0.602
711,0.106,0.308,0.046,0.084,0.066,0.086,0.304
712,0.054,0.06,0.06,0.018,0.046,0.122,0.64
713,0.074,0.038,0.032,0.006,0.03,0.046,0.774
714,0.144,0.052,0.098,0.072,0.09,0.19,0.354
715,0.044,0.046,0.052,0.022,0.048,0.036,0.752
716,0.056,0.322,0.02,0.114,0.064,0.084,0.34
717,0.078,0.058,0.054,0.044,0.066,0.164,0.536
718,0.078,0.2,0.026,0.23,0.168,0.072,0.226
719,0.042,0.22,0.012,0.062,0.106,0.088,0.47
720,0.11,0.032,0.02,0.022,0.042,0.06,0.714
721,0.028,0.038,0.02,0.012,0.038,0.062,0.802
722,0.098,0.296,0.06,0.056,0.082,0.042,0.366
723,0.024,0.026,0.002,0.018,0.064,0.074,0.792
724,0.11,0.038,0.034,0.006,0.026,0.088,0.698
725,0.1,0.086,0.116,0.05,0.064,0.092,0.492
726,0.098,0.078,0.046,0.07,0.114,0.088,0.506
727,0.028,0.502,0.024,0.226,0.07,0.036,0.114
728,0.052,0.022,0.016,0.042,0.046,0.108,0.714
729,0.098,0.032,0.208,0.148,0.058,0.176,0.28
730,0.062,0.26,0.042,0.144,0.206,0.14,0.146
731,0.018,0.028,0.036,0.004,0.022,0.022,0.87
732,0.084,0.108,0.024,0.042,0.058,0.136,0.548
733,0.02,0.072,0.026,0.022,0.04,0.048,0.772
734,0.036,0.012,0.006,0.02,0.034,0.092,0.8
735,0.166,0.07,0.042,0.02,0.056,0.08,0.566
736,0.054,0.318,0.022,0.186,0.136,0.034,0.25
737,0.044,0.152,0.006,0.012,0.09,0.04,0.656
