,0,1,2,3,4,5,6
465,0.0,0.996,0.0,0.0,0.002,0.002,0.0
466,0.0,1.0,0.0,0.0,0.0,0.0,0.0
467,0.0,1.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.998,0.0,0.0,0.0,0.0,0.002
469,0.0,1.0,0.0,0.0,0.0,0.0,0.0
470,0.004,0.992,0.0,0.002,0.002,0.0,0.0
471,0.006,0.868,0.016,0.022,0.042,0.03,0.016
472,0.0,1.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.992,0.002,0.004,0.0,0.0,0.002
474,0.0,1.0,0.0,0.0,0.0,0.0,0.0
475,0.0,1.0,0.0,0.0,0.0,0.0,0.0
476,0.0,1.0,0.0,0.0,0.0,0.0,0.0
477,0.0,1.0,0.0,0.0,0.0,0.0,0.0
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.996,0.0,0.002,0.002,0.0,0.0
480,0.0,1.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.996,0.004,0.0,0.0,0.0,0.0
482,0.0,0.976,0.012,0.006,0.004,0.002,0.0
483,0.018,0.828,0.062,0.022,0.034,0.026,0.01
484,0.02,0.974,0.0,0.0,0.002,0.002,0.002
485,0.042,0.818,0.042,0.02,0.016,0.054,0.008
486,0.0,1.0,0.0,0.0,0.0,0.0,0.0
487,0.002,0.978,0.004,0.004,0.002,0.002,0.008
488,0.008,0.892,0.034,0.026,0.008,0.026,0.006
489,0.014,0.976,0.01,0.0,0.0,0.0,0.0
490,0.018,0.658,0.014,0.016,0.196,0.04,0.058
491,0.002,0.978,0.004,0.0,0.016,0.0,0.0
492,0.0,0.998,0.0,0.0,0.0,0.002,0.0
493,0.016,0.876,0.004,0.028,0.062,0.006,0.008
494,0.002,0.998,0.0,0.0,0.0,0.0,0.0
495,0.054,0.298,0.052,0.186,0.168,0.128,0.114
496,0.004,0.906,0.01,0.016,0.022,0.024,0.018
497,0.03,0.422,0.018,0.18,0.192,0.052,0.106
498,0.0,0.986,0.0,0.002,0.008,0.002,0.002
499,0.024,0.876,0.024,0.018,0.046,0.01,0.002
500,0.022,0.9,0.008,0.014,0.028,0.02,0.008
501,0.08,0.47,0.08,0.06,0.124,0.112,0.074
502,0.006,0.984,0.006,0.002,0.0,0.0,0.002
503,0.028,0.822,0.022,0.026,0.074,0.008,0.02
504,0.0,0.986,0.006,0.002,0.004,0.002,0.0
505,0.066,0.692,0.004,0.064,0.03,0.042,0.102
506,0.052,0.896,0.016,0.0,0.002,0.004,0.03
507,0.0,1.0,0.0,0.0,0.0,0.0,0.0
508,0.0,1.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.998,0.002,0.0,0.0,0.0,0.0
510,0.0,0.998,0.0,0.002,0.0,0.0,0.0
511,0.0,0.99,0.006,0.0,0.002,0.002,0.0
512,0.0,0.99,0.0,0.002,0.002,0.004,0.002
513,0.0,0.998,0.0,0.002,0.0,0.0,0.0
514,0.008,0.986,0.002,0.0,0.002,0.0,0.002
515,0.018,0.946,0.006,0.008,0.016,0.002,0.004
516,0.0,1.0,0.0,0.0,0.0,0.0,0.0
517,0.0,1.0,0.0,0.0,0.0,0.0,0.0
518,0.046,0.592,0.04,0.03,0.172,0.066,0.054
519,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,0.0,1.0,0.0,0.0,0.0,0.0,0.0
521,0.048,0.762,0.062,0.046,0.024,0.034,0.024
522,0.0,1.0,0.0,0.0,0.0,0.0,0.0
523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
524,0.012,0.792,0.012,0.066,0.062,0.022,0.034
525,0.004,0.962,0.01,0.014,0.006,0.002,0.002
526,0.022,0.91,0.032,0.01,0.008,0.008,0.01
527,0.006,0.932,0.004,0.012,0.008,0.01,0.028
528,0.0,0.986,0.01,0.0,0.004,0.0,0.0
529,0.014,0.724,0.03,0.012,0.088,0.044,0.088
530,0.006,0.928,0.006,0.014,0.002,0.018,0.026
531,0.018,0.872,0.01,0.02,0.014,0.006,0.06
532,0.054,0.348,0.064,0.096,0.228,0.094,0.116
533,0.0,0.996,0.002,0.0,0.0,0.0,0.002
534,0.17,0.34,0.252,0.026,0.012,0.122,0.078
535,0.0,0.996,0.0,0.002,0.0,0.002,0.0
536,0.004,0.99,0.002,0.0,0.0,0.004,0.0
537,0.022,0.898,0.018,0.016,0.012,0.016,0.018
538,0.0,1.0,0.0,0.0,0.0,0.0,0.0
539,0.098,0.858,0.006,0.002,0.012,0.016,0.008
540,0.292,0.63,0.018,0.002,0.016,0.024,0.018
541,0.0,1.0,0.0,0.0,0.0,0.0,0.0
542,0.004,0.99,0.004,0.0,0.0,0.002,0.0
543,0.008,0.978,0.002,0.002,0.008,0.0,0.002
544,0.006,0.972,0.008,0.0,0.0,0.006,0.008
545,0.002,0.962,0.02,0.01,0.002,0.004,0.0
546,0.084,0.888,0.008,0.002,0.002,0.014,0.002
547,0.066,0.882,0.014,0.004,0.006,0.006,0.022
548,0.076,0.88,0.014,0.0,0.004,0.01,0.016
549,0.0,1.0,0.0,0.0,0.0,0.0,0.0
550,0.002,0.99,0.0,0.002,0.002,0.0,0.004
551,0.004,0.96,0.002,0.01,0.002,0.004,0.018
552,0.0,1.0,0.0,0.0,0.0,0.0,0.0
553,0.0,1.0,0.0,0.0,0.0,0.0,0.0
554,0.016,0.932,0.016,0.012,0.01,0.006,0.008
555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
556,0.006,0.736,0.0,0.09,0.056,0.008,0.104
557,0.006,0.91,0.0,0.016,0.032,0.006,0.03
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.004,0.926,0.018,0.01,0.034,0.0,0.008
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.002,0.99,0.0,0.0,0.006,0.002,0.0
563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,0.004,0.94,0.006,0.034,0.008,0.006,0.002
565,0.0,0.998,0.0,0.0,0.0,0.0,0.002
566,0.006,0.698,0.01,0.092,0.074,0.008,0.112
567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,0.002,0.998,0.0,0.0,0.0,0.0,0.0
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.0,1.0,0.0,0.0,0.0,0.0,0.0
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.996,0.002,0.002,0.0,0.0,0.0
574,0.0,1.0,0.0,0.0,0.0,0.0,0.0
575,0.0,1.0,0.0,0.0,0.0,0.0,0.0
576,0.004,0.924,0.01,0.014,0.01,0.028,0.01
577,0.002,0.978,0.0,0.0,0.006,0.004,0.01
578,0.012,0.772,0.018,0.018,0.066,0.052,0.062
579,0.0,0.982,0.004,0.002,0.006,0.002,0.004
580,0.0,0.93,0.0,0.012,0.038,0.004,0.016
581,0.002,0.976,0.004,0.002,0.006,0.002,0.008
582,0.0,0.98,0.004,0.002,0.01,0.0,0.004
583,0.0,0.984,0.0,0.002,0.002,0.0,0.012
584,0.004,0.776,0.0,0.07,0.044,0.004,0.102
585,0.0,1.0,0.0,0.0,0.0,0.0,0.0
586,0.006,0.934,0.0,0.01,0.016,0.008,0.026
587,0.0,1.0,0.0,0.0,0.0,0.0,0.0
588,0.0,1.0,0.0,0.0,0.0,0.0,0.0
589,0.006,0.968,0.0,0.002,0.01,0.014,0.0
590,0.0,0.998,0.0,0.0,0.0,0.0,0.002
591,0.0,0.988,0.006,0.002,0.004,0.0,0.0
592,0.0,0.966,0.01,0.002,0.006,0.0,0.016
593,0.004,0.962,0.018,0.002,0.004,0.006,0.004
594,0.0,0.986,0.008,0.002,0.002,0.0,0.002
595,0.0,1.0,0.0,0.0,0.0,0.0,0.0
596,0.0,1.0,0.0,0.0,0.0,0.0,0.0
597,0.002,0.994,0.0,0.002,0.0,0.0,0.002
598,0.0,0.976,0.002,0.002,0.012,0.008,0.0
599,0.008,0.906,0.014,0.008,0.012,0.01,0.042
600,0.0,1.0,0.0,0.0,0.0,0.0,0.0
601,0.0,1.0,0.0,0.0,0.0,0.0,0.0
602,0.016,0.97,0.004,0.0,0.0,0.0,0.01
603,0.016,0.706,0.058,0.048,0.136,0.024,0.012
604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
605,0.002,0.974,0.002,0.006,0.01,0.004,0.002
606,0.0,1.0,0.0,0.0,0.0,0.0,0.0
607,0.0,1.0,0.0,0.0,0.0,0.0,0.0
608,0.0,1.0,0.0,0.0,0.0,0.0,0.0
609,0.02,0.958,0.004,0.004,0.004,0.004,0.006
610,0.008,0.966,0.01,0.004,0.004,0.0,0.008
611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.958,0.0,0.0,0.01,0.008,0.024
613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
614,0.006,0.978,0.01,0.002,0.002,0.0,0.002
615,0.0,0.998,0.002,0.0,0.0,0.0,0.0
616,0.0,0.996,0.0,0.002,0.0,0.0,0.002
617,0.404,0.2,0.226,0.072,0.03,0.042,0.026
618,0.078,0.348,0.508,0.01,0.012,0.034,0.01
619,0.024,0.15,0.588,0.074,0.08,0.02,0.064
620,0.096,0.03,0.702,0.022,0.04,0.042,0.068
621,0.02,0.056,0.844,0.014,0.036,0.02,0.01
622,0.03,0.16,0.628,0.046,0.062,0.042,0.032
623,0.212,0.08,0.378,0.108,0.078,0.024,0.12
624,0.038,0.242,0.312,0.15,0.17,0.044,0.044
625,0.116,0.322,0.366,0.032,0.044,0.06,0.06
626,0.108,0.152,0.44,0.122,0.122,0.03,0.026
627,0.134,0.03,0.786,0.01,0.014,0.008,0.018
628,0.102,0.04,0.594,0.106,0.072,0.048,0.038
629,0.07,0.062,0.778,0.01,0.008,0.042,0.03
630,0.13,0.142,0.362,0.156,0.092,0.066,0.052
631,0.088,0.036,0.756,0.01,0.014,0.04,0.056
632,0.014,0.01,0.924,0.01,0.02,0.01,0.012
633,0.028,0.058,0.742,0.042,0.046,0.038,0.046
634,0.084,0.21,0.432,0.062,0.078,0.064,0.07
635,0.108,0.192,0.61,0.004,0.012,0.05,0.024
636,0.456,0.122,0.266,0.052,0.018,0.032,0.054
637,0.026,0.08,0.794,0.03,0.022,0.016,0.032
638,0.048,0.12,0.642,0.038,0.012,0.074,0.066
639,0.346,0.056,0.52,0.018,0.002,0.03,0.028
640,0.054,0.042,0.826,0.008,0.01,0.03,0.03
641,0.032,0.016,0.888,0.016,0.006,0.026,0.016
642,0.044,0.13,0.714,0.008,0.016,0.028,0.06
643,0.036,0.062,0.03,0.572,0.172,0.082,0.046
644,0.072,0.342,0.058,0.152,0.168,0.076,0.132
645,0.116,0.26,0.2,0.11,0.15,0.112,0.052
646,0.064,0.036,0.048,0.338,0.118,0.27,0.126
647,0.07,0.208,0.07,0.202,0.226,0.128,0.096
648,0.022,0.2,0.132,0.362,0.186,0.05,0.048
649,0.202,0.084,0.118,0.31,0.1,0.148,0.038
650,0.044,0.438,0.022,0.168,0.226,0.03,0.072
651,0.018,0.046,0.108,0.51,0.232,0.064,0.022
652,0.024,0.416,0.028,0.144,0.238,0.056,0.094
653,0.01,0.016,0.006,0.76,0.092,0.056,0.06
654,0.008,0.018,0.012,0.744,0.12,0.06,0.038
655,0.014,0.03,0.032,0.766,0.062,0.05,0.046
656,0.054,0.132,0.048,0.232,0.37,0.068,0.096
657,0.054,0.032,0.05,0.338,0.132,0.308,0.086
658,0.006,0.024,0.018,0.85,0.052,0.032,0.018
659,0.002,0.024,0.014,0.856,0.048,0.038,0.018
660,0.034,0.098,0.14,0.276,0.262,0.066,0.124
661,0.008,0.214,0.016,0.214,0.404,0.036,0.108
662,0.088,0.412,0.066,0.11,0.178,0.094,0.052
663,0.03,0.026,0.158,0.298,0.148,0.23,0.11
664,0.056,0.132,0.078,0.234,0.294,0.158,0.048
665,0.036,0.078,0.12,0.134,0.414,0.138,0.08
666,0.046,0.132,0.092,0.066,0.49,0.112,0.062
667,0.04,0.09,0.046,0.216,0.446,0.078,0.084
668,0.044,0.068,0.086,0.206,0.4,0.106,0.09
669,0.03,0.034,0.14,0.248,0.4,0.052,0.096
670,0.062,0.082,0.11,0.17,0.454,0.074,0.048
671,0.084,0.512,0.15,0.064,0.08,0.078,0.032
672,0.088,0.056,0.044,0.054,0.242,0.26,0.256
673,0.114,0.106,0.102,0.162,0.242,0.182,0.092
674,0.064,0.096,0.088,0.122,0.498,0.082,0.05
675,0.068,0.17,0.172,0.082,0.086,0.318,0.104
676,0.384,0.052,0.088,0.204,0.1,0.128,0.044
677,0.04,0.348,0.066,0.144,0.246,0.09,0.066
678,0.002,0.002,0.004,0.01,0.008,0.964,0.01
679,0.714,0.068,0.012,0.05,0.018,0.102,0.036
680,0.012,0.022,0.012,0.03,0.01,0.888,0.026
681,0.002,0.002,0.004,0.012,0.008,0.954,0.018
682,0.116,0.32,0.086,0.04,0.05,0.25,0.138
683,0.126,0.008,0.026,0.05,0.016,0.736,0.038
684,0.098,0.412,0.054,0.07,0.128,0.15,0.088
685,0.014,0.01,0.006,0.07,0.112,0.686,0.102
686,0.248,0.058,0.114,0.078,0.022,0.426,0.054
687,0.032,0.014,0.068,0.274,0.176,0.368,0.068
688,0.004,0.002,0.004,0.01,0.008,0.966,0.006
689,0.166,0.02,0.084,0.124,0.094,0.304,0.208
690,0.524,0.03,0.04,0.034,0.01,0.328,0.034
691,0.022,0.004,0.006,0.036,0.024,0.846,0.062
692,0.042,0.048,0.064,0.336,0.128,0.276,0.106
693,0.008,0.004,0.002,0.008,0.004,0.972,0.002
694,0.0,0.002,0.004,0.022,0.004,0.954,0.014
695,0.124,0.202,0.14,0.12,0.146,0.232,0.036
696,0.048,0.024,0.12,0.254,0.098,0.348,0.108
697,0.132,0.102,0.042,0.19,0.086,0.346,0.102
698,0.002,0.012,0.0,0.024,0.016,0.94,0.006
699,0.232,0.062,0.062,0.162,0.116,0.248,0.118
700,0.042,0.014,0.048,0.122,0.064,0.62,0.09
701,0.004,0.004,0.006,0.018,0.01,0.938,0.02
702,0.032,0.032,0.018,0.068,0.07,0.724,0.056
703,0.01,0.006,0.002,0.012,0.004,0.952,0.014
704,0.002,0.002,0.006,0.012,0.0,0.974,0.004
705,0.038,0.014,0.1,0.23,0.084,0.392,0.142
706,0.472,0.112,0.014,0.074,0.01,0.244,0.074
707,0.072,0.032,0.04,0.194,0.118,0.48,0.064
708,0.182,0.118,0.15,0.184,0.068,0.212,0.086
709,0.108,0.158,0.08,0.174,0.24,0.216,0.024
710,0.02,0.052,0.028,0.01,0.02,0.036,0.834
711,0.054,0.196,0.022,0.03,0.032,0.034,0.632
712,0.13,0.246,0.058,0.084,0.044,0.082,0.356
713,0.016,0.024,0.01,0.01,0.02,0.014,0.906
714,0.04,0.056,0.052,0.034,0.026,0.108,0.684
715,0.07,0.136,0.034,0.002,0.042,0.042,0.674
716,0.092,0.05,0.032,0.056,0.052,0.114,0.604
717,0.024,0.102,0.066,0.04,0.08,0.028,0.66
718,0.054,0.236,0.03,0.092,0.1,0.056,0.432
719,0.04,0.036,0.058,0.068,0.05,0.154,0.594
720,0.062,0.236,0.046,0.108,0.24,0.04,0.268
721,0.114,0.046,0.138,0.034,0.048,0.086,0.534
722,0.026,0.046,0.026,0.016,0.04,0.046,0.8
723,0.024,0.024,0.016,0.02,0.076,0.072,0.768
724,0.174,0.032,0.036,0.012,0.018,0.12,0.608
725,0.07,0.032,0.03,0.01,0.026,0.03,0.802
726,0.334,0.014,0.06,0.01,0.016,0.044,0.522
727,0.114,0.066,0.07,0.01,0.092,0.046,0.602
728,0.094,0.044,0.048,0.024,0.044,0.082,0.664
729,0.14,0.018,0.046,0.012,0.006,0.088,0.69
730,0.098,0.246,0.058,0.122,0.168,0.082,0.226
731,0.09,0.104,0.022,0.044,0.04,0.072,0.628
732,0.032,0.068,0.046,0.02,0.028,0.072,0.734
733,0.072,0.034,0.068,0.04,0.068,0.254,0.464
734,0.034,0.01,0.004,0.028,0.034,0.098,0.792
735,0.052,0.306,0.016,0.118,0.144,0.02,0.344
736,0.072,0.026,0.082,0.028,0.034,0.046,0.712
737,0.078,0.018,0.02,0.004,0.024,0.036,0.82
