,0,1,2,3,4,5,6
465,0.002,0.968,0.0,0.01,0.0,0.002,0.018
466,0.002,0.996,0.0,0.0,0.002,0.0,0.0
467,0.0,0.998,0.0,0.0,0.002,0.0,0.0
468,0.0,1.0,0.0,0.0,0.0,0.0,0.0
469,0.0,1.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.998,0.002,0.0,0.0,0.0,0.0
471,0.0,0.998,0.0,0.0,0.0,0.0,0.002
472,0.0,1.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.998,0.0,0.0,0.0,0.0,0.002
474,0.0,0.998,0.0,0.0,0.0,0.0,0.002
475,0.0,0.992,0.0,0.002,0.002,0.002,0.002
476,0.0,1.0,0.0,0.0,0.0,0.0,0.0
477,0.01,0.878,0.002,0.014,0.02,0.018,0.058
478,0.004,0.992,0.002,0.0,0.002,0.0,0.0
479,0.0,0.962,0.0,0.004,0.016,0.004,0.014
480,0.0,0.998,0.0,0.0,0.002,0.0,0.0
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.026,0.894,0.024,0.002,0.016,0.032,0.006
483,0.0,0.992,0.0,0.0,0.008,0.0,0.0
484,0.0,0.998,0.002,0.0,0.0,0.0,0.0
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.998,0.0,0.0,0.0,0.0,0.002
487,0.0,0.99,0.002,0.006,0.002,0.0,0.0
488,0.0,0.998,0.0,0.002,0.0,0.0,0.0
489,0.0,1.0,0.0,0.0,0.0,0.0,0.0
490,0.006,0.934,0.014,0.004,0.016,0.006,0.02
491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
492,0.008,0.874,0.0,0.022,0.048,0.016,0.032
493,0.004,0.996,0.0,0.0,0.0,0.0,0.0
494,0.0,0.996,0.0,0.0,0.004,0.0,0.0
495,0.002,0.99,0.0,0.002,0.006,0.0,0.0
496,0.0,0.992,0.0,0.004,0.002,0.0,0.002
497,0.0,1.0,0.0,0.0,0.0,0.0,0.0
498,0.002,0.982,0.002,0.002,0.004,0.0,0.008
499,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.948,0.008,0.016,0.012,0.008,0.008
501,0.016,0.94,0.008,0.002,0.016,0.012,0.006
502,0.0,1.0,0.0,0.0,0.0,0.0,0.0
503,0.002,0.998,0.0,0.0,0.0,0.0,0.0
504,0.014,0.872,0.016,0.064,0.016,0.016,0.002
505,0.004,0.99,0.002,0.0,0.0,0.0,0.004
506,0.022,0.882,0.012,0.008,0.032,0.04,0.004
507,0.0,1.0,0.0,0.0,0.0,0.0,0.0
508,0.006,0.992,0.002,0.0,0.0,0.0,0.0
509,0.04,0.702,0.004,0.024,0.128,0.018,0.084
510,0.0,0.998,0.0,0.0,0.0,0.0,0.002
511,0.01,0.796,0.022,0.064,0.06,0.036,0.012
512,0.0,0.996,0.0,0.0,0.002,0.0,0.002
513,0.052,0.32,0.028,0.172,0.162,0.14,0.126
514,0.028,0.582,0.014,0.188,0.09,0.046,0.052
515,0.012,0.894,0.012,0.02,0.018,0.028,0.016
516,0.034,0.36,0.016,0.208,0.204,0.084,0.094
517,0.012,0.934,0.0,0.002,0.042,0.002,0.008
518,0.034,0.67,0.034,0.084,0.062,0.076,0.04
519,0.012,0.68,0.048,0.146,0.072,0.026,0.016
520,0.146,0.688,0.074,0.002,0.004,0.032,0.054
521,0.0,0.996,0.0,0.0,0.002,0.002,0.0
522,0.0,0.998,0.0,0.0,0.002,0.0,0.0
523,0.0,0.992,0.002,0.002,0.002,0.0,0.002
524,0.0,0.996,0.0,0.002,0.0,0.002,0.0
525,0.0,0.988,0.002,0.004,0.004,0.002,0.0
526,0.012,0.962,0.014,0.0,0.0,0.006,0.006
527,0.012,0.956,0.004,0.01,0.006,0.01,0.002
528,0.0,1.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.998,0.0,0.002,0.0,0.0,0.0
530,0.048,0.75,0.09,0.036,0.024,0.034,0.018
531,0.0,0.998,0.0,0.002,0.0,0.0,0.0
532,0.0,1.0,0.0,0.0,0.0,0.0,0.0
533,0.0,1.0,0.0,0.0,0.0,0.0,0.0
534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535,0.012,0.598,0.03,0.178,0.078,0.06,0.044
536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
537,0.008,0.874,0.0,0.028,0.058,0.0,0.032
538,0.0,0.958,0.008,0.006,0.008,0.002,0.018
539,0.0,0.99,0.01,0.0,0.0,0.0,0.0
540,0.014,0.904,0.0,0.022,0.014,0.006,0.04
541,0.0,1.0,0.0,0.0,0.0,0.0,0.0
542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
543,0.162,0.452,0.242,0.016,0.02,0.07,0.038
544,0.0,0.984,0.004,0.002,0.004,0.004,0.002
545,0.006,0.994,0.0,0.0,0.0,0.0,0.0
546,0.012,0.938,0.004,0.008,0.012,0.014,0.012
547,0.088,0.858,0.02,0.004,0.012,0.01,0.008
548,0.0,0.998,0.002,0.0,0.0,0.0,0.0
549,0.066,0.92,0.002,0.0,0.002,0.006,0.004
550,0.034,0.938,0.004,0.006,0.004,0.002,0.012
551,0.0,1.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.998,0.0,0.0,0.0,0.0,0.002
553,0.0,1.0,0.0,0.0,0.0,0.0,0.0
554,0.026,0.928,0.02,0.012,0.004,0.002,0.008
555,0.004,0.76,0.0,0.068,0.082,0.006,0.08
556,0.0,0.994,0.002,0.002,0.002,0.0,0.0
557,0.002,0.91,0.04,0.036,0.006,0.002,0.004
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.006,0.914,0.01,0.014,0.012,0.012,0.032
560,0.0,0.996,0.0,0.0,0.0,0.0,0.004
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.996,0.0,0.002,0.0,0.0,0.002
563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,0.008,0.946,0.006,0.012,0.02,0.0,0.008
565,0.004,0.996,0.0,0.0,0.0,0.0,0.0
566,0.0,0.698,0.012,0.074,0.1,0.02,0.096
567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.976,0.0,0.0,0.0,0.0,0.024
569,0.0,1.0,0.0,0.0,0.0,0.0,0.0
570,0.002,0.998,0.0,0.0,0.0,0.0,0.0
571,0.0,1.0,0.0,0.0,0.0,0.0,0.0
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,1.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.998,0.0,0.0,0.0,0.0,0.002
575,0.0,1.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.998,0.0,0.0,0.0,0.0,0.002
577,0.0,0.992,0.002,0.0,0.004,0.0,0.002
578,0.0,1.0,0.0,0.0,0.0,0.0,0.0
579,0.002,0.936,0.012,0.01,0.012,0.016,0.012
580,0.0,0.996,0.0,0.0,0.0,0.0,0.004
581,0.0,0.98,0.0,0.002,0.012,0.002,0.004
582,0.0,0.992,0.0,0.002,0.002,0.0,0.004
583,0.0,0.982,0.0,0.0,0.01,0.004,0.004
584,0.006,0.846,0.008,0.038,0.042,0.024,0.036
585,0.004,0.954,0.0,0.01,0.014,0.01,0.008
586,0.006,0.786,0.0,0.05,0.072,0.014,0.072
587,0.0,1.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.994,0.0,0.0,0.002,0.002,0.002
589,0.0,1.0,0.0,0.0,0.0,0.0,0.0
590,0.004,0.952,0.0,0.004,0.03,0.006,0.004
591,0.002,0.952,0.0,0.008,0.014,0.014,0.01
592,0.0,0.992,0.0,0.0,0.006,0.0,0.002
593,0.0,1.0,0.0,0.0,0.0,0.0,0.0
594,0.002,0.994,0.0,0.004,0.0,0.0,0.0
595,0.002,0.982,0.004,0.0,0.002,0.0,0.01
596,0.0,0.992,0.008,0.0,0.0,0.0,0.0
597,0.0,1.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.996,0.002,0.0,0.0,0.0,0.002
599,0.002,0.93,0.016,0.032,0.01,0.002,0.008
600,0.0,0.898,0.002,0.014,0.014,0.014,0.058
601,0.0,1.0,0.0,0.0,0.0,0.0,0.0
602,0.028,0.726,0.028,0.068,0.072,0.048,0.03
603,0.0,1.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.994,0.0,0.0,0.004,0.002,0.0
605,0.0,0.998,0.002,0.0,0.0,0.0,0.0
606,0.0,1.0,0.0,0.0,0.0,0.0,0.0
607,0.004,0.964,0.012,0.008,0.002,0.01,0.0
608,0.0,1.0,0.0,0.0,0.0,0.0,0.0
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.012,0.972,0.0,0.002,0.006,0.004,0.004
612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
614,0.0,1.0,0.0,0.0,0.0,0.0,0.0
615,0.004,0.976,0.0,0.004,0.004,0.002,0.01
616,0.04,0.636,0.026,0.074,0.126,0.036,0.062
617,0.052,0.028,0.872,0.004,0.004,0.02,0.02
618,0.026,0.156,0.568,0.062,0.076,0.062,0.05
619,0.036,0.536,0.258,0.05,0.076,0.016,0.028
620,0.154,0.074,0.554,0.018,0.02,0.122,0.058
621,0.07,0.188,0.488,0.064,0.052,0.084,0.054
622,0.026,0.19,0.57,0.082,0.048,0.058,0.026
623,0.184,0.134,0.412,0.034,0.046,0.12,0.07
624,0.622,0.018,0.208,0.028,0.04,0.064,0.02
625,0.146,0.094,0.532,0.1,0.038,0.062,0.028
626,0.182,0.056,0.674,0.018,0.008,0.05,0.012
627,0.084,0.056,0.546,0.092,0.072,0.098,0.052
628,0.09,0.04,0.41,0.092,0.082,0.208,0.078
629,0.13,0.076,0.712,0.014,0.02,0.03,0.018
630,0.12,0.056,0.736,0.008,0.006,0.05,0.024
631,0.122,0.06,0.624,0.04,0.018,0.108,0.028
632,0.466,0.068,0.372,0.018,0.004,0.018,0.054
633,0.248,0.216,0.38,0.048,0.044,0.034,0.03
634,0.112,0.26,0.332,0.056,0.056,0.092,0.092
635,0.06,0.098,0.33,0.152,0.064,0.182,0.114
636,0.082,0.146,0.692,0.008,0.02,0.03,0.022
637,0.494,0.106,0.294,0.04,0.038,0.022,0.006
638,0.266,0.146,0.492,0.014,0.012,0.038,0.032
639,0.072,0.164,0.62,0.018,0.032,0.062,0.032
640,0.02,0.034,0.892,0.01,0.008,0.014,0.022
641,0.07,0.048,0.784,0.01,0.016,0.04,0.032
642,0.026,0.034,0.898,0.01,0.022,0.008,0.002
643,0.03,0.068,0.026,0.428,0.224,0.154,0.07
644,0.074,0.296,0.088,0.184,0.122,0.13,0.106
645,0.048,0.104,0.03,0.344,0.236,0.108,0.13
646,0.114,0.048,0.05,0.338,0.148,0.216,0.086
647,0.082,0.28,0.086,0.126,0.16,0.172,0.094
648,0.04,0.176,0.126,0.274,0.234,0.094,0.056
649,0.24,0.076,0.118,0.23,0.212,0.106,0.018
650,0.04,0.026,0.118,0.26,0.23,0.284,0.042
651,0.372,0.134,0.1,0.1,0.066,0.202,0.026
652,0.028,0.048,0.106,0.364,0.292,0.15,0.012
653,0.038,0.318,0.076,0.202,0.166,0.11,0.09
654,0.02,0.04,0.054,0.344,0.386,0.108,0.048
655,0.004,0.012,0.008,0.828,0.072,0.06,0.016
656,0.048,0.08,0.066,0.376,0.124,0.26,0.046
657,0.054,0.108,0.076,0.29,0.288,0.118,0.066
658,0.004,0.004,0.018,0.928,0.016,0.018,0.012
659,0.002,0.006,0.006,0.93,0.022,0.022,0.012
660,0.044,0.108,0.162,0.232,0.204,0.114,0.136
661,0.01,0.19,0.014,0.222,0.388,0.074,0.102
662,0.074,0.34,0.024,0.124,0.136,0.112,0.19
663,0.044,0.18,0.068,0.114,0.326,0.152,0.116
664,0.05,0.176,0.072,0.212,0.294,0.122,0.074
665,0.044,0.16,0.084,0.11,0.402,0.11,0.09
666,0.036,0.214,0.082,0.07,0.438,0.072,0.088
667,0.072,0.216,0.082,0.118,0.224,0.162,0.126
668,0.076,0.158,0.108,0.21,0.318,0.07,0.06
669,0.036,0.052,0.128,0.212,0.394,0.12,0.058
670,0.032,0.04,0.172,0.198,0.322,0.146,0.09
671,0.044,0.1,0.198,0.386,0.128,0.11,0.034
672,0.06,0.37,0.104,0.142,0.152,0.102,0.07
673,0.052,0.24,0.082,0.17,0.222,0.066,0.168
674,0.112,0.156,0.052,0.068,0.12,0.18,0.312
675,0.06,0.14,0.072,0.122,0.242,0.256,0.108
676,0.054,0.166,0.154,0.106,0.076,0.316,0.128
677,0.036,0.448,0.056,0.178,0.144,0.062,0.076
678,0.47,0.066,0.124,0.056,0.072,0.176,0.036
679,0.046,0.032,0.014,0.042,0.006,0.81,0.05
680,0.71,0.08,0.026,0.054,0.046,0.05,0.034
681,0.004,0.002,0.0,0.02,0.02,0.944,0.01
682,0.72,0.042,0.024,0.03,0.042,0.13,0.012
683,0.064,0.116,0.128,0.104,0.076,0.438,0.074
684,0.406,0.07,0.124,0.048,0.056,0.202,0.094
685,0.482,0.122,0.044,0.05,0.028,0.262,0.012
686,0.002,0.04,0.008,0.052,0.024,0.854,0.02
687,0.184,0.034,0.044,0.046,0.022,0.61,0.06
688,0.32,0.056,0.158,0.058,0.074,0.3,0.034
689,0.06,0.014,0.102,0.142,0.136,0.49,0.056
690,0.002,0.004,0.002,0.012,0.0,0.966,0.014
691,0.114,0.024,0.044,0.128,0.088,0.36,0.242
692,0.672,0.03,0.018,0.038,0.044,0.164,0.034
693,0.1,0.036,0.07,0.052,0.116,0.6,0.026
694,0.026,0.028,0.092,0.186,0.146,0.462,0.06
695,0.0,0.018,0.002,0.056,0.016,0.892,0.016
696,0.072,0.01,0.038,0.026,0.032,0.788,0.034
697,0.198,0.304,0.084,0.074,0.104,0.12,0.116
698,0.022,0.006,0.006,0.044,0.036,0.822,0.064
699,0.004,0.006,0.01,0.014,0.004,0.958,0.004
700,0.008,0.004,0.0,0.006,0.02,0.934,0.028
701,0.028,0.074,0.052,0.17,0.212,0.39,0.074
702,0.026,0.022,0.018,0.132,0.082,0.646,0.074
703,0.008,0.018,0.01,0.026,0.024,0.9,0.014
704,0.008,0.016,0.012,0.006,0.0,0.948,0.01
705,0.02,0.032,0.044,0.218,0.128,0.478,0.08
706,0.618,0.082,0.024,0.054,0.042,0.138,0.042
707,0.204,0.026,0.062,0.046,0.062,0.548,0.052
708,0.002,0.006,0.006,0.03,0.006,0.94,0.01
709,0.07,0.112,0.058,0.248,0.182,0.288,0.042
710,0.05,0.238,0.016,0.024,0.032,0.052,0.588
711,0.09,0.042,0.028,0.012,0.028,0.088,0.712
712,0.086,0.282,0.052,0.036,0.052,0.116,0.376
713,0.086,0.074,0.074,0.048,0.07,0.106,0.542
714,0.082,0.058,0.074,0.01,0.018,0.024,0.734
715,0.348,0.066,0.158,0.036,0.068,0.176,0.148
716,0.2,0.112,0.072,0.05,0.062,0.054,0.45
717,0.074,0.074,0.062,0.034,0.034,0.046,0.676
718,0.028,0.274,0.02,0.074,0.104,0.074,0.426
719,0.038,0.038,0.06,0.066,0.064,0.202,0.532
720,0.046,0.178,0.032,0.178,0.208,0.06,0.298
721,0.216,0.048,0.202,0.082,0.052,0.088,0.312
722,0.014,0.032,0.012,0.032,0.04,0.046,0.824
723,0.17,0.066,0.092,0.02,0.014,0.086,0.552
724,0.086,0.04,0.04,0.028,0.032,0.118,0.656
725,0.042,0.06,0.01,0.022,0.034,0.072,0.76
726,0.092,0.124,0.084,0.016,0.064,0.04,0.58
727,0.082,0.064,0.064,0.054,0.128,0.096,0.512
728,0.104,0.094,0.05,0.03,0.038,0.078,0.606
729,0.008,0.034,0.014,0.032,0.04,0.126,0.746
730,0.06,0.042,0.276,0.122,0.068,0.2,0.232
731,0.068,0.11,0.028,0.03,0.068,0.164,0.532
732,0.022,0.072,0.038,0.024,0.062,0.092,0.69
733,0.028,0.022,0.004,0.024,0.044,0.116,0.762
734,0.108,0.186,0.066,0.03,0.102,0.112,0.396
735,0.032,0.318,0.032,0.108,0.124,0.046,0.34
736,0.024,0.324,0.03,0.06,0.048,0.07,0.444
737,0.038,0.146,0.0,0.014,0.07,0.04,0.692
