,0,1,2,3,4,5,6
465,0.0,0.99,0.002,0.004,0.004,0.0,0.0
466,0.028,0.958,0.01,0.0,0.0,0.0,0.004
467,0.0,0.994,0.002,0.004,0.0,0.0,0.0
468,0.002,0.984,0.0,0.002,0.004,0.004,0.004
469,0.002,0.942,0.006,0.01,0.016,0.012,0.012
470,0.0,1.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.996,0.0,0.002,0.002,0.0,0.0
472,0.026,0.868,0.032,0.002,0.026,0.034,0.012
473,0.0,0.992,0.002,0.0,0.004,0.002,0.0
474,0.032,0.81,0.042,0.008,0.036,0.038,0.034
475,0.0,1.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.998,0.0,0.0,0.002,0.0,0.0
477,0.0,0.998,0.0,0.0,0.0,0.002,0.0
478,0.0,0.996,0.0,0.002,0.002,0.0,0.0
479,0.0,1.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.998,0.002,0.0,0.0,0.0,0.0
481,0.004,0.956,0.01,0.0,0.014,0.008,0.008
482,0.0,0.994,0.0,0.0,0.0,0.002,0.004
483,0.0,1.0,0.0,0.0,0.0,0.0,0.0
484,0.0,1.0,0.0,0.0,0.0,0.0,0.0
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.0,1.0,0.0,0.0,0.0,0.0,0.0
487,0.002,0.934,0.006,0.014,0.036,0.002,0.006
488,0.0,1.0,0.0,0.0,0.0,0.0,0.0
489,0.008,0.854,0.002,0.02,0.068,0.022,0.026
490,0.0,0.994,0.0,0.002,0.004,0.0,0.0
491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.988,0.0,0.002,0.0,0.006,0.004
493,0.0,1.0,0.0,0.0,0.0,0.0,0.0
494,0.004,0.98,0.004,0.002,0.004,0.002,0.004
495,0.002,0.932,0.004,0.022,0.034,0.006,0.0
496,0.0,1.0,0.0,0.0,0.0,0.0,0.0
497,0.0,1.0,0.0,0.0,0.0,0.0,0.0
498,0.0,1.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.996,0.0,0.0,0.004,0.0,0.0
500,0.0,1.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.986,0.002,0.002,0.01,0.0,0.0
502,0.006,0.906,0.034,0.012,0.024,0.014,0.004
503,0.036,0.898,0.018,0.008,0.032,0.004,0.004
504,0.0,0.998,0.0,0.0,0.0,0.0,0.002
505,0.0,0.998,0.0,0.0,0.0,0.002,0.0
506,0.0,1.0,0.0,0.0,0.0,0.0,0.0
507,0.054,0.71,0.004,0.024,0.156,0.022,0.03
508,0.0,0.948,0.018,0.032,0.0,0.0,0.002
509,0.0,1.0,0.0,0.0,0.0,0.0,0.0
510,0.066,0.376,0.04,0.196,0.128,0.104,0.09
511,0.02,0.82,0.006,0.076,0.036,0.036,0.006
512,0.008,0.988,0.0,0.0,0.004,0.0,0.0
513,0.024,0.896,0.02,0.01,0.036,0.006,0.008
514,0.01,0.928,0.01,0.006,0.032,0.008,0.006
515,0.018,0.87,0.024,0.034,0.024,0.026,0.004
516,0.044,0.614,0.04,0.076,0.084,0.084,0.058
517,0.142,0.664,0.074,0.002,0.008,0.05,0.06
518,0.0,1.0,0.0,0.0,0.0,0.0,0.0
519,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.998,0.0,0.002,0.0,0.0,0.0
521,0.0,0.992,0.0,0.0,0.004,0.002,0.002
522,0.0,0.99,0.004,0.002,0.002,0.0,0.002
523,0.01,0.974,0.002,0.002,0.002,0.008,0.002
524,0.0,1.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.978,0.004,0.0,0.004,0.012,0.002
526,0.0,1.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.994,0.004,0.0,0.0,0.0,0.002
528,0.0,1.0,0.0,0.0,0.0,0.0,0.0
529,0.0,1.0,0.0,0.0,0.0,0.0,0.0
530,0.0,1.0,0.0,0.0,0.0,0.0,0.0
531,0.05,0.878,0.018,0.028,0.0,0.026,0.0
532,0.0,1.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.978,0.002,0.002,0.012,0.0,0.006
534,0.008,0.964,0.014,0.0,0.004,0.004,0.006
535,0.016,0.906,0.028,0.022,0.012,0.01,0.006
536,0.008,0.872,0.004,0.032,0.006,0.022,0.056
537,0.012,0.88,0.004,0.018,0.018,0.024,0.044
538,0.0,1.0,0.0,0.0,0.0,0.0,0.0
539,0.0,1.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.994,0.0,0.0,0.0,0.004,0.002
541,0.0,0.988,0.002,0.0,0.008,0.0,0.002
542,0.004,0.958,0.0,0.01,0.008,0.002,0.018
543,0.0,0.998,0.0,0.002,0.0,0.0,0.0
544,0.28,0.624,0.034,0.01,0.01,0.008,0.034
545,0.004,0.994,0.002,0.0,0.0,0.0,0.0
546,0.0,0.994,0.0,0.0,0.004,0.002,0.0
547,0.0,0.964,0.018,0.014,0.0,0.002,0.002
548,0.046,0.91,0.02,0.002,0.01,0.0,0.012
549,0.0,1.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.996,0.0,0.0,0.004,0.0,0.0
551,0.0,1.0,0.0,0.0,0.0,0.0,0.0
552,0.006,0.944,0.014,0.01,0.0,0.006,0.02
553,0.002,0.99,0.002,0.0,0.002,0.002,0.002
554,0.0,1.0,0.0,0.0,0.0,0.0,0.0
555,0.02,0.944,0.014,0.002,0.01,0.004,0.006
556,0.0,1.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.992,0.002,0.0,0.006,0.0,0.0
558,0.002,0.89,0.0,0.028,0.06,0.006,0.014
559,0.0,0.998,0.0,0.0,0.002,0.0,0.0
560,0.002,0.938,0.0,0.024,0.024,0.012,0.0
561,0.016,0.9,0.004,0.008,0.022,0.0,0.05
562,0.018,0.852,0.022,0.018,0.052,0.024,0.014
563,0.0,0.998,0.0,0.0,0.0,0.0,0.002
564,0.0,0.998,0.0,0.002,0.0,0.0,0.0
565,0.0,0.992,0.0,0.002,0.0,0.002,0.004
566,0.0,0.998,0.0,0.0,0.002,0.0,0.0
567,0.0,0.934,0.004,0.022,0.024,0.004,0.012
568,0.002,0.99,0.0,0.004,0.0,0.002,0.002
569,0.0,0.97,0.0,0.0,0.0,0.0,0.03
570,0.0,0.996,0.0,0.0,0.0,0.002,0.002
571,0.0,0.998,0.002,0.0,0.0,0.0,0.0
572,0.0,0.998,0.0,0.0,0.002,0.0,0.0
573,0.0,0.998,0.0,0.0,0.0,0.002,0.0
574,0.0,0.994,0.002,0.0,0.0,0.004,0.0
575,0.0,0.988,0.002,0.006,0.004,0.0,0.0
576,0.0,1.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.952,0.008,0.004,0.016,0.0,0.02
578,0.002,0.988,0.0,0.002,0.004,0.0,0.004
579,0.0,0.992,0.0,0.004,0.002,0.002,0.0
580,0.002,0.868,0.01,0.042,0.044,0.016,0.018
581,0.004,0.976,0.0,0.006,0.004,0.006,0.004
582,0.004,0.988,0.0,0.0,0.0,0.006,0.002
583,0.006,0.884,0.002,0.016,0.048,0.012,0.032
584,0.012,0.926,0.01,0.016,0.012,0.014,0.01
585,0.006,0.952,0.024,0.0,0.0,0.004,0.014
586,0.0,1.0,0.0,0.0,0.0,0.0,0.0
587,0.0,0.998,0.0,0.0,0.002,0.0,0.0
588,0.002,0.94,0.0,0.014,0.014,0.01,0.02
589,0.004,0.822,0.014,0.056,0.046,0.014,0.044
590,0.002,0.932,0.0,0.014,0.02,0.014,0.018
591,0.0,0.986,0.0,0.004,0.006,0.002,0.002
592,0.0,0.998,0.0,0.0,0.002,0.0,0.0
593,0.0,0.998,0.0,0.002,0.0,0.0,0.0
594,0.064,0.854,0.006,0.012,0.042,0.01,0.012
595,0.0,0.986,0.0,0.002,0.008,0.002,0.002
596,0.002,0.838,0.0,0.02,0.03,0.072,0.038
597,0.0,1.0,0.0,0.0,0.0,0.0,0.0
598,0.0,1.0,0.0,0.0,0.0,0.0,0.0
599,0.0,1.0,0.0,0.0,0.0,0.0,0.0
600,0.0,1.0,0.0,0.0,0.0,0.0,0.0
601,0.006,0.984,0.008,0.0,0.002,0.0,0.0
602,0.0,0.998,0.0,0.002,0.0,0.0,0.0
603,0.002,0.992,0.0,0.002,0.004,0.0,0.0
604,0.0,0.998,0.0,0.0,0.0,0.0,0.002
605,0.004,0.992,0.004,0.0,0.0,0.0,0.0
606,0.004,0.784,0.044,0.05,0.1,0.012,0.006
607,0.0,1.0,0.0,0.0,0.0,0.0,0.0
608,0.122,0.806,0.022,0.002,0.002,0.04,0.006
609,0.012,0.944,0.022,0.004,0.008,0.006,0.004
610,0.006,0.884,0.038,0.024,0.034,0.01,0.004
611,0.002,0.992,0.0,0.004,0.0,0.002,0.0
612,0.012,0.948,0.024,0.008,0.004,0.002,0.002
613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
614,0.002,0.996,0.0,0.0,0.0,0.0,0.002
615,0.006,0.92,0.0,0.008,0.038,0.008,0.02
616,0.018,0.766,0.026,0.104,0.048,0.03,0.008
617,0.04,0.022,0.868,0.01,0.004,0.028,0.028
618,0.056,0.468,0.386,0.026,0.026,0.026,0.012
619,0.026,0.162,0.58,0.074,0.068,0.044,0.046
620,0.036,0.636,0.138,0.046,0.096,0.024,0.024
621,0.106,0.098,0.628,0.024,0.074,0.036,0.034
622,0.082,0.186,0.556,0.034,0.072,0.03,0.04
623,0.034,0.07,0.796,0.026,0.042,0.024,0.008
624,0.048,0.052,0.786,0.026,0.024,0.054,0.01
625,0.03,0.232,0.56,0.056,0.08,0.026,0.016
626,0.164,0.06,0.55,0.044,0.042,0.08,0.06
627,0.242,0.072,0.398,0.06,0.068,0.072,0.088
628,0.546,0.018,0.232,0.028,0.024,0.112,0.04
629,0.576,0.056,0.252,0.022,0.04,0.016,0.038
630,0.034,0.192,0.366,0.138,0.196,0.058,0.016
631,0.206,0.102,0.492,0.056,0.078,0.05,0.016
632,0.088,0.112,0.712,0.012,0.026,0.032,0.018
633,0.138,0.054,0.688,0.0,0.016,0.052,0.052
634,0.064,0.044,0.752,0.026,0.052,0.032,0.03
635,0.032,0.012,0.864,0.022,0.04,0.026,0.004
636,0.07,0.3,0.448,0.04,0.058,0.028,0.056
637,0.454,0.108,0.338,0.032,0.03,0.03,0.008
638,0.068,0.248,0.552,0.032,0.03,0.048,0.022
639,0.068,0.156,0.648,0.014,0.036,0.048,0.03
640,0.094,0.054,0.77,0.002,0.006,0.03,0.044
641,0.038,0.05,0.828,0.022,0.02,0.028,0.014
642,0.038,0.142,0.69,0.006,0.03,0.056,0.038
643,0.1,0.318,0.056,0.144,0.134,0.134,0.114
644,0.082,0.172,0.024,0.22,0.204,0.148,0.15
645,0.03,0.016,0.026,0.472,0.22,0.206,0.03
646,0.31,0.116,0.134,0.132,0.096,0.1,0.112
647,0.114,0.046,0.04,0.334,0.186,0.204,0.076
648,0.036,0.232,0.128,0.256,0.21,0.072,0.066
649,0.132,0.118,0.164,0.176,0.236,0.128,0.046
650,0.076,0.038,0.07,0.316,0.29,0.172,0.038
651,0.5,0.138,0.052,0.096,0.054,0.138,0.022
652,0.044,0.108,0.102,0.26,0.336,0.122,0.028
653,0.0,0.004,0.006,0.892,0.052,0.034,0.012
654,0.056,0.2,0.048,0.16,0.21,0.132,0.194
655,0.07,0.132,0.044,0.24,0.36,0.104,0.05
656,0.052,0.03,0.054,0.442,0.112,0.212,0.098
657,0.026,0.134,0.1,0.246,0.276,0.196,0.022
658,0.0,0.0,0.008,0.954,0.014,0.018,0.006
659,0.0,0.0,0.008,0.95,0.014,0.022,0.006
660,0.002,0.214,0.016,0.26,0.382,0.078,0.048
661,0.07,0.224,0.03,0.154,0.26,0.128,0.134
662,0.02,0.178,0.104,0.262,0.356,0.07,0.01
663,0.042,0.204,0.072,0.242,0.26,0.15,0.03
664,0.04,0.14,0.026,0.166,0.37,0.134,0.124
665,0.042,0.158,0.112,0.094,0.4,0.096,0.098
666,0.052,0.09,0.11,0.096,0.496,0.072,0.084
667,0.038,0.236,0.08,0.106,0.412,0.068,0.06
668,0.068,0.162,0.04,0.138,0.332,0.118,0.142
669,0.032,0.106,0.028,0.134,0.51,0.086,0.104
670,0.062,0.136,0.066,0.228,0.376,0.076,0.056
671,0.072,0.086,0.084,0.184,0.414,0.126,0.034
672,0.052,0.206,0.06,0.12,0.166,0.298,0.098
673,0.026,0.398,0.088,0.11,0.232,0.098,0.048
674,0.102,0.306,0.032,0.12,0.222,0.154,0.064
675,0.092,0.176,0.036,0.202,0.362,0.072,0.06
676,0.432,0.062,0.074,0.15,0.136,0.126,0.02
677,0.024,0.404,0.038,0.122,0.274,0.058,0.08
678,0.478,0.062,0.114,0.066,0.06,0.19,0.03
679,0.736,0.078,0.026,0.006,0.02,0.086,0.048
680,0.002,0.002,0.002,0.004,0.002,0.986,0.002
681,0.014,0.004,0.016,0.02,0.022,0.886,0.038
682,0.124,0.018,0.048,0.098,0.066,0.562,0.084
683,0.592,0.026,0.032,0.05,0.03,0.222,0.048
684,0.09,0.048,0.226,0.072,0.034,0.51,0.02
685,0.058,0.7,0.048,0.026,0.048,0.094,0.026
686,0.082,0.11,0.19,0.06,0.118,0.364,0.076
687,0.434,0.078,0.088,0.042,0.044,0.22,0.094
688,0.008,0.03,0.012,0.056,0.042,0.828,0.024
689,0.224,0.012,0.024,0.048,0.034,0.596,0.062
690,0.028,0.01,0.01,0.084,0.08,0.694,0.094
691,0.08,0.012,0.068,0.208,0.13,0.42,0.082
692,0.014,0.014,0.026,0.018,0.028,0.878,0.022
693,0.16,0.112,0.048,0.108,0.116,0.234,0.222
694,0.154,0.018,0.074,0.094,0.178,0.248,0.234
695,0.62,0.02,0.022,0.014,0.018,0.268,0.038
696,0.084,0.058,0.06,0.066,0.138,0.554,0.04
697,0.07,0.292,0.11,0.068,0.128,0.208,0.124
698,0.108,0.114,0.066,0.09,0.16,0.34,0.122
699,0.012,0.0,0.002,0.006,0.012,0.918,0.05
700,0.042,0.014,0.068,0.092,0.098,0.632,0.054
701,0.016,0.006,0.008,0.04,0.046,0.84,0.044
702,0.144,0.01,0.06,0.056,0.098,0.336,0.296
703,0.028,0.02,0.018,0.088,0.064,0.716,0.066
704,0.014,0.024,0.014,0.034,0.028,0.866,0.02
705,0.064,0.006,0.024,0.082,0.07,0.672,0.082
706,0.0,0.006,0.002,0.0,0.002,0.988,0.002
707,0.042,0.03,0.066,0.128,0.138,0.462,0.134
708,0.198,0.106,0.212,0.128,0.094,0.21,0.052
709,0.084,0.11,0.064,0.196,0.216,0.296,0.034
710,0.038,0.274,0.018,0.008,0.024,0.048,0.59
711,0.086,0.064,0.034,0.01,0.022,0.074,0.71
712,0.146,0.238,0.038,0.04,0.046,0.084,0.408
713,0.05,0.37,0.012,0.026,0.04,0.138,0.364
714,0.046,0.05,0.008,0.006,0.022,0.02,0.848
715,0.058,0.044,0.038,0.012,0.044,0.03,0.774
716,0.048,0.17,0.016,0.062,0.154,0.04,0.51
717,0.22,0.044,0.16,0.078,0.086,0.162,0.25
718,0.246,0.148,0.078,0.024,0.088,0.064,0.352
719,0.064,0.2,0.042,0.006,0.052,0.024,0.612
720,0.084,0.304,0.036,0.024,0.088,0.066,0.398
721,0.102,0.092,0.038,0.046,0.044,0.064,0.614
722,0.058,0.234,0.036,0.074,0.088,0.068,0.442
723,0.076,0.196,0.04,0.204,0.188,0.068,0.228
724,0.128,0.098,0.032,0.016,0.082,0.052,0.592
725,0.022,0.032,0.018,0.002,0.058,0.04,0.828
726,0.148,0.06,0.032,0.01,0.038,0.076,0.636
727,0.068,0.034,0.034,0.016,0.036,0.14,0.672
728,0.116,0.102,0.154,0.042,0.072,0.078,0.436
729,0.13,0.072,0.064,0.03,0.162,0.082,0.46
730,0.116,0.038,0.218,0.126,0.088,0.164,0.25
731,0.09,0.232,0.066,0.126,0.146,0.148,0.192
732,0.03,0.004,0.004,0.014,0.034,0.08,0.834
733,0.174,0.192,0.046,0.028,0.078,0.06,0.422
734,0.268,0.08,0.022,0.014,0.058,0.084,0.474
735,0.07,0.314,0.024,0.112,0.128,0.046,0.306
736,0.068,0.036,0.048,0.02,0.052,0.028,0.748
737,0.074,0.232,0.008,0.02,0.042,0.06,0.564
