,0,1,2,3,4,5,6
465,0.04,0.704,0.078,0.024,0.076,0.04,0.038
466,0.0,0.998,0.0,0.0,0.002,0.0,0.0
467,0.0,0.996,0.0,0.0,0.004,0.0,0.0
468,0.0,0.996,0.0,0.002,0.002,0.0,0.0
469,0.0,0.994,0.0,0.004,0.002,0.0,0.0
470,0.002,0.95,0.01,0.008,0.012,0.014,0.004
471,0.002,0.99,0.0,0.002,0.002,0.002,0.002
472,0.0,0.992,0.0,0.002,0.002,0.002,0.002
473,0.006,0.898,0.016,0.008,0.032,0.016,0.024
474,0.006,0.98,0.006,0.008,0.0,0.0,0.0
475,0.008,0.79,0.026,0.022,0.096,0.018,0.04
476,0.0,1.0,0.0,0.0,0.0,0.0,0.0
477,0.002,0.976,0.01,0.0,0.004,0.0,0.008
478,0.0,0.982,0.004,0.0,0.012,0.0,0.002
479,0.002,0.988,0.0,0.0,0.002,0.006,0.002
480,0.0,1.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.986,0.004,0.004,0.004,0.002,0.0
482,0.002,0.962,0.002,0.002,0.016,0.01,0.006
483,0.0,1.0,0.0,0.0,0.0,0.0,0.0
484,0.03,0.874,0.008,0.016,0.036,0.022,0.014
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.01,0.876,0.012,0.05,0.006,0.014,0.032
487,0.0,0.994,0.002,0.0,0.004,0.0,0.0
488,0.0,0.986,0.002,0.002,0.008,0.002,0.0
489,0.0,1.0,0.0,0.0,0.0,0.0,0.0
490,0.002,0.938,0.006,0.02,0.026,0.004,0.004
491,0.008,0.884,0.044,0.004,0.032,0.022,0.006
492,0.0,1.0,0.0,0.0,0.0,0.0,0.0
493,0.002,0.972,0.004,0.01,0.006,0.004,0.002
494,0.004,0.936,0.028,0.006,0.018,0.008,0.0
495,0.002,0.996,0.0,0.002,0.0,0.0,0.0
496,0.004,0.986,0.006,0.0,0.002,0.0,0.002
497,0.0,0.996,0.0,0.002,0.002,0.0,0.0
498,0.002,0.994,0.002,0.002,0.0,0.0,0.0
499,0.048,0.928,0.006,0.002,0.002,0.008,0.006
500,0.004,0.988,0.0,0.0,0.006,0.002,0.0
501,0.076,0.356,0.04,0.178,0.092,0.164,0.094
502,0.02,0.726,0.012,0.116,0.058,0.026,0.042
503,0.008,0.924,0.01,0.018,0.024,0.014,0.002
504,0.064,0.54,0.074,0.058,0.082,0.112,0.07
505,0.018,0.954,0.006,0.006,0.006,0.008,0.002
506,0.022,0.77,0.04,0.068,0.042,0.032,0.026
507,0.034,0.654,0.032,0.034,0.108,0.12,0.018
508,0.056,0.798,0.01,0.03,0.02,0.052,0.034
509,0.03,0.938,0.014,0.0,0.002,0.0,0.016
510,0.0,1.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.998,0.0,0.0,0.002,0.0,0.0
512,0.0,1.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.99,0.006,0.002,0.002,0.0,0.0
514,0.0,0.996,0.0,0.0,0.002,0.0,0.002
515,0.0,1.0,0.0,0.0,0.0,0.0,0.0
516,0.0,0.996,0.002,0.0,0.002,0.0,0.0
517,0.002,0.994,0.0,0.0,0.002,0.0,0.002
518,0.0,1.0,0.0,0.0,0.0,0.0,0.0
519,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,0.046,0.636,0.024,0.038,0.176,0.044,0.036
521,0.024,0.782,0.082,0.048,0.026,0.022,0.016
522,0.004,0.99,0.0,0.0,0.002,0.004,0.0
523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
524,0.0,1.0,0.0,0.0,0.0,0.0,0.0
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.0,1.0,0.0,0.0,0.0,0.0,0.0
527,0.004,0.97,0.012,0.0,0.0,0.008,0.006
528,0.034,0.922,0.014,0.006,0.012,0.006,0.006
529,0.004,0.85,0.014,0.004,0.066,0.012,0.05
530,0.008,0.878,0.002,0.05,0.004,0.016,0.042
531,0.01,0.908,0.006,0.034,0.002,0.004,0.036
532,0.002,0.992,0.0,0.0,0.002,0.002,0.002
533,0.06,0.322,0.076,0.104,0.288,0.09,0.06
534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.994,0.0,0.0,0.006,0.0,0.0
536,0.17,0.328,0.274,0.022,0.02,0.144,0.042
537,0.0,0.99,0.006,0.0,0.002,0.002,0.0
538,0.02,0.93,0.016,0.008,0.01,0.008,0.008
539,0.0,1.0,0.0,0.0,0.0,0.0,0.0
540,0.088,0.828,0.032,0.01,0.01,0.03,0.002
541,0.294,0.564,0.038,0.004,0.006,0.038,0.056
542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
543,0.0,0.998,0.0,0.0,0.002,0.0,0.0
544,0.0,0.984,0.008,0.0,0.002,0.002,0.004
545,0.082,0.894,0.008,0.0,0.002,0.008,0.006
546,0.054,0.91,0.016,0.002,0.002,0.0,0.016
547,0.0,1.0,0.0,0.0,0.0,0.0,0.0
548,0.0,1.0,0.0,0.0,0.0,0.0,0.0
549,0.006,0.954,0.012,0.01,0.004,0.008,0.006
550,0.0,1.0,0.0,0.0,0.0,0.0,0.0
551,0.0,1.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.974,0.0,0.004,0.008,0.012,0.002
553,0.0,1.0,0.0,0.0,0.0,0.0,0.0
554,0.0,1.0,0.0,0.0,0.0,0.0,0.0
555,0.012,0.872,0.032,0.028,0.022,0.02,0.014
556,0.0,1.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.998,0.0,0.0,0.0,0.002,0.0
558,0.0,0.994,0.0,0.0,0.002,0.0,0.004
559,0.0,0.984,0.0,0.004,0.002,0.0,0.01
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.938,0.004,0.006,0.038,0.004,0.01
562,0.0,0.998,0.002,0.0,0.0,0.0,0.0
563,0.0,0.87,0.006,0.028,0.054,0.012,0.03
564,0.0,0.982,0.002,0.002,0.012,0.002,0.0
565,0.004,0.978,0.002,0.0,0.0,0.01,0.006
566,0.0,0.996,0.0,0.002,0.0,0.0,0.002
567,0.004,0.986,0.0,0.0,0.0,0.0,0.01
568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,0.0,0.996,0.002,0.002,0.0,0.0,0.0
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.0,1.0,0.0,0.0,0.0,0.0,0.0
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.996,0.0,0.0,0.004,0.0,0.0
574,0.0,1.0,0.0,0.0,0.0,0.0,0.0
575,0.0,1.0,0.0,0.0,0.0,0.0,0.0
576,0.0,1.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.908,0.002,0.006,0.054,0.012,0.018
578,0.004,0.978,0.0,0.0,0.01,0.004,0.004
579,0.002,0.986,0.0,0.002,0.008,0.0,0.002
580,0.002,0.888,0.004,0.006,0.052,0.034,0.014
581,0.0,0.984,0.0,0.006,0.006,0.004,0.0
582,0.0,0.984,0.0,0.0,0.0,0.01,0.006
583,0.012,0.908,0.012,0.002,0.012,0.04,0.014
584,0.024,0.96,0.006,0.002,0.004,0.0,0.004
585,0.0,0.906,0.004,0.016,0.03,0.038,0.006
586,0.0,1.0,0.0,0.0,0.0,0.0,0.0
587,0.002,0.994,0.0,0.0,0.002,0.002,0.0
588,0.02,0.836,0.008,0.004,0.05,0.018,0.064
589,0.0,0.982,0.0,0.0,0.008,0.002,0.008
590,0.0,1.0,0.0,0.0,0.0,0.0,0.0
591,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592,0.06,0.778,0.01,0.076,0.034,0.002,0.04
593,0.006,0.916,0.006,0.006,0.038,0.008,0.02
594,0.002,0.964,0.024,0.008,0.0,0.002,0.0
595,0.0,0.986,0.0,0.002,0.008,0.002,0.002
596,0.008,0.974,0.004,0.004,0.004,0.004,0.002
597,0.0,0.998,0.002,0.0,0.0,0.0,0.0
598,0.002,0.994,0.0,0.0,0.004,0.0,0.0
599,0.024,0.806,0.034,0.042,0.064,0.02,0.01
600,0.006,0.73,0.066,0.026,0.14,0.022,0.01
601,0.014,0.892,0.052,0.01,0.01,0.016,0.006
602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.996,0.0,0.0,0.004,0.0,0.0
604,0.004,0.982,0.002,0.004,0.002,0.006,0.0
605,0.0,1.0,0.0,0.0,0.0,0.0,0.0
606,0.0,1.0,0.0,0.0,0.0,0.0,0.0
607,0.0,1.0,0.0,0.0,0.0,0.0,0.0
608,0.012,0.96,0.01,0.004,0.002,0.006,0.006
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.004,0.978,0.006,0.002,0.006,0.0,0.004
613,0.026,0.688,0.03,0.088,0.076,0.058,0.034
614,0.002,0.982,0.0,0.002,0.01,0.0,0.004
615,0.002,0.986,0.0,0.002,0.004,0.0,0.006
616,0.0,0.99,0.0,0.002,0.008,0.0,0.0
617,0.04,0.13,0.638,0.022,0.06,0.06,0.05
618,0.126,0.064,0.6,0.014,0.036,0.086,0.074
619,0.108,0.168,0.446,0.044,0.084,0.078,0.072
620,0.052,0.038,0.786,0.022,0.03,0.06,0.012
621,0.044,0.186,0.576,0.044,0.106,0.028,0.016
622,0.482,0.04,0.24,0.038,0.042,0.132,0.026
623,0.072,0.278,0.412,0.052,0.054,0.066,0.066
624,0.158,0.13,0.51,0.056,0.064,0.044,0.038
625,0.148,0.072,0.71,0.024,0.006,0.028,0.012
626,0.116,0.054,0.558,0.098,0.074,0.074,0.026
627,0.07,0.052,0.638,0.072,0.038,0.112,0.018
628,0.07,0.048,0.806,0.012,0.01,0.042,0.012
629,0.054,0.056,0.712,0.03,0.046,0.032,0.07
630,0.092,0.16,0.62,0.008,0.04,0.036,0.044
631,0.098,0.046,0.722,0.006,0.012,0.068,0.048
632,0.122,0.058,0.664,0.024,0.044,0.062,0.026
633,0.312,0.066,0.466,0.01,0.016,0.044,0.086
634,0.19,0.148,0.414,0.068,0.082,0.06,0.038
635,0.062,0.248,0.372,0.07,0.08,0.09,0.078
636,0.06,0.076,0.572,0.066,0.086,0.098,0.042
637,0.032,0.098,0.728,0.036,0.05,0.03,0.026
638,0.172,0.128,0.592,0.016,0.01,0.044,0.038
639,0.326,0.056,0.54,0.012,0.024,0.028,0.014
640,0.026,0.038,0.848,0.012,0.012,0.034,0.03
641,0.068,0.06,0.72,0.018,0.016,0.088,0.03
642,0.036,0.192,0.588,0.042,0.026,0.052,0.064
643,0.026,0.08,0.046,0.502,0.126,0.168,0.052
644,0.09,0.258,0.178,0.102,0.16,0.156,0.056
645,0.204,0.13,0.092,0.192,0.108,0.19,0.084
646,0.076,0.046,0.074,0.264,0.204,0.29,0.046
647,0.062,0.032,0.034,0.242,0.106,0.426,0.098
648,0.064,0.262,0.11,0.134,0.246,0.12,0.064
649,0.132,0.162,0.12,0.212,0.132,0.218,0.024
650,0.064,0.016,0.11,0.27,0.242,0.268,0.03
651,0.006,0.64,0.038,0.094,0.188,0.014,0.02
652,0.244,0.168,0.066,0.158,0.054,0.294,0.016
653,0.026,0.06,0.064,0.426,0.284,0.13,0.01
654,0.024,0.036,0.08,0.416,0.198,0.188,0.058
655,0.008,0.008,0.006,0.888,0.032,0.046,0.012
656,0.058,0.092,0.064,0.406,0.068,0.268,0.044
657,0.068,0.152,0.102,0.272,0.214,0.12,0.072
658,0.062,0.034,0.054,0.222,0.146,0.402,0.08
659,0.002,0.002,0.008,0.968,0.008,0.01,0.002
660,0.028,0.104,0.13,0.266,0.164,0.154,0.154
661,0.072,0.61,0.036,0.042,0.122,0.088,0.03
662,0.044,0.306,0.094,0.204,0.196,0.114,0.042
663,0.05,0.096,0.056,0.136,0.406,0.176,0.08
664,0.034,0.046,0.158,0.252,0.206,0.204,0.1
665,0.052,0.136,0.064,0.182,0.394,0.118,0.054
666,0.022,0.104,0.064,0.062,0.648,0.056,0.044
667,0.072,0.138,0.058,0.116,0.388,0.156,0.072
668,0.028,0.242,0.016,0.188,0.368,0.094,0.064
669,0.036,0.124,0.072,0.224,0.362,0.078,0.104
670,0.042,0.144,0.104,0.184,0.368,0.096,0.062
671,0.062,0.056,0.136,0.202,0.322,0.158,0.064
672,0.038,0.092,0.26,0.208,0.256,0.1,0.046
673,0.048,0.038,0.074,0.352,0.22,0.188,0.08
674,0.046,0.132,0.066,0.116,0.442,0.104,0.094
675,0.138,0.054,0.07,0.038,0.246,0.252,0.202
676,0.124,0.154,0.092,0.12,0.232,0.206,0.072
677,0.112,0.168,0.16,0.06,0.066,0.328,0.106
678,0.012,0.016,0.006,0.036,0.01,0.902,0.018
679,0.0,0.002,0.0,0.008,0.006,0.978,0.006
680,0.036,0.634,0.12,0.034,0.05,0.086,0.04
681,0.084,0.098,0.176,0.064,0.064,0.476,0.038
682,0.412,0.086,0.058,0.024,0.016,0.396,0.008
683,0.106,0.016,0.05,0.034,0.02,0.71,0.064
684,0.074,0.342,0.092,0.118,0.092,0.168,0.114
685,0.034,0.012,0.01,0.088,0.092,0.686,0.078
686,0.244,0.082,0.146,0.06,0.052,0.374,0.042
687,0.026,0.026,0.036,0.024,0.022,0.856,0.01
688,0.164,0.024,0.1,0.1,0.128,0.296,0.188
689,0.02,0.02,0.03,0.01,0.012,0.89,0.018
690,0.042,0.022,0.036,0.078,0.038,0.676,0.108
691,0.014,0.008,0.03,0.048,0.014,0.864,0.022
692,0.464,0.052,0.024,0.014,0.016,0.41,0.02
693,0.116,0.046,0.086,0.114,0.122,0.5,0.016
694,0.028,0.006,0.01,0.046,0.044,0.806,0.06
695,0.032,0.058,0.128,0.096,0.04,0.612,0.034
696,0.02,0.006,0.008,0.004,0.006,0.952,0.004
697,0.0,0.0,0.0,0.004,0.006,0.982,0.008
698,0.12,0.194,0.15,0.164,0.144,0.204,0.024
699,0.046,0.032,0.114,0.298,0.118,0.314,0.078
700,0.108,0.11,0.138,0.12,0.122,0.314,0.088
701,0.036,0.01,0.02,0.044,0.058,0.764,0.068
702,0.006,0.004,0.008,0.004,0.0,0.972,0.006
703,0.098,0.022,0.096,0.084,0.038,0.446,0.216
704,0.028,0.092,0.072,0.272,0.198,0.27,0.068
705,0.038,0.006,0.04,0.13,0.038,0.696,0.052
706,0.004,0.004,0.006,0.002,0.004,0.976,0.004
707,0.048,0.032,0.084,0.274,0.104,0.354,0.104
708,0.058,0.028,0.03,0.264,0.138,0.42,0.062
709,0.006,0.016,0.012,0.01,0.008,0.94,0.008
710,0.016,0.012,0.014,0.008,0.004,0.008,0.938
711,0.096,0.086,0.082,0.04,0.03,0.122,0.544
712,0.048,0.214,0.022,0.098,0.118,0.05,0.45
713,0.172,0.052,0.158,0.062,0.064,0.136,0.356
714,0.042,0.032,0.036,0.02,0.032,0.046,0.792
715,0.044,0.084,0.056,0.034,0.074,0.038,0.67
716,0.052,0.354,0.038,0.104,0.136,0.042,0.274
717,0.06,0.008,0.08,0.04,0.05,0.198,0.564
718,0.076,0.172,0.044,0.206,0.15,0.082,0.27
719,0.022,0.168,0.02,0.064,0.07,0.032,0.624
720,0.018,0.024,0.03,0.028,0.05,0.034,0.816
721,0.076,0.26,0.054,0.062,0.19,0.076,0.282
722,0.06,0.022,0.012,0.018,0.03,0.182,0.676
723,0.156,0.048,0.062,0.008,0.012,0.092,0.622
724,0.054,0.032,0.048,0.022,0.014,0.108,0.722
725,0.034,0.034,0.026,0.014,0.008,0.018,0.866
726,0.05,0.038,0.014,0.028,0.03,0.092,0.748
727,0.104,0.06,0.058,0.016,0.062,0.056,0.644
728,0.102,0.066,0.096,0.048,0.122,0.124,0.442
729,0.052,0.428,0.026,0.19,0.096,0.04,0.168
730,0.082,0.088,0.042,0.018,0.044,0.064,0.662
731,0.122,0.026,0.044,0.006,0.006,0.102,0.694
732,0.072,0.028,0.07,0.046,0.076,0.308,0.4
733,0.19,0.186,0.07,0.04,0.062,0.096,0.356
734,0.232,0.06,0.044,0.014,0.04,0.168,0.442
735,0.04,0.322,0.042,0.132,0.094,0.036,0.334
736,0.016,0.382,0.036,0.062,0.06,0.034,0.41
737,0.074,0.088,0.104,0.066,0.098,0.362,0.208
