,0,1,2,3,4,5,6
465,0.0,0.992,0.002,0.004,0.002,0.0,0.0
466,0.0,1.0,0.0,0.0,0.0,0.0,0.0
467,0.05,0.926,0.006,0.002,0.006,0.0,0.01
468,0.03,0.958,0.002,0.0,0.002,0.004,0.004
469,0.006,0.974,0.004,0.006,0.0,0.004,0.006
470,0.01,0.958,0.004,0.01,0.01,0.008,0.0
471,0.0,1.0,0.0,0.0,0.0,0.0,0.0
472,0.002,0.984,0.0,0.002,0.002,0.0,0.01
473,0.036,0.86,0.058,0.002,0.012,0.022,0.01
474,0.0,0.978,0.014,0.002,0.004,0.0,0.002
475,0.002,0.996,0.0,0.0,0.0,0.0,0.002
476,0.002,0.994,0.0,0.0,0.004,0.0,0.0
477,0.0,0.998,0.0,0.0,0.0,0.0,0.002
478,0.002,0.994,0.0,0.004,0.0,0.0,0.0
479,0.0,0.992,0.006,0.0,0.0,0.002,0.0
480,0.0,0.98,0.006,0.008,0.004,0.002,0.0
481,0.002,0.998,0.0,0.0,0.0,0.0,0.0
482,0.0,1.0,0.0,0.0,0.0,0.0,0.0
483,0.004,0.994,0.0,0.0,0.002,0.0,0.0
484,0.0,1.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.998,0.0,0.002,0.0,0.0,0.0
486,0.004,0.992,0.0,0.0,0.002,0.0,0.002
487,0.0,1.0,0.0,0.0,0.0,0.0,0.0
488,0.01,0.89,0.046,0.026,0.01,0.006,0.012
489,0.002,0.996,0.0,0.0,0.002,0.0,0.0
490,0.012,0.898,0.022,0.018,0.014,0.022,0.014
491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
492,0.004,0.926,0.014,0.022,0.0,0.01,0.024
493,0.01,0.906,0.004,0.046,0.016,0.012,0.006
494,0.0,0.992,0.004,0.002,0.0,0.0,0.002
495,0.0,0.982,0.008,0.0,0.01,0.0,0.0
496,0.016,0.96,0.004,0.0,0.008,0.0,0.012
497,0.0,1.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.996,0.002,0.0,0.0,0.002,0.0
499,0.006,0.902,0.048,0.012,0.018,0.002,0.012
500,0.0,1.0,0.0,0.0,0.0,0.0,0.0
501,0.026,0.94,0.022,0.004,0.0,0.002,0.006
502,0.002,0.994,0.002,0.002,0.0,0.0,0.0
503,0.112,0.888,0.0,0.0,0.0,0.0,0.0
504,0.026,0.804,0.016,0.056,0.054,0.034,0.01
505,0.002,0.992,0.002,0.002,0.002,0.0,0.0
506,0.024,0.63,0.012,0.174,0.084,0.03,0.046
507,0.006,0.894,0.014,0.036,0.03,0.006,0.014
508,0.028,0.54,0.01,0.2,0.098,0.05,0.074
509,0.006,0.952,0.006,0.006,0.012,0.01,0.008
510,0.048,0.624,0.04,0.11,0.074,0.072,0.032
511,0.004,0.96,0.006,0.006,0.002,0.008,0.014
512,0.04,0.89,0.026,0.006,0.002,0.002,0.034
513,0.0,0.996,0.0,0.002,0.0,0.002,0.0
514,0.0,0.994,0.002,0.0,0.0,0.0,0.004
515,0.0,0.988,0.002,0.008,0.0,0.002,0.0
516,0.0,0.996,0.0,0.0,0.0,0.0,0.004
517,0.0,1.0,0.0,0.0,0.0,0.0,0.0
518,0.002,0.988,0.002,0.006,0.002,0.0,0.0
519,0.02,0.95,0.01,0.0,0.004,0.0,0.016
520,0.032,0.93,0.01,0.006,0.002,0.002,0.018
521,0.0,1.0,0.0,0.0,0.0,0.0,0.0
522,0.036,0.792,0.01,0.022,0.08,0.016,0.044
523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
524,0.002,0.998,0.0,0.0,0.0,0.0,0.0
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.998,0.002,0.0,0.0,0.0,0.0
527,0.02,0.634,0.016,0.222,0.048,0.016,0.044
528,0.092,0.886,0.008,0.008,0.002,0.0,0.004
529,0.0,0.974,0.006,0.004,0.014,0.0,0.002
530,0.002,0.99,0.004,0.002,0.0,0.0,0.002
531,0.006,0.872,0.006,0.01,0.08,0.008,0.018
532,0.0,0.95,0.004,0.004,0.016,0.002,0.024
533,0.002,0.986,0.012,0.0,0.0,0.0,0.0
534,0.004,0.938,0.0,0.022,0.004,0.024,0.008
535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
537,0.002,0.998,0.0,0.0,0.0,0.0,0.0
538,0.002,0.974,0.012,0.002,0.006,0.004,0.0
539,0.01,0.954,0.008,0.008,0.004,0.004,0.012
540,0.0,1.0,0.0,0.0,0.0,0.0,0.0
541,0.136,0.816,0.014,0.006,0.014,0.004,0.01
542,0.352,0.588,0.016,0.01,0.004,0.014,0.016
543,0.002,0.998,0.0,0.0,0.0,0.0,0.0
544,0.002,0.984,0.002,0.002,0.002,0.0,0.008
545,0.176,0.802,0.01,0.0,0.0,0.002,0.01
546,0.042,0.922,0.012,0.004,0.002,0.002,0.016
547,0.0,1.0,0.0,0.0,0.0,0.0,0.0
548,0.006,0.964,0.014,0.006,0.0,0.0,0.01
549,0.0,1.0,0.0,0.0,0.0,0.0,0.0
550,0.0,1.0,0.0,0.0,0.0,0.0,0.0
551,0.022,0.954,0.01,0.006,0.008,0.0,0.0
552,0.002,0.988,0.002,0.008,0.0,0.0,0.0
553,0.0,0.932,0.002,0.034,0.014,0.002,0.016
554,0.0,0.942,0.0,0.02,0.02,0.01,0.008
555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
556,0.0,1.0,0.0,0.0,0.0,0.0,0.0
557,0.006,0.816,0.076,0.026,0.054,0.016,0.006
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.996,0.0,0.0,0.002,0.002,0.0
560,0.0,0.996,0.0,0.0,0.0,0.0,0.004
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.94,0.006,0.016,0.032,0.002,0.004
563,0.0,0.984,0.002,0.004,0.004,0.004,0.002
564,0.0,0.994,0.006,0.0,0.0,0.0,0.0
565,0.0,1.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.998,0.0,0.0,0.002,0.0,0.0
567,0.0,0.998,0.0,0.0,0.0,0.0,0.002
568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,0.0,0.984,0.006,0.004,0.004,0.002,0.0
570,0.002,0.984,0.0,0.002,0.004,0.002,0.006
571,0.002,0.994,0.0,0.002,0.002,0.0,0.0
572,0.0,0.98,0.0,0.008,0.004,0.002,0.006
573,0.006,0.916,0.004,0.02,0.038,0.012,0.004
574,0.006,0.924,0.002,0.018,0.03,0.006,0.014
575,0.0,0.982,0.0,0.0,0.002,0.002,0.014
576,0.004,0.944,0.0,0.01,0.01,0.002,0.03
577,0.006,0.9,0.02,0.012,0.022,0.014,0.026
578,0.05,0.932,0.006,0.0,0.002,0.0,0.01
579,0.0,0.986,0.002,0.002,0.008,0.002,0.0
580,0.0,0.994,0.002,0.0,0.002,0.002,0.0
581,0.0,0.846,0.016,0.044,0.044,0.006,0.044
582,0.0,0.958,0.004,0.0,0.018,0.002,0.018
583,0.0,0.96,0.002,0.012,0.01,0.006,0.01
584,0.002,0.968,0.006,0.006,0.008,0.006,0.004
585,0.0,1.0,0.0,0.0,0.0,0.0,0.0
586,0.002,0.852,0.0,0.022,0.036,0.046,0.042
587,0.0,1.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.982,0.004,0.004,0.002,0.0,0.008
589,0.004,0.97,0.02,0.002,0.002,0.002,0.0
590,0.0,0.988,0.004,0.004,0.0,0.0,0.004
591,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592,0.042,0.924,0.016,0.01,0.004,0.002,0.002
593,0.0,1.0,0.0,0.0,0.0,0.0,0.0
594,0.0,1.0,0.0,0.0,0.0,0.0,0.0
595,0.004,0.936,0.018,0.024,0.014,0.004,0.0
596,0.0,1.0,0.0,0.0,0.0,0.0,0.0
597,0.004,0.93,0.012,0.01,0.006,0.008,0.03
598,0.038,0.734,0.03,0.064,0.08,0.04,0.014
599,0.0,1.0,0.0,0.0,0.0,0.0,0.0
600,0.006,0.77,0.064,0.038,0.094,0.014,0.014
601,0.0,1.0,0.0,0.0,0.0,0.0,0.0
602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.998,0.0,0.002,0.0,0.0,0.0
604,0.002,0.98,0.002,0.004,0.006,0.004,0.002
605,0.0,0.998,0.0,0.0,0.002,0.0,0.0
606,0.0,1.0,0.0,0.0,0.0,0.0,0.0
607,0.028,0.94,0.006,0.002,0.006,0.006,0.012
608,0.05,0.916,0.004,0.002,0.006,0.006,0.016
609,0.028,0.904,0.032,0.004,0.002,0.012,0.018
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.964,0.0,0.0,0.026,0.0,0.01
613,0.004,0.996,0.0,0.0,0.0,0.0,0.0
614,0.04,0.654,0.018,0.096,0.092,0.054,0.046
615,0.002,0.994,0.0,0.0,0.002,0.0,0.002
616,0.0,0.996,0.0,0.0,0.002,0.002,0.0
617,0.026,0.022,0.898,0.012,0.008,0.016,0.018
618,0.052,0.172,0.52,0.116,0.078,0.014,0.048
619,0.07,0.1,0.632,0.054,0.074,0.048,0.022
620,0.088,0.194,0.48,0.026,0.08,0.052,0.08
621,0.068,0.05,0.662,0.044,0.056,0.086,0.034
622,0.182,0.12,0.448,0.034,0.07,0.08,0.066
623,0.526,0.024,0.22,0.02,0.046,0.106,0.058
624,0.088,0.244,0.438,0.074,0.05,0.056,0.05
625,0.156,0.082,0.582,0.04,0.074,0.048,0.018
626,0.094,0.04,0.83,0.008,0.01,0.012,0.006
627,0.124,0.052,0.544,0.048,0.076,0.114,0.042
628,0.092,0.048,0.374,0.074,0.13,0.18,0.102
629,0.056,0.096,0.528,0.074,0.098,0.11,0.038
630,0.156,0.162,0.328,0.104,0.11,0.082,0.058
631,0.076,0.084,0.75,0.014,0.03,0.03,0.016
632,0.058,0.076,0.7,0.028,0.05,0.022,0.066
633,0.174,0.242,0.404,0.018,0.078,0.032,0.052
634,0.022,0.028,0.818,0.05,0.04,0.026,0.016
635,0.082,0.242,0.392,0.08,0.076,0.056,0.072
636,0.082,0.06,0.424,0.072,0.108,0.158,0.096
637,0.052,0.306,0.438,0.036,0.056,0.042,0.07
638,0.558,0.07,0.248,0.026,0.044,0.036,0.018
639,0.058,0.23,0.626,0.022,0.012,0.026,0.026
640,0.412,0.06,0.466,0.006,0.018,0.012,0.026
641,0.026,0.042,0.846,0.012,0.022,0.032,0.02
642,0.024,0.028,0.894,0.006,0.026,0.014,0.008
643,0.062,0.15,0.04,0.284,0.214,0.108,0.142
644,0.072,0.228,0.132,0.12,0.232,0.172,0.044
645,0.026,0.018,0.024,0.488,0.18,0.216,0.048
646,0.092,0.136,0.064,0.264,0.248,0.17,0.026
647,0.074,0.038,0.054,0.466,0.162,0.142,0.064
648,0.082,0.302,0.096,0.138,0.2,0.108,0.074
649,0.046,0.202,0.128,0.308,0.216,0.056,0.044
650,0.114,0.088,0.182,0.186,0.28,0.114,0.036
651,0.258,0.07,0.13,0.17,0.2,0.144,0.028
652,0.41,0.15,0.084,0.114,0.062,0.166,0.014
653,0.032,0.034,0.072,0.448,0.264,0.136,0.014
654,0.016,0.008,0.012,0.764,0.06,0.104,0.036
655,0.01,0.012,0.006,0.758,0.076,0.11,0.028
656,0.012,0.012,0.01,0.74,0.054,0.144,0.028
657,0.008,0.026,0.02,0.784,0.062,0.074,0.026
658,0.056,0.046,0.048,0.472,0.07,0.246,0.062
659,0.002,0.006,0.004,0.898,0.03,0.044,0.016
660,0.088,0.272,0.038,0.076,0.272,0.1,0.154
661,0.122,0.492,0.076,0.076,0.122,0.056,0.056
662,0.024,0.17,0.106,0.426,0.19,0.066,0.018
663,0.082,0.15,0.042,0.116,0.194,0.148,0.268
664,0.03,0.136,0.04,0.092,0.5,0.102,0.1
665,0.048,0.188,0.06,0.192,0.282,0.188,0.042
666,0.036,0.166,0.086,0.116,0.422,0.124,0.05
667,0.036,0.128,0.134,0.112,0.42,0.104,0.066
668,0.044,0.284,0.076,0.092,0.382,0.054,0.068
669,0.034,0.202,0.094,0.28,0.27,0.062,0.058
670,0.072,0.08,0.118,0.262,0.292,0.144,0.032
671,0.078,0.238,0.042,0.112,0.2,0.262,0.068
672,0.048,0.042,0.048,0.498,0.186,0.128,0.05
673,0.038,0.362,0.094,0.106,0.248,0.104,0.048
674,0.052,0.178,0.078,0.11,0.414,0.058,0.11
675,0.086,0.244,0.018,0.196,0.206,0.126,0.124
676,0.078,0.2,0.056,0.166,0.336,0.1,0.064
677,0.014,0.47,0.022,0.2,0.178,0.044,0.072
678,0.556,0.072,0.108,0.036,0.048,0.164,0.016
679,0.786,0.068,0.018,0.032,0.024,0.052,0.02
680,0.0,0.006,0.004,0.008,0.002,0.978,0.002
681,0.012,0.016,0.012,0.016,0.016,0.906,0.022
682,0.006,0.01,0.0,0.014,0.018,0.938,0.014
683,0.598,0.06,0.03,0.018,0.024,0.256,0.014
684,0.06,0.616,0.112,0.04,0.034,0.094,0.044
685,0.37,0.116,0.12,0.042,0.042,0.224,0.086
686,0.426,0.178,0.042,0.06,0.032,0.252,0.01
687,0.094,0.352,0.074,0.082,0.134,0.156,0.108
688,0.018,0.02,0.006,0.11,0.062,0.672,0.112
689,0.264,0.038,0.136,0.068,0.054,0.41,0.03
690,0.042,0.008,0.066,0.188,0.11,0.518,0.068
691,0.022,0.026,0.014,0.014,0.024,0.884,0.016
692,0.178,0.024,0.054,0.114,0.182,0.264,0.184
693,0.02,0.044,0.016,0.01,0.028,0.85,0.032
694,0.75,0.026,0.024,0.024,0.026,0.128,0.022
695,0.036,0.342,0.074,0.112,0.14,0.2,0.096
696,0.156,0.1,0.058,0.138,0.16,0.282,0.106
697,0.044,0.022,0.008,0.048,0.02,0.836,0.022
698,0.18,0.296,0.066,0.072,0.176,0.108,0.102
699,0.036,0.014,0.02,0.066,0.052,0.746,0.066
700,0.05,0.014,0.024,0.07,0.056,0.704,0.082
701,0.004,0.002,0.004,0.004,0.0,0.974,0.012
702,0.004,0.002,0.004,0.004,0.014,0.956,0.016
703,0.096,0.022,0.05,0.082,0.106,0.462,0.182
704,0.046,0.126,0.062,0.116,0.228,0.334,0.088
705,0.03,0.054,0.0,0.088,0.084,0.698,0.046
706,0.014,0.03,0.014,0.018,0.012,0.894,0.018
707,0.03,0.022,0.026,0.19,0.12,0.48,0.132
708,0.648,0.104,0.02,0.058,0.014,0.124,0.032
709,0.148,0.14,0.102,0.178,0.144,0.22,0.068
710,0.028,0.286,0.016,0.02,0.02,0.022,0.608
711,0.116,0.294,0.05,0.046,0.064,0.072,0.358
712,0.036,0.452,0.012,0.044,0.036,0.104,0.316
713,0.018,0.028,0.004,0.004,0.03,0.008,0.908
714,0.09,0.072,0.088,0.038,0.06,0.102,0.55
715,0.116,0.042,0.048,0.006,0.03,0.04,0.718
716,0.25,0.158,0.086,0.032,0.096,0.072,0.306
717,0.05,0.068,0.066,0.02,0.038,0.046,0.712
718,0.046,0.304,0.036,0.104,0.068,0.034,0.408
719,0.056,0.056,0.084,0.074,0.096,0.14,0.494
720,0.044,0.226,0.044,0.184,0.13,0.1,0.272
721,0.21,0.036,0.154,0.036,0.046,0.068,0.45
722,0.028,0.206,0.024,0.03,0.08,0.036,0.596
723,0.014,0.052,0.014,0.022,0.058,0.03,0.81
724,0.088,0.304,0.044,0.048,0.098,0.028,0.39
725,0.164,0.06,0.044,0.014,0.042,0.082,0.594
726,0.126,0.14,0.046,0.014,0.048,0.054,0.572
727,0.126,0.074,0.06,0.076,0.18,0.08,0.404
728,0.058,0.52,0.038,0.15,0.05,0.02,0.164
729,0.15,0.036,0.05,0.002,0.022,0.044,0.696
730,0.096,0.036,0.236,0.102,0.102,0.154,0.274
731,0.026,0.034,0.026,0.006,0.018,0.028,0.862
732,0.016,0.132,0.06,0.018,0.04,0.058,0.676
733,0.074,0.052,0.024,0.038,0.164,0.25,0.398
734,0.018,0.01,0.01,0.032,0.062,0.072,0.796
735,0.082,0.128,0.034,0.064,0.044,0.126,0.522
736,0.236,0.088,0.044,0.018,0.058,0.082,0.474
737,0.032,0.048,0.06,0.024,0.042,0.044,0.75
