,0,1,2,3,4,5,6
465,0.0,1.0,0.0,0.0,0.0,0.0,0.0
466,0.028,0.964,0.006,0.0,0.0,0.0,0.002
467,0.004,0.984,0.012,0.0,0.0,0.0,0.0
468,0.004,0.882,0.006,0.034,0.024,0.006,0.044
469,0.008,0.968,0.0,0.006,0.008,0.002,0.008
470,0.0,0.988,0.002,0.002,0.004,0.004,0.0
471,0.0,1.0,0.0,0.0,0.0,0.0,0.0
472,0.036,0.826,0.06,0.012,0.028,0.026,0.012
473,0.0,1.0,0.0,0.0,0.0,0.0,0.0
474,0.002,0.998,0.0,0.0,0.0,0.0,0.0
475,0.0,1.0,0.0,0.0,0.0,0.0,0.0
476,0.0,1.0,0.0,0.0,0.0,0.0,0.0
477,0.002,0.93,0.0,0.006,0.018,0.004,0.04
478,0.0,0.992,0.0,0.002,0.006,0.0,0.0
479,0.008,0.918,0.006,0.02,0.018,0.026,0.004
480,0.0,0.998,0.0,0.0,0.0,0.002,0.0
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.026,0.77,0.02,0.04,0.072,0.026,0.046
483,0.002,0.906,0.006,0.018,0.008,0.024,0.036
484,0.0,0.996,0.0,0.002,0.002,0.0,0.0
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.004,0.978,0.0,0.006,0.01,0.002,0.0
487,0.008,0.954,0.004,0.004,0.006,0.002,0.022
488,0.0,1.0,0.0,0.0,0.0,0.0,0.0
489,0.008,0.96,0.006,0.008,0.012,0.0,0.006
490,0.004,0.984,0.002,0.002,0.004,0.002,0.002
491,0.002,0.998,0.0,0.0,0.0,0.0,0.0
492,0.014,0.9,0.004,0.026,0.034,0.004,0.018
493,0.002,0.998,0.0,0.0,0.0,0.0,0.0
494,0.038,0.834,0.036,0.018,0.03,0.016,0.028
495,0.0,1.0,0.0,0.0,0.0,0.0,0.0
496,0.004,0.918,0.016,0.004,0.0,0.006,0.052
497,0.0,0.998,0.002,0.0,0.0,0.0,0.0
498,0.0,0.996,0.0,0.002,0.002,0.0,0.0
499,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.97,0.016,0.002,0.004,0.004,0.004
501,0.01,0.986,0.002,0.0,0.002,0.0,0.0
502,0.074,0.656,0.014,0.028,0.128,0.024,0.076
503,0.004,0.996,0.0,0.0,0.0,0.0,0.0
504,0.002,0.99,0.0,0.0,0.006,0.002,0.0
505,0.038,0.388,0.014,0.204,0.158,0.124,0.074
506,0.01,0.438,0.002,0.22,0.146,0.05,0.134
507,0.022,0.878,0.006,0.012,0.058,0.016,0.008
508,0.014,0.954,0.01,0.012,0.0,0.002,0.008
509,0.048,0.802,0.01,0.028,0.06,0.03,0.022
510,0.01,0.782,0.038,0.084,0.04,0.018,0.028
511,0.052,0.774,0.01,0.046,0.03,0.02,0.068
512,0.134,0.7,0.092,0.0,0.01,0.036,0.028
513,0.014,0.922,0.006,0.0,0.004,0.006,0.048
514,0.0,0.998,0.002,0.0,0.0,0.0,0.0
515,0.0,0.998,0.002,0.0,0.0,0.0,0.0
516,0.002,0.988,0.0,0.002,0.002,0.0,0.006
517,0.0,1.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.994,0.002,0.004,0.0,0.0,0.0
519,0.0,0.998,0.0,0.0,0.0,0.002,0.0
520,0.002,0.994,0.0,0.0,0.0,0.0,0.004
521,0.024,0.956,0.01,0.004,0.004,0.0,0.002
522,0.004,0.952,0.012,0.0,0.006,0.016,0.01
523,0.0,0.994,0.0,0.0,0.004,0.002,0.0
524,0.0,1.0,0.0,0.0,0.0,0.0,0.0
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.014,0.782,0.022,0.076,0.03,0.022,0.054
527,0.0,1.0,0.0,0.0,0.0,0.0,0.0
528,0.034,0.846,0.044,0.028,0.018,0.012,0.018
529,0.002,0.966,0.006,0.0,0.006,0.008,0.012
530,0.004,0.884,0.01,0.004,0.004,0.016,0.078
531,0.006,0.896,0.002,0.018,0.006,0.006,0.066
532,0.002,0.996,0.0,0.0,0.0,0.0,0.002
533,0.0,1.0,0.0,0.0,0.0,0.0,0.0
534,0.016,0.942,0.018,0.008,0.002,0.004,0.01
535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
536,0.058,0.882,0.016,0.006,0.014,0.004,0.02
537,0.0,1.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.996,0.0,0.004,0.0,0.0,0.0
539,0.0,1.0,0.0,0.0,0.0,0.0,0.0
540,0.004,0.962,0.004,0.004,0.0,0.012,0.014
541,0.0,0.994,0.002,0.0,0.002,0.0,0.002
542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
543,0.016,0.942,0.026,0.012,0.0,0.0,0.004
544,0.0,1.0,0.0,0.0,0.0,0.0,0.0
545,0.0,1.0,0.0,0.0,0.0,0.0,0.0
546,0.004,0.798,0.0,0.07,0.064,0.004,0.06
547,0.0,0.99,0.002,0.0,0.006,0.0,0.002
548,0.0,1.0,0.0,0.0,0.0,0.0,0.0
549,0.002,0.948,0.026,0.01,0.002,0.004,0.008
550,0.038,0.738,0.122,0.026,0.054,0.016,0.006
551,0.016,0.902,0.032,0.006,0.008,0.004,0.032
552,0.0,1.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.998,0.0,0.002,0.0,0.0,0.0
554,0.0,0.998,0.0,0.002,0.0,0.0,0.0
555,0.004,0.734,0.01,0.068,0.08,0.004,0.1
556,0.012,0.97,0.0,0.002,0.014,0.002,0.0
557,0.01,0.962,0.0,0.004,0.01,0.002,0.012
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.98,0.0,0.0,0.0,0.0,0.02
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,0.002,0.996,0.0,0.002,0.0,0.0,0.0
565,0.0,0.998,0.0,0.0,0.0,0.002,0.0
566,0.0,0.994,0.0,0.002,0.0,0.004,0.0
567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.98,0.0,0.0,0.012,0.002,0.006
569,0.002,0.99,0.0,0.002,0.0,0.002,0.004
570,0.004,0.964,0.004,0.004,0.01,0.004,0.01
571,0.014,0.834,0.012,0.028,0.05,0.034,0.028
572,0.002,0.986,0.0,0.002,0.004,0.0,0.006
573,0.002,0.862,0.006,0.028,0.05,0.022,0.03
574,0.004,0.972,0.0,0.002,0.002,0.014,0.006
575,0.0,0.968,0.0,0.002,0.002,0.02,0.008
576,0.004,0.784,0.0,0.05,0.07,0.014,0.078
577,0.012,0.854,0.012,0.022,0.036,0.042,0.022
578,0.02,0.828,0.008,0.046,0.034,0.04,0.024
579,0.0,0.998,0.0,0.0,0.0,0.002,0.0
580,0.0,0.992,0.0,0.0,0.0,0.008,0.0
581,0.0,0.996,0.0,0.002,0.0,0.0,0.002
582,0.0,0.936,0.0,0.014,0.006,0.03,0.014
583,0.002,0.856,0.004,0.038,0.022,0.038,0.04
584,0.002,0.94,0.0,0.014,0.01,0.018,0.016
585,0.004,0.958,0.006,0.01,0.016,0.002,0.004
586,0.0,0.998,0.0,0.0,0.0,0.0,0.002
587,0.0,1.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.996,0.0,0.0,0.002,0.002,0.0
589,0.054,0.798,0.016,0.004,0.028,0.002,0.098
590,0.002,0.97,0.0,0.006,0.008,0.004,0.01
591,0.002,0.886,0.0,0.012,0.008,0.024,0.068
592,0.004,0.966,0.02,0.004,0.0,0.006,0.0
593,0.008,0.988,0.004,0.0,0.0,0.0,0.0
594,0.0,0.996,0.004,0.0,0.0,0.0,0.0
595,0.0,0.99,0.0,0.0,0.006,0.004,0.0
596,0.002,0.998,0.0,0.0,0.0,0.0,0.0
597,0.004,0.962,0.002,0.012,0.008,0.008,0.004
598,0.006,0.908,0.02,0.008,0.01,0.002,0.046
599,0.0,1.0,0.0,0.0,0.0,0.0,0.0
600,0.004,0.99,0.0,0.0,0.0,0.002,0.004
601,0.034,0.812,0.02,0.046,0.038,0.032,0.018
602,0.0,0.998,0.0,0.002,0.0,0.0,0.0
603,0.0,1.0,0.0,0.0,0.0,0.0,0.0
604,0.02,0.676,0.094,0.044,0.144,0.014,0.008
605,0.142,0.834,0.004,0.004,0.002,0.006,0.008
606,0.01,0.926,0.036,0.014,0.006,0.006,0.002
607,0.0,1.0,0.0,0.0,0.0,0.0,0.0
608,0.0,0.974,0.012,0.008,0.0,0.006,0.0
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.992,0.002,0.0,0.006,0.0,0.0
612,0.012,0.966,0.0,0.0,0.01,0.002,0.01
613,0.0,0.998,0.0,0.0,0.002,0.0,0.0
614,0.0,1.0,0.0,0.0,0.0,0.0,0.0
615,0.012,0.96,0.004,0.006,0.008,0.0,0.01
616,0.006,0.854,0.018,0.034,0.054,0.02,0.014
617,0.052,0.026,0.876,0.01,0.004,0.016,0.016
618,0.04,0.184,0.482,0.088,0.092,0.058,0.056
619,0.064,0.168,0.584,0.056,0.044,0.04,0.044
620,0.084,0.036,0.704,0.034,0.048,0.046,0.048
621,0.018,0.078,0.824,0.022,0.03,0.02,0.008
622,0.058,0.016,0.852,0.014,0.018,0.034,0.008
623,0.036,0.176,0.586,0.068,0.088,0.024,0.022
624,0.264,0.098,0.328,0.072,0.11,0.048,0.08
625,0.438,0.104,0.342,0.024,0.022,0.04,0.03
626,0.152,0.106,0.396,0.082,0.084,0.118,0.062
627,0.048,0.074,0.828,0.02,0.002,0.024,0.004
628,0.012,0.054,0.788,0.034,0.02,0.018,0.074
629,0.1,0.132,0.48,0.114,0.056,0.094,0.024
630,0.028,0.1,0.712,0.038,0.04,0.052,0.03
631,0.04,0.022,0.808,0.04,0.05,0.032,0.008
632,0.086,0.284,0.39,0.064,0.086,0.04,0.05
633,0.112,0.068,0.408,0.142,0.09,0.128,0.052
634,0.066,0.078,0.57,0.072,0.074,0.086,0.054
635,0.052,0.316,0.456,0.034,0.052,0.048,0.042
636,0.022,0.098,0.774,0.04,0.034,0.02,0.012
637,0.036,0.148,0.722,0.022,0.028,0.026,0.018
638,0.062,0.166,0.642,0.042,0.02,0.052,0.016
639,0.29,0.06,0.61,0.018,0.002,0.008,0.012
640,0.064,0.078,0.786,0.002,0.012,0.024,0.034
641,0.07,0.092,0.638,0.042,0.044,0.082,0.032
642,0.056,0.226,0.478,0.058,0.074,0.048,0.06
643,0.102,0.266,0.1,0.182,0.12,0.108,0.122
644,0.118,0.154,0.014,0.232,0.214,0.106,0.162
645,0.048,0.03,0.014,0.43,0.202,0.224,0.052
646,0.37,0.124,0.134,0.112,0.092,0.066,0.102
647,0.092,0.154,0.13,0.24,0.206,0.16,0.018
648,0.086,0.036,0.058,0.326,0.164,0.236,0.094
649,0.042,0.154,0.154,0.306,0.228,0.058,0.058
650,0.076,0.022,0.08,0.258,0.208,0.326,0.03
651,0.324,0.164,0.052,0.114,0.076,0.238,0.032
652,0.042,0.024,0.068,0.466,0.254,0.122,0.024
653,0.032,0.384,0.066,0.216,0.102,0.08,0.12
654,0.01,0.016,0.01,0.772,0.062,0.104,0.026
655,0.008,0.014,0.01,0.762,0.09,0.088,0.028
656,0.008,0.022,0.008,0.748,0.094,0.096,0.024
657,0.012,0.022,0.022,0.774,0.064,0.08,0.026
658,0.046,0.108,0.064,0.354,0.23,0.09,0.108
659,0.002,0.01,0.014,0.874,0.034,0.042,0.024
660,0.014,0.2,0.016,0.232,0.378,0.074,0.086
661,0.106,0.322,0.03,0.114,0.226,0.082,0.12
662,0.012,0.224,0.138,0.306,0.21,0.088,0.022
663,0.032,0.208,0.132,0.244,0.2,0.122,0.062
664,0.074,0.116,0.04,0.174,0.34,0.144,0.112
665,0.04,0.114,0.096,0.086,0.454,0.15,0.06
666,0.072,0.216,0.04,0.192,0.254,0.1,0.126
667,0.054,0.152,0.076,0.244,0.326,0.05,0.098
668,0.058,0.04,0.14,0.146,0.366,0.126,0.124
669,0.048,0.052,0.106,0.226,0.288,0.144,0.136
670,0.064,0.094,0.134,0.154,0.368,0.144,0.042
671,0.1,0.206,0.062,0.066,0.164,0.294,0.108
672,0.074,0.252,0.058,0.146,0.244,0.092,0.134
673,0.08,0.554,0.13,0.048,0.084,0.076,0.028
674,0.13,0.132,0.042,0.072,0.16,0.248,0.216
675,0.072,0.236,0.118,0.102,0.096,0.246,0.13
676,0.46,0.062,0.102,0.138,0.08,0.124,0.034
677,0.034,0.488,0.038,0.12,0.232,0.07,0.018
678,0.518,0.074,0.062,0.072,0.044,0.214,0.016
679,0.02,0.03,0.008,0.054,0.022,0.832,0.034
680,0.802,0.034,0.026,0.006,0.014,0.074,0.044
681,0.02,0.032,0.028,0.02,0.018,0.852,0.03
682,0.006,0.016,0.002,0.03,0.018,0.916,0.012
683,0.418,0.072,0.036,0.04,0.032,0.366,0.036
684,0.074,0.044,0.164,0.11,0.034,0.57,0.004
685,0.052,0.694,0.102,0.022,0.034,0.034,0.062
686,0.056,0.112,0.202,0.1,0.05,0.406,0.074
687,0.17,0.396,0.082,0.016,0.04,0.112,0.184
688,0.378,0.16,0.086,0.072,0.008,0.28,0.016
689,0.004,0.042,0.008,0.076,0.022,0.82,0.028
690,0.056,0.016,0.058,0.19,0.118,0.48,0.082
691,0.09,0.124,0.056,0.112,0.068,0.284,0.266
692,0.19,0.016,0.046,0.084,0.142,0.364,0.158
693,0.028,0.056,0.04,0.052,0.024,0.78,0.02
694,0.036,0.036,0.03,0.092,0.068,0.612,0.126
695,0.57,0.028,0.032,0.036,0.02,0.288,0.026
696,0.042,0.038,0.046,0.258,0.178,0.356,0.082
697,0.126,0.146,0.264,0.13,0.116,0.198,0.02
698,0.13,0.158,0.062,0.17,0.106,0.29,0.084
699,0.224,0.028,0.03,0.156,0.154,0.3,0.108
700,0.156,0.066,0.088,0.112,0.14,0.372,0.066
701,0.228,0.274,0.094,0.044,0.09,0.128,0.142
702,0.044,0.002,0.004,0.03,0.04,0.816,0.064
703,0.006,0.006,0.002,0.008,0.004,0.954,0.02
704,0.032,0.048,0.012,0.098,0.062,0.65,0.098
705,0.046,0.0,0.028,0.084,0.058,0.75,0.034
706,0.0,0.006,0.002,0.0,0.0,0.99,0.002
707,0.074,0.098,0.136,0.04,0.072,0.506,0.074
708,0.054,0.032,0.022,0.224,0.178,0.424,0.066
709,0.004,0.006,0.004,0.012,0.006,0.964,0.004
710,0.04,0.232,0.018,0.008,0.02,0.014,0.668
711,0.124,0.068,0.036,0.018,0.012,0.054,0.688
712,0.122,0.31,0.04,0.056,0.046,0.066,0.36
713,0.024,0.032,0.004,0.008,0.008,0.014,0.91
714,0.102,0.07,0.04,0.04,0.046,0.15,0.552
715,0.098,0.036,0.078,0.078,0.082,0.22,0.408
716,0.03,0.128,0.008,0.062,0.084,0.04,0.648
717,0.144,0.062,0.212,0.054,0.042,0.144,0.342
718,0.082,0.186,0.026,0.012,0.05,0.034,0.61
719,0.06,0.192,0.02,0.016,0.08,0.03,0.602
720,0.166,0.094,0.03,0.02,0.028,0.054,0.608
721,0.012,0.056,0.016,0.016,0.042,0.048,0.81
722,0.086,0.308,0.038,0.084,0.086,0.046,0.352
723,0.032,0.03,0.004,0.02,0.032,0.076,0.806
724,0.198,0.062,0.052,0.016,0.004,0.09,0.578
725,0.27,0.078,0.056,0.01,0.008,0.03,0.548
726,0.096,0.114,0.098,0.038,0.056,0.08,0.518
727,0.076,0.114,0.044,0.076,0.126,0.096,0.468
728,0.038,0.518,0.028,0.1,0.07,0.024,0.222
729,0.164,0.026,0.028,0.012,0.008,0.076,0.686
730,0.026,0.022,0.016,0.012,0.03,0.138,0.756
731,0.074,0.102,0.016,0.01,0.05,0.062,0.686
732,0.028,0.074,0.024,0.014,0.026,0.044,0.79
733,0.122,0.036,0.024,0.052,0.088,0.246,0.432
734,0.156,0.212,0.046,0.052,0.07,0.066,0.398
735,0.07,0.15,0.05,0.06,0.056,0.082,0.532
736,0.29,0.084,0.044,0.016,0.044,0.074,0.448
737,0.058,0.054,0.018,0.008,0.008,0.034,0.82
