,0,1,2,3,4,5,6
465,0.01,0.902,0.01,0.008,0.01,0.002,0.058
466,0.006,0.954,0.004,0.008,0.002,0.016,0.01
467,0.004,0.964,0.006,0.006,0.0,0.008,0.012
468,0.002,0.996,0.0,0.002,0.0,0.0,0.0
469,0.004,0.994,0.0,0.0,0.002,0.0,0.0
470,0.0,0.998,0.0,0.0,0.0,0.0,0.002
471,0.002,0.976,0.018,0.0,0.0,0.0,0.004
472,0.0,0.994,0.002,0.0,0.002,0.0,0.002
473,0.0,0.998,0.0,0.002,0.0,0.0,0.0
474,0.0,0.944,0.002,0.004,0.016,0.018,0.016
475,0.0,1.0,0.0,0.0,0.0,0.0,0.0
476,0.0,1.0,0.0,0.0,0.0,0.0,0.0
477,0.012,0.902,0.012,0.006,0.034,0.016,0.018
478,0.002,0.87,0.008,0.018,0.046,0.03,0.026
479,0.002,0.992,0.006,0.0,0.0,0.0,0.0
480,0.01,0.906,0.006,0.022,0.036,0.01,0.01
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.014,0.938,0.04,0.0,0.002,0.0,0.006
483,0.0,1.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.998,0.0,0.0,0.002,0.0,0.0
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.006,0.954,0.006,0.002,0.02,0.0,0.012
487,0.0,1.0,0.0,0.0,0.0,0.0,0.0
488,0.0,1.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.972,0.0,0.004,0.008,0.008,0.008
490,0.006,0.83,0.046,0.046,0.026,0.036,0.01
491,0.018,0.906,0.008,0.016,0.024,0.016,0.012
492,0.018,0.968,0.004,0.008,0.0,0.0,0.002
493,0.006,0.992,0.002,0.0,0.0,0.0,0.0
494,0.0,0.982,0.004,0.004,0.002,0.0,0.008
495,0.01,0.884,0.048,0.004,0.03,0.02,0.004
496,0.004,0.984,0.002,0.0,0.004,0.002,0.004
497,0.0,1.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.992,0.004,0.0,0.002,0.002,0.0
499,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,0.028,0.638,0.014,0.026,0.192,0.034,0.068
501,0.0,1.0,0.0,0.0,0.0,0.0,0.0
502,0.0,1.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.998,0.002,0.0,0.0,0.0,0.0
504,0.058,0.938,0.0,0.0,0.0,0.0,0.004
505,0.008,0.99,0.002,0.0,0.0,0.0,0.0
506,0.008,0.906,0.004,0.042,0.012,0.018,0.01
507,0.06,0.368,0.06,0.212,0.062,0.108,0.13
508,0.01,0.866,0.018,0.04,0.012,0.032,0.022
509,0.022,0.57,0.026,0.152,0.058,0.046,0.126
510,0.032,0.69,0.028,0.032,0.082,0.11,0.026
511,0.0,0.996,0.002,0.0,0.0,0.002,0.0
512,0.0,1.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.994,0.002,0.004,0.0,0.0,0.0
514,0.0,0.96,0.022,0.004,0.0,0.004,0.01
515,0.0,1.0,0.0,0.0,0.0,0.0,0.0
516,0.0,1.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.994,0.0,0.006,0.0,0.0,0.0
518,0.0,1.0,0.0,0.0,0.0,0.0,0.0
519,0.024,0.898,0.048,0.0,0.002,0.012,0.016
520,0.004,0.99,0.004,0.0,0.0,0.0,0.002
521,0.0,1.0,0.0,0.0,0.0,0.0,0.0
522,0.034,0.732,0.012,0.02,0.096,0.032,0.074
523,0.0,0.996,0.004,0.0,0.0,0.0,0.0
524,0.056,0.806,0.068,0.016,0.018,0.022,0.014
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.0,1.0,0.0,0.0,0.0,0.0,0.0
527,0.002,0.998,0.0,0.0,0.0,0.0,0.0
528,0.118,0.864,0.014,0.0,0.002,0.0,0.002
529,0.0,1.0,0.0,0.0,0.0,0.0,0.0
530,0.002,0.972,0.008,0.002,0.002,0.0,0.014
531,0.0,0.83,0.014,0.018,0.112,0.004,0.022
532,0.038,0.878,0.036,0.018,0.018,0.006,0.006
533,0.002,0.966,0.008,0.002,0.008,0.002,0.012
534,0.01,0.912,0.0,0.028,0.004,0.026,0.02
535,0.002,0.996,0.0,0.0,0.0,0.0,0.002
536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
537,0.04,0.352,0.094,0.07,0.26,0.104,0.08
538,0.0,1.0,0.0,0.0,0.0,0.0,0.0
539,0.002,0.992,0.002,0.002,0.002,0.0,0.0
540,0.14,0.426,0.28,0.016,0.016,0.062,0.06
541,0.0,0.988,0.002,0.006,0.0,0.004,0.0
542,0.006,0.936,0.034,0.0,0.002,0.018,0.004
543,0.018,0.964,0.006,0.002,0.004,0.004,0.002
544,0.012,0.942,0.008,0.01,0.01,0.012,0.006
545,0.0,0.998,0.0,0.0,0.0,0.0,0.002
546,0.35,0.556,0.024,0.01,0.006,0.022,0.032
547,0.0,1.0,0.0,0.0,0.0,0.0,0.0
548,0.012,0.98,0.002,0.002,0.0,0.0,0.004
549,0.1,0.876,0.01,0.0,0.0,0.002,0.012
550,0.0,1.0,0.0,0.0,0.0,0.0,0.0
551,0.0,1.0,0.0,0.0,0.0,0.0,0.0
552,0.0,1.0,0.0,0.0,0.0,0.0,0.0
553,0.022,0.958,0.012,0.004,0.002,0.0,0.002
554,0.0,1.0,0.0,0.0,0.0,0.0,0.0
555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
556,0.002,0.996,0.0,0.0,0.0,0.0,0.002
557,0.034,0.862,0.0,0.02,0.028,0.008,0.048
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.0,1.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.998,0.002,0.0,0.0,0.0,0.0
561,0.004,0.988,0.0,0.002,0.0,0.002,0.004
562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
563,0.004,0.964,0.004,0.012,0.006,0.002,0.008
564,0.004,0.99,0.0,0.0,0.002,0.004,0.0
565,0.002,0.982,0.0,0.0,0.002,0.004,0.01
566,0.0,1.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.996,0.0,0.0,0.0,0.0,0.004
568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,0.0,1.0,0.0,0.0,0.0,0.0,0.0
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.996,0.002,0.0,0.002,0.0,0.0
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.936,0.012,0.01,0.01,0.016,0.016
574,0.002,0.992,0.0,0.0,0.002,0.004,0.0
575,0.006,0.814,0.024,0.016,0.038,0.052,0.05
576,0.0,0.964,0.014,0.004,0.01,0.004,0.004
577,0.0,0.98,0.0,0.002,0.008,0.002,0.008
578,0.0,0.994,0.0,0.002,0.004,0.0,0.0
579,0.002,0.976,0.004,0.002,0.004,0.008,0.004
580,0.002,0.99,0.002,0.0,0.0,0.004,0.002
581,0.0,0.94,0.0,0.018,0.008,0.002,0.032
582,0.008,0.898,0.022,0.012,0.022,0.024,0.014
583,0.0,1.0,0.0,0.0,0.0,0.0,0.0
584,0.002,0.956,0.018,0.006,0.008,0.006,0.004
585,0.0,0.958,0.008,0.008,0.01,0.006,0.01
586,0.002,0.956,0.016,0.006,0.016,0.002,0.002
587,0.002,0.998,0.0,0.0,0.0,0.0,0.0
588,0.038,0.83,0.002,0.004,0.04,0.008,0.078
589,0.0,1.0,0.0,0.0,0.0,0.0,0.0
590,0.002,0.824,0.0,0.028,0.052,0.03,0.064
591,0.002,0.998,0.0,0.0,0.0,0.0,0.0
592,0.0,1.0,0.0,0.0,0.0,0.0,0.0
593,0.014,0.94,0.0,0.006,0.006,0.014,0.02
594,0.0,0.99,0.0,0.002,0.0,0.0,0.008
595,0.0,0.968,0.004,0.004,0.002,0.002,0.02
596,0.0,0.984,0.004,0.004,0.002,0.0,0.006
597,0.004,0.99,0.0,0.002,0.004,0.0,0.0
598,0.0,1.0,0.0,0.0,0.0,0.0,0.0
599,0.014,0.964,0.016,0.0,0.004,0.0,0.002
600,0.0,0.992,0.004,0.0,0.002,0.0,0.002
601,0.0,0.998,0.002,0.0,0.0,0.0,0.0
602,0.006,0.896,0.02,0.01,0.004,0.014,0.05
603,0.0,1.0,0.0,0.0,0.0,0.0,0.0
604,0.034,0.824,0.012,0.05,0.036,0.038,0.006
605,0.0,0.994,0.002,0.0,0.0,0.0,0.004
606,0.006,0.986,0.008,0.0,0.0,0.0,0.0
607,0.114,0.872,0.004,0.004,0.0,0.006,0.0
608,0.0,1.0,0.0,0.0,0.0,0.0,0.0
609,0.11,0.776,0.072,0.016,0.002,0.004,0.02
610,0.0,0.998,0.0,0.0,0.0,0.0,0.002
611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
613,0.01,0.952,0.01,0.004,0.014,0.0,0.01
614,0.032,0.728,0.024,0.056,0.06,0.054,0.046
615,0.002,0.99,0.0,0.0,0.0,0.002,0.006
616,0.0,1.0,0.0,0.0,0.0,0.0,0.0
617,0.46,0.25,0.114,0.098,0.03,0.036,0.012
618,0.02,0.012,0.946,0.004,0.004,0.006,0.008
619,0.118,0.06,0.632,0.054,0.04,0.084,0.012
620,0.11,0.038,0.664,0.018,0.048,0.074,0.048
621,0.134,0.17,0.394,0.052,0.072,0.09,0.088
622,0.026,0.062,0.83,0.018,0.024,0.03,0.01
623,0.036,0.148,0.614,0.042,0.1,0.04,0.02
624,0.248,0.136,0.404,0.03,0.048,0.068,0.066
625,0.326,0.098,0.314,0.058,0.066,0.064,0.074
626,0.558,0.016,0.226,0.028,0.036,0.068,0.068
627,0.054,0.204,0.344,0.14,0.158,0.074,0.026
628,0.112,0.224,0.41,0.082,0.054,0.072,0.046
629,0.16,0.04,0.736,0.01,0.016,0.024,0.014
630,0.174,0.064,0.466,0.064,0.092,0.112,0.028
631,0.14,0.078,0.492,0.06,0.094,0.094,0.042
632,0.154,0.136,0.328,0.056,0.116,0.168,0.042
633,0.146,0.176,0.534,0.016,0.044,0.042,0.042
634,0.092,0.032,0.792,0.004,0.016,0.034,0.03
635,0.17,0.058,0.346,0.046,0.124,0.202,0.054
636,0.15,0.08,0.508,0.07,0.064,0.088,0.04
637,0.074,0.222,0.514,0.042,0.048,0.042,0.058
638,0.11,0.154,0.656,0.006,0.01,0.042,0.022
639,0.57,0.07,0.23,0.05,0.024,0.024,0.032
640,0.418,0.024,0.48,0.024,0.008,0.012,0.034
641,0.016,0.016,0.942,0.008,0.01,0.006,0.002
642,0.026,0.106,0.764,0.004,0.02,0.014,0.066
643,0.03,0.102,0.022,0.522,0.14,0.118,0.066
644,0.12,0.262,0.112,0.094,0.168,0.19,0.054
645,0.032,0.02,0.008,0.42,0.234,0.244,0.042
646,0.076,0.126,0.092,0.184,0.256,0.24,0.026
647,0.096,0.042,0.032,0.336,0.18,0.228,0.086
648,0.046,0.032,0.022,0.242,0.142,0.394,0.122
649,0.096,0.218,0.092,0.186,0.196,0.144,0.068
650,0.026,0.138,0.174,0.294,0.182,0.128,0.058
651,0.264,0.09,0.102,0.262,0.116,0.122,0.044
652,0.136,0.152,0.092,0.162,0.142,0.258,0.058
653,0.032,0.026,0.074,0.392,0.318,0.136,0.022
654,0.056,0.12,0.046,0.342,0.072,0.32,0.044
655,0.012,0.024,0.022,0.86,0.034,0.042,0.006
656,0.062,0.14,0.078,0.284,0.244,0.108,0.084
657,0.072,0.04,0.04,0.242,0.142,0.342,0.122
658,0.058,0.122,0.116,0.264,0.156,0.256,0.028
659,0.002,0.01,0.006,0.948,0.014,0.016,0.004
660,0.038,0.112,0.156,0.278,0.156,0.092,0.168
661,0.122,0.406,0.062,0.106,0.124,0.112,0.068
662,0.048,0.166,0.152,0.322,0.182,0.088,0.042
663,0.044,0.266,0.074,0.196,0.218,0.148,0.054
664,0.074,0.12,0.026,0.12,0.25,0.162,0.248
665,0.03,0.07,0.038,0.112,0.532,0.13,0.088
666,0.03,0.032,0.096,0.296,0.17,0.296,0.08
667,0.042,0.192,0.066,0.17,0.296,0.174,0.06
668,0.05,0.132,0.046,0.068,0.54,0.082,0.082
669,0.074,0.148,0.082,0.232,0.262,0.08,0.122
670,0.026,0.04,0.132,0.216,0.37,0.092,0.124
671,0.09,0.48,0.146,0.056,0.08,0.12,0.028
672,0.094,0.208,0.028,0.122,0.232,0.188,0.128
673,0.122,0.06,0.024,0.034,0.246,0.282,0.232
674,0.144,0.078,0.068,0.15,0.27,0.234,0.056
675,0.08,0.206,0.174,0.056,0.124,0.28,0.08
676,0.02,0.352,0.018,0.258,0.174,0.068,0.11
677,0.036,0.296,0.06,0.116,0.352,0.07,0.07
678,0.004,0.002,0.0,0.002,0.004,0.986,0.002
679,0.506,0.076,0.106,0.072,0.042,0.166,0.032
680,0.762,0.066,0.01,0.044,0.022,0.068,0.028
681,0.008,0.004,0.014,0.012,0.014,0.934,0.014
682,0.008,0.004,0.004,0.026,0.038,0.91,0.01
683,0.604,0.068,0.016,0.088,0.016,0.186,0.022
684,0.088,0.066,0.196,0.068,0.024,0.548,0.01
685,0.43,0.096,0.09,0.078,0.03,0.204,0.072
686,0.11,0.278,0.096,0.064,0.042,0.26,0.15
687,0.48,0.124,0.09,0.044,0.018,0.218,0.026
688,0.012,0.034,0.022,0.048,0.046,0.812,0.026
689,0.22,0.044,0.052,0.116,0.034,0.47,0.064
690,0.022,0.016,0.002,0.06,0.126,0.716,0.058
691,0.338,0.066,0.12,0.07,0.048,0.312,0.046
692,0.046,0.04,0.036,0.134,0.1,0.55,0.094
693,0.028,0.014,0.03,0.082,0.03,0.788,0.028
694,0.702,0.028,0.038,0.016,0.044,0.146,0.026
695,0.168,0.084,0.062,0.136,0.084,0.356,0.11
696,0.016,0.006,0.002,0.02,0.008,0.926,0.022
697,0.158,0.094,0.094,0.164,0.112,0.302,0.076
698,0.066,0.016,0.042,0.118,0.046,0.66,0.052
699,0.172,0.212,0.07,0.078,0.218,0.12,0.13
700,0.01,0.008,0.008,0.002,0.008,0.956,0.008
701,0.004,0.006,0.002,0.01,0.016,0.95,0.012
702,0.036,0.074,0.056,0.158,0.16,0.444,0.072
703,0.03,0.042,0.012,0.096,0.094,0.68,0.046
704,0.02,0.018,0.022,0.022,0.034,0.864,0.02
705,0.03,0.004,0.008,0.068,0.028,0.838,0.024
706,0.034,0.03,0.036,0.128,0.076,0.572,0.124
707,0.566,0.096,0.022,0.102,0.03,0.136,0.048
708,0.216,0.122,0.102,0.196,0.092,0.2,0.072
709,0.162,0.04,0.044,0.122,0.044,0.524,0.064
710,0.03,0.066,0.012,0.014,0.03,0.04,0.808
711,0.058,0.326,0.016,0.024,0.022,0.034,0.52
712,0.136,0.278,0.05,0.064,0.038,0.072,0.362
713,0.034,0.04,0.008,0.0,0.018,0.038,0.862
714,0.098,0.098,0.078,0.026,0.04,0.128,0.532
715,0.18,0.064,0.1,0.06,0.044,0.244,0.308
716,0.25,0.154,0.088,0.05,0.088,0.086,0.284
717,0.074,0.158,0.042,0.026,0.038,0.036,0.626
718,0.07,0.05,0.066,0.038,0.032,0.056,0.688
719,0.066,0.258,0.022,0.014,0.066,0.04,0.534
720,0.072,0.07,0.026,0.06,0.054,0.11,0.608
721,0.038,0.124,0.038,0.026,0.068,0.022,0.684
722,0.044,0.032,0.074,0.066,0.058,0.188,0.538
723,0.06,0.17,0.022,0.224,0.154,0.064,0.306
724,0.214,0.054,0.118,0.062,0.042,0.058,0.452
725,0.02,0.046,0.002,0.014,0.056,0.08,0.782
726,0.04,0.02,0.02,0.016,0.012,0.182,0.71
727,0.154,0.052,0.038,0.004,0.01,0.066,0.676
728,0.042,0.442,0.028,0.174,0.058,0.058,0.198
729,0.112,0.012,0.046,0.004,0.006,0.072,0.748
730,0.042,0.02,0.02,0.028,0.028,0.146,0.716
731,0.134,0.046,0.16,0.096,0.048,0.18,0.336
732,0.13,0.092,0.02,0.034,0.048,0.098,0.578
733,0.034,0.102,0.048,0.022,0.026,0.094,0.674
734,0.1,0.044,0.05,0.05,0.084,0.378,0.294
735,0.234,0.14,0.032,0.024,0.05,0.126,0.394
736,0.016,0.34,0.04,0.126,0.038,0.056,0.384
737,0.048,0.2,0.01,0.018,0.078,0.044,0.602
