,0,1,2,3,4,5,6
465,0.03,0.948,0.004,0.0,0.006,0.0,0.012
466,0.006,0.972,0.006,0.016,0.0,0.0,0.0
467,0.012,0.91,0.008,0.004,0.022,0.006,0.038
468,0.006,0.978,0.0,0.002,0.008,0.0,0.006
469,0.01,0.962,0.0,0.002,0.0,0.004,0.022
470,0.0,0.998,0.0,0.0,0.002,0.0,0.0
471,0.0,1.0,0.0,0.0,0.0,0.0,0.0
472,0.002,0.996,0.0,0.0,0.002,0.0,0.0
473,0.04,0.85,0.028,0.01,0.034,0.022,0.016
474,0.0,1.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.986,0.006,0.006,0.002,0.0,0.0
476,0.0,0.998,0.0,0.0,0.002,0.0,0.0
477,0.0,0.994,0.004,0.002,0.0,0.0,0.0
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.994,0.0,0.004,0.0,0.0,0.002
480,0.0,1.0,0.0,0.0,0.0,0.0,0.0
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.0,1.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.99,0.0,0.0,0.006,0.004,0.0
484,0.0,1.0,0.0,0.0,0.0,0.0,0.0
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.006,0.892,0.008,0.012,0.038,0.016,0.028
487,0.002,0.994,0.002,0.0,0.0,0.0,0.002
488,0.0,1.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.988,0.0,0.0,0.002,0.0,0.01
490,0.0,1.0,0.0,0.0,0.0,0.0,0.0
491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
492,0.002,0.996,0.0,0.0,0.0,0.0,0.002
493,0.002,0.998,0.0,0.0,0.0,0.0,0.0
494,0.022,0.906,0.008,0.008,0.026,0.004,0.026
495,0.0,1.0,0.0,0.0,0.0,0.0,0.0
496,0.008,0.892,0.014,0.052,0.008,0.006,0.02
497,0.0,0.998,0.0,0.0,0.0,0.002,0.0
498,0.0,1.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.994,0.002,0.0,0.002,0.002,0.0
500,0.05,0.916,0.004,0.0,0.004,0.0,0.026
501,0.0,1.0,0.0,0.0,0.0,0.0,0.0
502,0.052,0.846,0.062,0.004,0.008,0.008,0.02
503,0.012,0.976,0.006,0.0,0.0,0.0,0.006
504,0.0,1.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.998,0.002,0.0,0.0,0.0,0.0
506,0.0,1.0,0.0,0.0,0.0,0.0,0.0
507,0.016,0.948,0.024,0.004,0.004,0.0,0.004
508,0.0,0.958,0.016,0.02,0.006,0.0,0.0
509,0.0,1.0,0.0,0.0,0.0,0.0,0.0
510,0.002,0.998,0.0,0.0,0.0,0.0,0.0
511,0.002,0.992,0.002,0.0,0.002,0.002,0.0
512,0.012,0.786,0.01,0.11,0.032,0.02,0.03
513,0.01,0.626,0.008,0.106,0.112,0.042,0.096
514,0.006,0.968,0.002,0.008,0.008,0.008,0.0
515,0.03,0.866,0.018,0.036,0.036,0.004,0.01
516,0.008,0.85,0.018,0.03,0.05,0.034,0.01
517,0.178,0.632,0.074,0.004,0.006,0.034,0.072
518,0.06,0.832,0.028,0.008,0.006,0.01,0.056
519,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,0.0,1.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.99,0.004,0.002,0.004,0.0,0.0
522,0.0,0.99,0.002,0.0,0.008,0.0,0.0
523,0.0,0.998,0.0,0.0,0.002,0.0,0.0
524,0.0,0.99,0.004,0.002,0.004,0.0,0.0
525,0.0,0.982,0.0,0.002,0.006,0.0,0.01
526,0.0,1.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.99,0.002,0.002,0.004,0.0,0.002
528,0.012,0.932,0.026,0.0,0.0,0.002,0.028
529,0.01,0.96,0.01,0.0,0.004,0.0,0.016
530,0.0,1.0,0.0,0.0,0.0,0.0,0.0
531,0.0,1.0,0.0,0.0,0.0,0.0,0.0
532,0.024,0.758,0.026,0.01,0.108,0.022,0.052
533,0.0,0.996,0.0,0.0,0.002,0.002,0.0
534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.996,0.0,0.002,0.0,0.0,0.002
536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.996,0.002,0.0,0.0,0.0,0.002
538,0.0,1.0,0.0,0.0,0.0,0.0,0.0
539,0.0,1.0,0.0,0.0,0.0,0.0,0.0
540,0.036,0.888,0.026,0.016,0.022,0.006,0.006
541,0.006,0.972,0.02,0.0,0.002,0.0,0.0
542,0.008,0.894,0.006,0.036,0.004,0.004,0.048
543,0.0,1.0,0.0,0.0,0.0,0.0,0.0
544,0.0,1.0,0.0,0.0,0.0,0.0,0.0
545,0.168,0.396,0.224,0.012,0.03,0.106,0.064
546,0.004,0.974,0.016,0.0,0.004,0.002,0.0
547,0.01,0.944,0.016,0.006,0.006,0.004,0.014
548,0.302,0.6,0.016,0.01,0.012,0.016,0.044
549,0.0,1.0,0.0,0.0,0.0,0.0,0.0
550,0.002,0.994,0.002,0.0,0.0,0.0,0.002
551,0.098,0.852,0.004,0.002,0.006,0.02,0.018
552,0.074,0.878,0.018,0.0,0.01,0.008,0.012
553,0.0,1.0,0.0,0.0,0.0,0.0,0.0
554,0.0,1.0,0.0,0.0,0.0,0.0,0.0
555,0.002,0.998,0.0,0.0,0.0,0.0,0.0
556,0.0,1.0,0.0,0.0,0.0,0.0,0.0
557,0.016,0.922,0.026,0.012,0.012,0.01,0.002
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.0,1.0,0.0,0.0,0.0,0.0,0.0
560,0.004,0.952,0.0,0.012,0.008,0.004,0.02
561,0.0,0.95,0.012,0.022,0.01,0.0,0.006
562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
563,0.002,0.998,0.0,0.0,0.0,0.0,0.0
564,0.008,0.932,0.004,0.022,0.016,0.002,0.016
565,0.006,0.736,0.008,0.066,0.058,0.008,0.118
566,0.0,0.998,0.0,0.0,0.0,0.0,0.002
567,0.0,0.998,0.0,0.0,0.0,0.002,0.0
568,0.0,0.976,0.0,0.0,0.0,0.0,0.024
569,0.0,1.0,0.0,0.0,0.0,0.0,0.0
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.0,1.0,0.0,0.0,0.0,0.0,0.0
572,0.004,0.986,0.002,0.006,0.0,0.0,0.002
573,0.0,1.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.998,0.0,0.0,0.0,0.0,0.002
575,0.0,0.98,0.0,0.004,0.004,0.006,0.006
576,0.004,0.792,0.014,0.018,0.082,0.04,0.05
577,0.002,0.982,0.006,0.0,0.006,0.0,0.004
578,0.0,0.976,0.002,0.002,0.012,0.004,0.004
579,0.0,0.992,0.002,0.002,0.0,0.004,0.0
580,0.008,0.918,0.004,0.02,0.012,0.01,0.028
581,0.002,0.974,0.002,0.004,0.006,0.004,0.008
582,0.002,0.984,0.004,0.0,0.002,0.004,0.004
583,0.062,0.902,0.02,0.0,0.002,0.002,0.012
584,0.0,1.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.994,0.002,0.002,0.0,0.002,0.0
586,0.0,0.962,0.002,0.008,0.006,0.004,0.018
587,0.0,0.986,0.0,0.004,0.008,0.002,0.0
588,0.0,0.994,0.004,0.0,0.002,0.0,0.0
589,0.002,0.892,0.0,0.01,0.034,0.004,0.058
590,0.01,0.99,0.0,0.0,0.0,0.0,0.0
591,0.008,0.926,0.002,0.0,0.022,0.014,0.028
592,0.0,0.988,0.002,0.002,0.002,0.0,0.006
593,0.0,0.984,0.002,0.002,0.008,0.004,0.0
594,0.0,1.0,0.0,0.0,0.0,0.0,0.0
595,0.006,0.974,0.014,0.004,0.0,0.0,0.002
596,0.0,0.996,0.0,0.0,0.004,0.0,0.0
597,0.004,0.992,0.002,0.0,0.0,0.0,0.002
598,0.0,1.0,0.0,0.0,0.0,0.0,0.0
599,0.002,0.996,0.0,0.0,0.002,0.0,0.0
600,0.0,1.0,0.0,0.0,0.0,0.0,0.0
601,0.004,0.984,0.006,0.0,0.0,0.006,0.0
602,0.022,0.898,0.048,0.012,0.002,0.006,0.012
603,0.034,0.84,0.034,0.034,0.042,0.006,0.01
604,0.0,0.99,0.0,0.006,0.004,0.0,0.0
605,0.002,0.998,0.0,0.0,0.0,0.0,0.0
606,0.018,0.962,0.004,0.0,0.002,0.004,0.01
607,0.01,0.956,0.002,0.0,0.01,0.006,0.016
608,0.014,0.93,0.014,0.01,0.008,0.008,0.016
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.978,0.0,0.0,0.008,0.006,0.008
613,0.006,0.98,0.002,0.0,0.002,0.0,0.01
614,0.0,1.0,0.0,0.0,0.0,0.0,0.0
615,0.008,0.904,0.008,0.016,0.036,0.006,0.022
616,0.0,0.998,0.0,0.0,0.0,0.002,0.0
617,0.52,0.212,0.18,0.024,0.018,0.02,0.026
618,0.036,0.18,0.518,0.068,0.122,0.038,0.038
619,0.096,0.116,0.54,0.04,0.05,0.14,0.018
620,0.126,0.216,0.406,0.038,0.08,0.062,0.072
621,0.03,0.082,0.792,0.034,0.03,0.02,0.012
622,0.05,0.028,0.794,0.026,0.032,0.052,0.018
623,0.03,0.238,0.534,0.04,0.102,0.038,0.018
624,0.242,0.132,0.456,0.026,0.036,0.054,0.054
625,0.222,0.088,0.394,0.068,0.088,0.072,0.068
626,0.422,0.086,0.332,0.02,0.034,0.052,0.054
627,0.04,0.23,0.41,0.102,0.126,0.074,0.018
628,0.152,0.034,0.766,0.008,0.014,0.01,0.016
629,0.038,0.052,0.668,0.066,0.068,0.082,0.026
630,0.058,0.072,0.824,0.006,0.012,0.014,0.014
631,0.132,0.144,0.396,0.068,0.086,0.13,0.044
632,0.132,0.19,0.52,0.028,0.056,0.052,0.022
633,0.116,0.072,0.384,0.06,0.138,0.186,0.044
634,0.06,0.262,0.528,0.018,0.052,0.05,0.03
635,0.078,0.178,0.678,0.008,0.008,0.026,0.024
636,0.032,0.066,0.776,0.036,0.022,0.03,0.038
637,0.092,0.256,0.546,0.028,0.022,0.028,0.028
638,0.182,0.146,0.582,0.008,0.014,0.02,0.048
639,0.066,0.17,0.608,0.01,0.032,0.042,0.072
640,0.044,0.064,0.774,0.026,0.044,0.028,0.02
641,0.048,0.042,0.854,0.006,0.012,0.018,0.02
642,0.018,0.194,0.698,0.012,0.01,0.02,0.048
643,0.07,0.41,0.06,0.184,0.128,0.078,0.07
644,0.086,0.272,0.136,0.054,0.216,0.172,0.064
645,0.034,0.018,0.012,0.376,0.242,0.276,0.042
646,0.218,0.146,0.066,0.176,0.118,0.17,0.106
647,0.074,0.196,0.128,0.17,0.232,0.186,0.014
648,0.09,0.042,0.05,0.4,0.17,0.19,0.058
649,0.038,0.026,0.028,0.426,0.116,0.282,0.084
650,0.076,0.236,0.084,0.096,0.298,0.13,0.08
651,0.126,0.128,0.134,0.212,0.212,0.134,0.054
652,0.096,0.192,0.094,0.148,0.188,0.254,0.028
653,0.024,0.044,0.08,0.436,0.226,0.174,0.016
654,0.042,0.132,0.09,0.248,0.292,0.162,0.034
655,0.026,0.048,0.08,0.364,0.314,0.12,0.048
656,0.002,0.006,0.002,0.88,0.042,0.066,0.002
657,0.048,0.118,0.066,0.384,0.07,0.278,0.036
658,0.04,0.214,0.05,0.15,0.186,0.224,0.136
659,0.044,0.184,0.136,0.15,0.236,0.228,0.022
660,0.008,0.268,0.004,0.226,0.354,0.056,0.084
661,0.116,0.496,0.066,0.08,0.102,0.074,0.066
662,0.026,0.244,0.116,0.208,0.254,0.14,0.012
663,0.044,0.306,0.098,0.2,0.144,0.144,0.064
664,0.05,0.206,0.024,0.096,0.214,0.12,0.29
665,0.034,0.1,0.032,0.062,0.578,0.126,0.068
666,0.028,0.05,0.106,0.206,0.214,0.308,0.088
667,0.064,0.246,0.066,0.136,0.278,0.16,0.05
668,0.022,0.106,0.064,0.05,0.6,0.092,0.066
669,0.048,0.232,0.054,0.04,0.518,0.046,0.062
670,0.044,0.084,0.102,0.17,0.344,0.148,0.108
671,0.036,0.07,0.152,0.22,0.34,0.128,0.054
672,0.08,0.1,0.114,0.252,0.302,0.126,0.026
673,0.042,0.482,0.096,0.1,0.162,0.082,0.036
674,0.038,0.174,0.064,0.094,0.41,0.088,0.132
675,0.054,0.632,0.094,0.04,0.092,0.044,0.044
676,0.096,0.284,0.028,0.166,0.242,0.076,0.108
677,0.034,0.462,0.056,0.078,0.256,0.072,0.042
678,0.18,0.032,0.06,0.086,0.086,0.46,0.096
679,0.004,0.006,0.0,0.028,0.03,0.914,0.018
680,0.072,0.064,0.138,0.078,0.064,0.552,0.032
681,0.048,0.724,0.102,0.03,0.044,0.018,0.034
682,0.074,0.148,0.124,0.032,0.112,0.42,0.09
683,0.358,0.124,0.104,0.056,0.058,0.22,0.08
684,0.102,0.458,0.098,0.044,0.05,0.046,0.202
685,0.01,0.03,0.004,0.036,0.066,0.828,0.026
686,0.164,0.032,0.046,0.064,0.046,0.582,0.066
687,0.098,0.458,0.07,0.118,0.048,0.122,0.086
688,0.262,0.068,0.156,0.098,0.064,0.32,0.032
689,0.022,0.032,0.034,0.024,0.03,0.826,0.032
690,0.188,0.038,0.106,0.116,0.16,0.276,0.116
691,0.038,0.05,0.036,0.096,0.118,0.556,0.106
692,0.016,0.016,0.022,0.074,0.038,0.804,0.03
693,0.058,0.046,0.076,0.038,0.06,0.674,0.048
694,0.008,0.008,0.004,0.006,0.004,0.962,0.008
695,0.13,0.194,0.172,0.074,0.16,0.244,0.026
696,0.014,0.004,0.01,0.008,0.02,0.898,0.046
697,0.16,0.07,0.07,0.118,0.148,0.348,0.086
698,0.056,0.024,0.03,0.036,0.032,0.798,0.024
699,0.152,0.112,0.114,0.15,0.132,0.26,0.08
700,0.172,0.192,0.08,0.042,0.258,0.104,0.152
701,0.02,0.0,0.02,0.024,0.042,0.848,0.046
702,0.008,0.004,0.006,0.006,0.036,0.916,0.024
703,0.098,0.02,0.05,0.072,0.078,0.528,0.154
704,0.02,0.052,0.012,0.08,0.118,0.67,0.048
705,0.012,0.006,0.008,0.028,0.044,0.882,0.02
706,0.042,0.008,0.022,0.058,0.024,0.812,0.034
707,0.006,0.006,0.002,0.004,0.002,0.974,0.006
708,0.16,0.05,0.078,0.092,0.072,0.464,0.084
709,0.002,0.008,0.0,0.006,0.01,0.966,0.008
710,0.028,0.05,0.014,0.02,0.044,0.052,0.792
711,0.032,0.064,0.03,0.004,0.036,0.034,0.8
712,0.054,0.066,0.072,0.01,0.068,0.04,0.69
713,0.158,0.074,0.136,0.094,0.068,0.172,0.298
714,0.152,0.062,0.242,0.068,0.066,0.172,0.238
715,0.286,0.12,0.058,0.022,0.096,0.054,0.364
716,0.036,0.176,0.034,0.01,0.03,0.028,0.686
717,0.05,0.238,0.028,0.014,0.078,0.024,0.568
718,0.086,0.08,0.042,0.036,0.076,0.104,0.576
719,0.048,0.116,0.062,0.05,0.08,0.034,0.61
720,0.052,0.05,0.084,0.06,0.074,0.144,0.536
721,0.068,0.174,0.018,0.186,0.198,0.086,0.27
722,0.014,0.148,0.014,0.034,0.09,0.026,0.674
723,0.01,0.036,0.024,0.01,0.04,0.062,0.818
724,0.034,0.042,0.01,0.018,0.076,0.09,0.73
725,0.036,0.016,0.016,0.028,0.034,0.146,0.724
726,0.142,0.108,0.062,0.012,0.1,0.03,0.546
727,0.038,0.454,0.022,0.142,0.112,0.028,0.204
728,0.078,0.08,0.036,0.002,0.076,0.056,0.672
729,0.034,0.034,0.03,0.028,0.064,0.108,0.702
730,0.048,0.246,0.046,0.142,0.138,0.122,0.258
731,0.04,0.052,0.024,0.002,0.02,0.028,0.834
732,0.074,0.038,0.034,0.02,0.158,0.276,0.4
733,0.13,0.244,0.062,0.026,0.078,0.068,0.392
734,0.076,0.114,0.058,0.018,0.118,0.08,0.536
735,0.086,0.062,0.068,0.022,0.028,0.044,0.69
736,0.03,0.358,0.048,0.056,0.032,0.024,0.452
737,0.052,0.128,0.012,0.006,0.048,0.026,0.728
