,0,1,2,3,4,5,6
465,0.0,1.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.996,0.0,0.0,0.0,0.002,0.002
467,0.0,0.98,0.012,0.0,0.002,0.0,0.006
468,0.002,0.996,0.002,0.0,0.0,0.0,0.0
469,0.0,0.998,0.0,0.0,0.0,0.0,0.002
470,0.004,0.992,0.0,0.0,0.0,0.002,0.002
471,0.0,1.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.996,0.0,0.0,0.0,0.0,0.004
473,0.004,0.928,0.0,0.004,0.018,0.012,0.034
474,0.0,1.0,0.0,0.0,0.0,0.0,0.0
475,0.002,0.986,0.002,0.002,0.004,0.004,0.0
476,0.004,0.994,0.0,0.0,0.002,0.0,0.0
477,0.0,0.998,0.0,0.0,0.0,0.0,0.002
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.994,0.0,0.004,0.002,0.0,0.0
480,0.006,0.96,0.0,0.002,0.014,0.008,0.01
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.006,0.906,0.008,0.004,0.038,0.008,0.03
483,0.0,0.994,0.002,0.0,0.002,0.0,0.002
484,0.0,1.0,0.0,0.0,0.0,0.0,0.0
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.0,1.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.992,0.0,0.002,0.006,0.0,0.0
488,0.0,1.0,0.0,0.0,0.0,0.0,0.0
489,0.0,1.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.998,0.0,0.0,0.0,0.002,0.0
491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
492,0.004,0.946,0.004,0.006,0.0,0.006,0.034
493,0.0,0.994,0.004,0.0,0.0,0.002,0.0
494,0.0,1.0,0.0,0.0,0.0,0.0,0.0
495,0.012,0.886,0.042,0.004,0.032,0.018,0.006
496,0.0,1.0,0.0,0.0,0.0,0.0,0.0
497,0.008,0.982,0.0,0.0,0.0,0.0,0.01
498,0.0,0.998,0.0,0.0,0.0,0.0,0.002
499,0.0,0.998,0.002,0.0,0.0,0.0,0.0
500,0.0,1.0,0.0,0.0,0.0,0.0,0.0
501,0.008,0.984,0.004,0.0,0.0,0.002,0.002
502,0.05,0.648,0.014,0.014,0.172,0.034,0.068
503,0.0,1.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.998,0.0,0.002,0.0,0.0,0.0
505,0.006,0.994,0.0,0.0,0.0,0.0,0.0
506,0.012,0.9,0.012,0.03,0.026,0.016,0.004
507,0.056,0.476,0.032,0.18,0.068,0.1,0.088
508,0.024,0.772,0.002,0.102,0.048,0.02,0.032
509,0.008,0.884,0.012,0.016,0.034,0.028,0.018
510,0.002,0.994,0.0,0.0,0.002,0.002,0.0
511,0.048,0.784,0.03,0.044,0.044,0.022,0.028
512,0.0,0.986,0.006,0.002,0.002,0.0,0.004
513,0.068,0.798,0.014,0.018,0.014,0.042,0.046
514,0.018,0.934,0.01,0.006,0.004,0.0,0.028
515,0.0,0.998,0.0,0.0,0.0,0.0,0.002
516,0.0,1.0,0.0,0.0,0.0,0.0,0.0
517,0.0,1.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.994,0.0,0.004,0.002,0.0,0.0
519,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.99,0.0,0.006,0.002,0.0,0.002
521,0.0,1.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.998,0.0,0.0,0.002,0.0,0.0
523,0.006,0.886,0.034,0.0,0.002,0.02,0.052
524,0.01,0.986,0.002,0.0,0.002,0.0,0.0
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.052,0.826,0.042,0.022,0.018,0.014,0.026
527,0.0,1.0,0.0,0.0,0.0,0.0,0.0
528,0.0,1.0,0.0,0.0,0.0,0.0,0.0
529,0.0,1.0,0.0,0.0,0.0,0.0,0.0
530,0.0,1.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.982,0.008,0.0,0.008,0.0,0.002
532,0.004,0.976,0.004,0.002,0.0,0.002,0.012
533,0.004,0.884,0.004,0.008,0.07,0.0,0.03
534,0.034,0.916,0.024,0.01,0.004,0.012,0.0
535,0.002,0.948,0.012,0.004,0.012,0.006,0.016
536,0.004,0.972,0.006,0.008,0.0,0.002,0.008
537,0.0,0.998,0.0,0.0,0.0,0.0,0.002
538,0.0,1.0,0.0,0.0,0.0,0.0,0.0
539,0.0,1.0,0.0,0.0,0.0,0.0,0.0
540,0.132,0.43,0.266,0.016,0.054,0.04,0.062
541,0.0,0.99,0.0,0.004,0.004,0.0,0.002
542,0.026,0.934,0.008,0.0,0.01,0.014,0.008
543,0.0,0.998,0.002,0.0,0.0,0.0,0.0
544,0.36,0.506,0.024,0.002,0.018,0.038,0.052
545,0.0,0.998,0.0,0.0,0.0,0.0,0.002
546,0.0,0.996,0.004,0.0,0.0,0.0,0.0
547,0.0,0.998,0.0,0.0,0.0,0.0,0.002
548,0.0,0.996,0.0,0.002,0.002,0.0,0.0
549,0.0,1.0,0.0,0.0,0.0,0.0,0.0
550,0.0,1.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.998,0.0,0.0,0.0,0.0,0.002
552,0.002,0.952,0.0,0.024,0.006,0.006,0.01
553,0.0,1.0,0.0,0.0,0.0,0.0,0.0
554,0.002,0.932,0.034,0.01,0.016,0.002,0.004
555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
556,0.034,0.844,0.004,0.032,0.024,0.008,0.054
557,0.002,0.892,0.024,0.012,0.014,0.008,0.048
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.004,0.992,0.0,0.0,0.004,0.0,0.0
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.008,0.926,0.016,0.008,0.034,0.002,0.006
562,0.002,0.998,0.0,0.0,0.0,0.0,0.0
563,0.004,0.992,0.0,0.002,0.0,0.0,0.002
564,0.002,0.998,0.0,0.0,0.0,0.0,0.0
565,0.0,0.986,0.0,0.002,0.0,0.0,0.012
566,0.002,0.998,0.0,0.0,0.0,0.0,0.0
567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,0.0,1.0,0.0,0.0,0.0,0.0,0.0
570,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.998,0.0,0.0,0.0,0.0,0.002
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.984,0.008,0.002,0.006,0.0,0.0
574,0.0,1.0,0.0,0.0,0.0,0.0,0.0
575,0.008,0.9,0.008,0.014,0.042,0.014,0.014
576,0.002,0.988,0.0,0.002,0.002,0.004,0.002
577,0.0,0.996,0.0,0.0,0.002,0.0,0.002
578,0.0,0.996,0.0,0.0,0.0,0.004,0.0
579,0.002,0.942,0.004,0.004,0.02,0.004,0.024
580,0.0,0.98,0.004,0.0,0.004,0.008,0.004
581,0.0,0.984,0.004,0.004,0.004,0.004,0.0
582,0.002,0.954,0.0,0.018,0.006,0.004,0.016
583,0.018,0.896,0.012,0.034,0.01,0.022,0.008
584,0.022,0.964,0.012,0.0,0.0,0.002,0.0
585,0.0,0.996,0.0,0.0,0.002,0.0,0.002
586,0.002,0.852,0.012,0.018,0.048,0.03,0.038
587,0.002,0.976,0.0,0.004,0.004,0.0,0.014
588,0.0,1.0,0.0,0.0,0.0,0.0,0.0
589,0.0,1.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.998,0.0,0.0,0.002,0.0,0.0
591,0.078,0.788,0.004,0.002,0.042,0.014,0.072
592,0.046,0.828,0.0,0.052,0.014,0.024,0.036
593,0.02,0.918,0.002,0.004,0.016,0.012,0.028
594,0.0,0.992,0.002,0.002,0.002,0.0,0.002
595,0.0,0.994,0.0,0.0,0.006,0.0,0.0
596,0.004,0.994,0.0,0.0,0.0,0.002,0.0
597,0.002,0.998,0.0,0.0,0.0,0.0,0.0
598,0.0,1.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.998,0.0,0.0,0.002,0.0,0.0
600,0.016,0.964,0.002,0.0,0.004,0.0,0.014
601,0.032,0.84,0.034,0.04,0.014,0.026,0.014
602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.996,0.002,0.002,0.0,0.0,0.0
604,0.008,0.792,0.056,0.034,0.086,0.022,0.002
605,0.156,0.786,0.012,0.012,0.004,0.008,0.022
606,0.012,0.92,0.032,0.01,0.004,0.01,0.012
607,0.014,0.876,0.056,0.01,0.026,0.004,0.014
608,0.156,0.652,0.078,0.034,0.006,0.014,0.06
609,0.0,0.998,0.0,0.0,0.0,0.002,0.0
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.006,0.984,0.004,0.0,0.0,0.0,0.006
612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
614,0.0,1.0,0.0,0.0,0.0,0.0,0.0
615,0.002,0.998,0.0,0.0,0.0,0.0,0.0
616,0.004,0.994,0.0,0.0,0.0,0.0,0.002
617,0.034,0.412,0.454,0.016,0.008,0.054,0.022
618,0.04,0.078,0.676,0.046,0.064,0.048,0.048
619,0.206,0.06,0.552,0.012,0.044,0.068,0.058
620,0.044,0.042,0.786,0.054,0.02,0.032,0.022
621,0.284,0.086,0.398,0.024,0.044,0.098,0.066
622,0.34,0.092,0.252,0.05,0.086,0.078,0.102
623,0.558,0.012,0.19,0.052,0.042,0.09,0.056
624,0.112,0.19,0.414,0.056,0.088,0.084,0.056
625,0.248,0.156,0.38,0.08,0.04,0.066,0.03
626,0.276,0.062,0.588,0.006,0.016,0.022,0.03
627,0.176,0.084,0.474,0.068,0.064,0.112,0.022
628,0.054,0.078,0.564,0.108,0.062,0.1,0.034
629,0.038,0.054,0.798,0.018,0.022,0.018,0.052
630,0.168,0.164,0.374,0.094,0.06,0.106,0.034
631,0.114,0.128,0.578,0.028,0.06,0.048,0.044
632,0.19,0.054,0.568,0.02,0.068,0.058,0.042
633,0.04,0.01,0.872,0.018,0.022,0.02,0.018
634,0.062,0.064,0.734,0.032,0.044,0.04,0.024
635,0.254,0.132,0.424,0.06,0.034,0.034,0.062
636,0.192,0.092,0.414,0.076,0.078,0.088,0.06
637,0.082,0.262,0.476,0.014,0.08,0.03,0.056
638,0.546,0.07,0.256,0.06,0.004,0.018,0.046
639,0.072,0.222,0.534,0.05,0.012,0.056,0.054
640,0.304,0.124,0.482,0.012,0.018,0.028,0.032
641,0.392,0.04,0.466,0.028,0.004,0.026,0.044
642,0.034,0.088,0.764,0.01,0.008,0.03,0.066
643,0.074,0.278,0.156,0.146,0.156,0.116,0.074
644,0.042,0.016,0.024,0.466,0.182,0.234,0.036
645,0.248,0.13,0.108,0.218,0.056,0.148,0.092
646,0.126,0.148,0.148,0.174,0.202,0.184,0.018
647,0.074,0.162,0.078,0.164,0.264,0.152,0.106
648,0.182,0.174,0.152,0.192,0.078,0.176,0.046
649,0.006,0.514,0.05,0.166,0.178,0.026,0.06
650,0.394,0.11,0.046,0.15,0.054,0.218,0.028
651,0.032,0.392,0.054,0.204,0.128,0.08,0.11
652,0.016,0.026,0.016,0.704,0.078,0.12,0.04
653,0.016,0.036,0.016,0.708,0.072,0.124,0.028
654,0.02,0.046,0.016,0.64,0.098,0.154,0.026
655,0.094,0.162,0.034,0.404,0.076,0.182,0.048
656,0.018,0.038,0.026,0.654,0.12,0.108,0.036
657,0.056,0.046,0.042,0.446,0.072,0.294,0.044
658,0.014,0.026,0.02,0.736,0.074,0.102,0.028
659,0.012,0.024,0.018,0.736,0.074,0.106,0.03
660,0.11,0.468,0.032,0.108,0.126,0.09,0.066
661,0.036,0.18,0.138,0.322,0.228,0.07,0.026
662,0.028,0.226,0.074,0.304,0.148,0.122,0.098
663,0.088,0.128,0.034,0.126,0.262,0.154,0.208
664,0.034,0.218,0.06,0.212,0.31,0.114,0.052
665,0.038,0.134,0.05,0.068,0.604,0.066,0.04
666,0.048,0.274,0.012,0.212,0.326,0.06,0.068
667,0.05,0.136,0.072,0.274,0.346,0.05,0.072
668,0.056,0.044,0.076,0.284,0.302,0.142,0.096
669,0.018,0.098,0.274,0.278,0.226,0.068,0.038
670,0.048,0.038,0.068,0.406,0.208,0.168,0.064
671,0.028,0.458,0.082,0.114,0.176,0.086,0.056
672,0.042,0.172,0.078,0.102,0.402,0.112,0.092
673,0.054,0.632,0.084,0.056,0.042,0.088,0.044
674,0.13,0.064,0.034,0.052,0.22,0.29,0.21
675,0.152,0.092,0.076,0.122,0.208,0.258,0.092
676,0.498,0.03,0.11,0.148,0.056,0.13,0.028
677,0.038,0.402,0.022,0.208,0.194,0.04,0.096
678,0.024,0.028,0.004,0.026,0.008,0.878,0.032
679,0.018,0.022,0.022,0.024,0.02,0.864,0.03
680,0.176,0.018,0.038,0.08,0.038,0.58,0.07
681,0.0,0.006,0.002,0.008,0.01,0.97,0.004
682,0.584,0.052,0.028,0.068,0.02,0.21,0.038
683,0.098,0.046,0.238,0.144,0.048,0.378,0.048
684,0.428,0.084,0.078,0.054,0.03,0.228,0.098
685,0.42,0.086,0.056,0.036,0.024,0.33,0.048
686,0.08,0.34,0.064,0.094,0.136,0.194,0.092
687,0.346,0.068,0.092,0.082,0.052,0.306,0.054
688,0.072,0.01,0.028,0.198,0.206,0.408,0.078
689,0.02,0.038,0.048,0.024,0.03,0.828,0.012
690,0.124,0.094,0.058,0.114,0.11,0.196,0.304
691,0.062,0.034,0.026,0.092,0.062,0.642,0.082
692,0.012,0.028,0.026,0.09,0.04,0.772,0.032
693,0.124,0.058,0.066,0.09,0.088,0.52,0.054
694,0.02,0.004,0.008,0.042,0.042,0.85,0.034
695,0.07,0.05,0.1,0.114,0.052,0.524,0.09
696,0.06,0.056,0.068,0.23,0.164,0.352,0.07
697,0.008,0.006,0.004,0.002,0.0,0.978,0.002
698,0.03,0.262,0.108,0.078,0.174,0.248,0.1
699,0.006,0.002,0.0,0.006,0.014,0.96,0.012
700,0.052,0.034,0.094,0.258,0.17,0.258,0.134
701,0.002,0.026,0.004,0.032,0.024,0.896,0.016
702,0.14,0.082,0.068,0.164,0.132,0.332,0.082
703,0.03,0.006,0.012,0.072,0.052,0.796,0.032
704,0.13,0.02,0.072,0.122,0.118,0.356,0.182
705,0.036,0.086,0.07,0.184,0.206,0.36,0.058
706,0.062,0.004,0.024,0.114,0.066,0.67,0.06
707,0.062,0.104,0.118,0.042,0.082,0.5,0.092
708,0.042,0.014,0.044,0.31,0.114,0.314,0.162
709,0.456,0.06,0.012,0.1,0.018,0.262,0.092
710,0.13,0.05,0.046,0.01,0.016,0.026,0.722
711,0.02,0.018,0.01,0.01,0.022,0.018,0.902
712,0.034,0.05,0.024,0.008,0.034,0.016,0.834
713,0.088,0.05,0.046,0.022,0.036,0.082,0.676
714,0.12,0.04,0.058,0.012,0.042,0.056,0.672
715,0.194,0.042,0.158,0.068,0.042,0.2,0.296
716,0.048,0.146,0.024,0.082,0.11,0.036,0.554
717,0.306,0.098,0.076,0.028,0.044,0.098,0.35
718,0.092,0.08,0.06,0.016,0.05,0.056,0.646
719,0.062,0.1,0.066,0.02,0.078,0.052,0.622
720,0.066,0.024,0.076,0.062,0.086,0.158,0.528
721,0.088,0.234,0.03,0.23,0.138,0.062,0.218
722,0.014,0.2,0.012,0.038,0.088,0.02,0.628
723,0.076,0.286,0.04,0.074,0.118,0.054,0.352
724,0.048,0.044,0.01,0.028,0.064,0.09,0.716
725,0.058,0.018,0.002,0.04,0.02,0.154,0.708
726,0.082,0.038,0.028,0.032,0.014,0.098,0.708
727,0.066,0.024,0.01,0.004,0.006,0.024,0.866
728,0.254,0.062,0.048,0.008,0.01,0.04,0.578
729,0.156,0.078,0.078,0.014,0.068,0.042,0.564
730,0.09,0.078,0.126,0.034,0.066,0.056,0.55
731,0.046,0.024,0.048,0.032,0.058,0.128,0.664
732,0.072,0.21,0.054,0.126,0.212,0.114,0.212
733,0.062,0.044,0.006,0.04,0.042,0.044,0.762
734,0.122,0.028,0.032,0.028,0.096,0.278,0.416
735,0.06,0.368,0.022,0.126,0.092,0.048,0.284
736,0.09,0.05,0.118,0.034,0.05,0.058,0.6
737,0.038,0.126,0.002,0.01,0.05,0.022,0.752
