,0,1,2,3,4,5,6
465,0.0,1.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.982,0.0,0.002,0.004,0.002,0.01
467,0.0,1.0,0.0,0.0,0.0,0.0,0.0
468,0.0,1.0,0.0,0.0,0.0,0.0,0.0
469,0.0,1.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.994,0.0,0.006,0.0,0.0,0.0
471,0.0,0.998,0.0,0.0,0.0,0.0,0.002
472,0.0,1.0,0.0,0.0,0.0,0.0,0.0
473,0.002,0.996,0.0,0.0,0.002,0.0,0.0
474,0.0,1.0,0.0,0.0,0.0,0.0,0.0
475,0.006,0.806,0.008,0.018,0.104,0.018,0.04
476,0.0,0.994,0.004,0.0,0.0,0.0,0.002
477,0.004,0.824,0.018,0.016,0.086,0.046,0.006
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0
479,0.0,1.0,0.0,0.0,0.0,0.0,0.0
480,0.012,0.968,0.018,0.0,0.0,0.0,0.002
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.004,0.986,0.002,0.0,0.004,0.004,0.0
483,0.0,0.99,0.002,0.0,0.002,0.004,0.002
484,0.0,1.0,0.0,0.0,0.0,0.0,0.0
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.012,0.966,0.008,0.002,0.008,0.004,0.0
487,0.002,0.984,0.006,0.002,0.004,0.002,0.0
488,0.006,0.954,0.004,0.008,0.01,0.01,0.008
489,0.0,1.0,0.0,0.0,0.0,0.0,0.0
490,0.028,0.92,0.008,0.014,0.02,0.006,0.004
491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
492,0.002,0.94,0.018,0.006,0.0,0.006,0.028
493,0.002,0.99,0.0,0.004,0.004,0.0,0.0
494,0.002,0.992,0.006,0.0,0.0,0.0,0.0
495,0.002,0.99,0.004,0.0,0.004,0.0,0.0
496,0.02,0.858,0.044,0.016,0.038,0.02,0.004
497,0.004,0.972,0.002,0.002,0.004,0.002,0.014
498,0.0,0.998,0.0,0.0,0.0,0.0,0.002
499,0.002,0.996,0.0,0.0,0.0,0.002,0.0
500,0.0,0.976,0.006,0.006,0.008,0.0,0.004
501,0.03,0.63,0.02,0.018,0.22,0.028,0.054
502,0.0,0.998,0.0,0.0,0.0,0.002,0.0
503,0.0,0.998,0.002,0.0,0.0,0.0,0.0
504,0.0,0.996,0.0,0.002,0.0,0.002,0.0
505,0.034,0.962,0.0,0.0,0.0,0.002,0.002
506,0.004,0.988,0.004,0.0,0.002,0.0,0.002
507,0.022,0.848,0.018,0.028,0.062,0.01,0.012
508,0.002,0.998,0.0,0.0,0.0,0.0,0.0
509,0.05,0.394,0.024,0.152,0.142,0.14,0.098
510,0.012,0.776,0.022,0.07,0.05,0.028,0.042
511,0.004,0.942,0.002,0.01,0.018,0.004,0.02
512,0.01,0.914,0.008,0.012,0.04,0.01,0.006
513,0.094,0.466,0.08,0.08,0.106,0.118,0.056
514,0.006,0.96,0.002,0.004,0.014,0.012,0.002
515,0.042,0.618,0.024,0.056,0.084,0.14,0.036
516,0.012,0.954,0.0,0.006,0.0,0.004,0.024
517,0.0,0.996,0.002,0.0,0.002,0.0,0.0
518,0.0,1.0,0.0,0.0,0.0,0.0,0.0
519,0.0,0.998,0.0,0.0,0.002,0.0,0.0
520,0.004,0.984,0.004,0.0,0.004,0.002,0.002
521,0.0,0.992,0.0,0.0,0.002,0.004,0.002
522,0.0,0.982,0.0,0.002,0.014,0.002,0.0
523,0.0,0.998,0.0,0.0,0.0,0.002,0.0
524,0.004,0.952,0.024,0.0,0.002,0.004,0.014
525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
526,0.002,0.98,0.0,0.002,0.006,0.008,0.002
527,0.0,0.992,0.0,0.0,0.006,0.002,0.0
528,0.0,0.994,0.0,0.002,0.002,0.002,0.0
529,0.04,0.76,0.09,0.02,0.036,0.026,0.028
530,0.0,0.996,0.0,0.0,0.0,0.0,0.004
531,0.0,1.0,0.0,0.0,0.0,0.0,0.0
532,0.0,1.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.996,0.0,0.0,0.0,0.0,0.004
534,0.002,0.998,0.0,0.0,0.0,0.0,0.0
535,0.024,0.784,0.046,0.05,0.048,0.024,0.024
536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
537,0.0,1.0,0.0,0.0,0.0,0.0,0.0
538,0.002,0.99,0.002,0.002,0.0,0.002,0.002
539,0.01,0.8,0.008,0.01,0.134,0.004,0.034
540,0.004,0.986,0.008,0.002,0.0,0.0,0.0
541,0.014,0.736,0.022,0.02,0.132,0.022,0.054
542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
543,0.028,0.332,0.086,0.096,0.31,0.1,0.048
544,0.0,1.0,0.0,0.0,0.0,0.0,0.0
545,0.138,0.4,0.236,0.012,0.036,0.092,0.086
546,0.0,0.98,0.004,0.004,0.012,0.0,0.0
547,0.002,0.982,0.008,0.0,0.0,0.004,0.004
548,0.004,0.994,0.0,0.0,0.0,0.002,0.0
549,0.008,0.918,0.028,0.014,0.012,0.004,0.016
550,0.104,0.786,0.03,0.014,0.022,0.036,0.008
551,0.0,1.0,0.0,0.0,0.0,0.0,0.0
552,0.004,0.994,0.0,0.0,0.0,0.0,0.002
553,0.002,0.996,0.002,0.0,0.0,0.0,0.0
554,0.086,0.894,0.0,0.002,0.0,0.006,0.012
555,0.054,0.902,0.006,0.006,0.01,0.006,0.016
556,0.0,0.998,0.0,0.002,0.0,0.0,0.0
557,0.0,1.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.942,0.024,0.006,0.002,0.01,0.016
559,0.0,0.994,0.0,0.002,0.004,0.0,0.0
560,0.0,0.996,0.0,0.0,0.002,0.0,0.002
561,0.004,0.92,0.04,0.004,0.018,0.004,0.01
562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
563,0.002,0.986,0.0,0.002,0.0,0.002,0.008
564,0.0,0.852,0.018,0.016,0.07,0.01,0.034
565,0.004,0.962,0.0,0.008,0.012,0.002,0.012
566,0.0,0.986,0.0,0.0,0.0,0.0,0.014
567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,0.0,1.0,0.0,0.0,0.0,0.0,0.0
570,0.002,0.996,0.002,0.0,0.0,0.0,0.0
571,0.004,0.976,0.002,0.002,0.014,0.0,0.002
572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.008,0.982,0.0,0.0,0.002,0.002,0.006
574,0.006,0.988,0.0,0.0,0.002,0.002,0.002
575,0.014,0.774,0.022,0.026,0.07,0.054,0.04
576,0.002,0.984,0.002,0.0,0.008,0.004,0.0
577,0.002,0.914,0.006,0.006,0.044,0.022,0.006
578,0.002,0.964,0.0,0.002,0.014,0.008,0.01
579,0.0,0.976,0.002,0.0,0.008,0.004,0.01
580,0.0,0.914,0.0,0.01,0.028,0.01,0.038
581,0.004,0.908,0.022,0.002,0.016,0.026,0.022
582,0.01,0.98,0.0,0.0,0.0,0.002,0.008
583,0.004,0.958,0.0,0.006,0.018,0.006,0.008
584,0.0,0.974,0.0,0.0,0.018,0.004,0.004
585,0.0,0.978,0.008,0.0,0.012,0.0,0.002
586,0.0,0.996,0.0,0.0,0.0,0.0,0.004
587,0.008,0.986,0.0,0.0,0.002,0.002,0.002
588,0.044,0.858,0.01,0.004,0.02,0.006,0.058
589,0.078,0.816,0.004,0.028,0.026,0.008,0.04
590,0.018,0.95,0.004,0.0,0.006,0.006,0.016
591,0.0,0.99,0.0,0.002,0.006,0.0,0.002
592,0.002,0.974,0.002,0.002,0.008,0.0,0.012
593,0.004,0.992,0.002,0.0,0.002,0.0,0.0
594,0.0,0.994,0.0,0.0,0.004,0.002,0.0
595,0.002,0.998,0.0,0.0,0.0,0.0,0.0
596,0.006,0.982,0.002,0.006,0.004,0.0,0.0
597,0.0,1.0,0.0,0.0,0.0,0.0,0.0
598,0.002,0.998,0.0,0.0,0.0,0.0,0.0
599,0.0,0.992,0.006,0.0,0.0,0.0,0.002
600,0.018,0.702,0.078,0.038,0.128,0.026,0.01
601,0.114,0.85,0.004,0.002,0.004,0.024,0.002
602,0.02,0.888,0.044,0.006,0.026,0.012,0.004
603,0.004,0.984,0.008,0.0,0.002,0.0,0.002
604,0.116,0.734,0.05,0.016,0.03,0.036,0.018
605,0.0,0.998,0.0,0.002,0.0,0.0,0.0
606,0.0,0.986,0.0,0.002,0.002,0.008,0.002
607,0.0,1.0,0.0,0.0,0.0,0.0,0.0
608,0.0,1.0,0.0,0.0,0.0,0.0,0.0
609,0.022,0.942,0.006,0.01,0.004,0.004,0.012
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.002,0.998,0.0,0.0,0.0,0.0,0.0
613,0.004,0.978,0.002,0.002,0.006,0.006,0.002
614,0.006,0.99,0.0,0.0,0.0,0.002,0.002
615,0.006,0.99,0.0,0.0,0.004,0.0,0.0
616,0.0,0.998,0.002,0.0,0.0,0.0,0.0
617,0.018,0.018,0.892,0.008,0.004,0.026,0.034
618,0.128,0.138,0.422,0.072,0.092,0.08,0.068
619,0.052,0.01,0.868,0.012,0.016,0.03,0.012
620,0.028,0.164,0.594,0.064,0.094,0.046,0.01
621,0.232,0.108,0.414,0.016,0.062,0.086,0.082
622,0.242,0.106,0.274,0.082,0.094,0.078,0.124
623,0.53,0.074,0.256,0.016,0.024,0.046,0.054
624,0.132,0.208,0.442,0.04,0.046,0.072,0.06
625,0.172,0.124,0.464,0.072,0.092,0.058,0.018
626,0.15,0.036,0.756,0.008,0.014,0.02,0.016
627,0.07,0.062,0.778,0.024,0.014,0.028,0.024
628,0.034,0.056,0.778,0.022,0.04,0.03,0.04
629,0.15,0.104,0.352,0.146,0.09,0.13,0.028
630,0.11,0.162,0.568,0.022,0.056,0.04,0.042
631,0.122,0.036,0.716,0.01,0.034,0.048,0.034
632,0.028,0.03,0.876,0.018,0.022,0.016,0.01
633,0.04,0.072,0.756,0.02,0.04,0.048,0.024
634,0.11,0.246,0.352,0.028,0.078,0.054,0.132
635,0.096,0.086,0.354,0.086,0.12,0.182,0.076
636,0.048,0.232,0.534,0.006,0.062,0.054,0.064
637,0.078,0.136,0.678,0.016,0.008,0.03,0.054
638,0.464,0.072,0.376,0.018,0.036,0.03,0.004
639,0.064,0.042,0.732,0.024,0.02,0.08,0.038
640,0.03,0.026,0.894,0.008,0.006,0.026,0.01
641,0.042,0.21,0.494,0.03,0.07,0.068,0.086
642,0.052,0.126,0.664,0.01,0.036,0.032,0.08
643,0.238,0.108,0.132,0.136,0.122,0.162,0.102
644,0.096,0.078,0.11,0.172,0.284,0.242,0.018
645,0.08,0.026,0.048,0.402,0.138,0.24,0.066
646,0.048,0.014,0.006,0.532,0.092,0.248,0.06
647,0.112,0.248,0.094,0.11,0.18,0.16,0.096
648,0.014,0.296,0.144,0.182,0.24,0.068,0.056
649,0.192,0.054,0.154,0.272,0.184,0.132,0.012
650,0.078,0.16,0.114,0.142,0.148,0.334,0.024
651,0.064,0.038,0.08,0.22,0.174,0.368,0.056
652,0.012,0.646,0.056,0.062,0.194,0.016,0.014
653,0.026,0.348,0.026,0.252,0.172,0.058,0.118
654,0.472,0.102,0.048,0.1,0.076,0.182,0.02
655,0.022,0.428,0.088,0.14,0.172,0.066,0.084
656,0.036,0.09,0.068,0.2,0.372,0.212,0.022
657,0.004,0.004,0.002,0.928,0.012,0.038,0.012
658,0.008,0.01,0.02,0.88,0.036,0.04,0.006
659,0.03,0.142,0.162,0.246,0.218,0.19,0.012
660,0.086,0.146,0.034,0.118,0.274,0.182,0.16
661,0.058,0.146,0.05,0.102,0.234,0.118,0.292
662,0.056,0.1,0.066,0.146,0.322,0.186,0.124
663,0.048,0.026,0.116,0.214,0.14,0.336,0.12
664,0.046,0.166,0.086,0.13,0.388,0.152,0.032
665,0.05,0.114,0.096,0.122,0.404,0.164,0.05
666,0.046,0.198,0.108,0.064,0.426,0.134,0.024
667,0.052,0.166,0.08,0.058,0.514,0.094,0.036
668,0.08,0.154,0.054,0.132,0.284,0.134,0.162
669,0.026,0.212,0.018,0.186,0.41,0.064,0.084
670,0.022,0.092,0.052,0.18,0.438,0.078,0.138
671,0.064,0.114,0.056,0.206,0.378,0.106,0.076
672,0.036,0.032,0.204,0.244,0.302,0.126,0.056
673,0.098,0.086,0.092,0.276,0.346,0.076,0.026
674,0.028,0.024,0.054,0.528,0.204,0.118,0.044
675,0.118,0.274,0.038,0.146,0.232,0.116,0.076
676,0.158,0.058,0.092,0.152,0.27,0.188,0.082
677,0.056,0.174,0.116,0.08,0.106,0.336,0.132
678,0.484,0.048,0.124,0.064,0.046,0.216,0.018
679,0.0,0.002,0.0,0.004,0.0,0.992,0.002
680,0.55,0.02,0.058,0.024,0.028,0.292,0.028
681,0.08,0.664,0.09,0.032,0.018,0.082,0.034
682,0.078,0.098,0.184,0.044,0.074,0.476,0.046
683,0.41,0.074,0.074,0.038,0.056,0.226,0.122
684,0.012,0.032,0.012,0.042,0.028,0.862,0.012
685,0.094,0.416,0.072,0.082,0.094,0.172,0.07
686,0.044,0.006,0.01,0.146,0.086,0.59,0.118
687,0.328,0.044,0.1,0.052,0.046,0.388,0.042
688,0.104,0.12,0.062,0.078,0.094,0.332,0.21
689,0.02,0.026,0.02,0.014,0.018,0.894,0.008
690,0.046,0.038,0.03,0.106,0.062,0.578,0.14
691,0.002,0.008,0.03,0.052,0.024,0.866,0.018
692,0.532,0.022,0.016,0.016,0.034,0.356,0.024
693,0.138,0.034,0.082,0.1,0.114,0.462,0.07
694,0.032,0.002,0.008,0.072,0.038,0.76,0.088
695,0.036,0.026,0.056,0.306,0.138,0.348,0.09
696,0.002,0.01,0.0,0.006,0.002,0.97,0.01
697,0.0,0.0,0.002,0.01,0.004,0.978,0.006
698,0.208,0.192,0.15,0.126,0.16,0.134,0.03
699,0.114,0.118,0.064,0.162,0.172,0.29,0.08
700,0.0,0.004,0.002,0.036,0.018,0.938,0.002
701,0.19,0.034,0.036,0.158,0.142,0.35,0.09
702,0.072,0.018,0.07,0.112,0.054,0.62,0.054
703,0.026,0.002,0.008,0.084,0.036,0.748,0.096
704,0.086,0.016,0.08,0.106,0.054,0.412,0.246
705,0.076,0.008,0.026,0.124,0.018,0.648,0.1
706,0.03,0.014,0.066,0.176,0.118,0.484,0.112
707,0.072,0.048,0.03,0.198,0.138,0.432,0.082
708,0.2,0.022,0.046,0.082,0.05,0.498,0.102
709,0.0,0.002,0.008,0.002,0.0,0.986,0.002
710,0.044,0.268,0.012,0.016,0.03,0.018,0.612
711,0.104,0.052,0.06,0.016,0.02,0.04,0.708
712,0.038,0.192,0.01,0.086,0.148,0.034,0.492
713,0.13,0.034,0.23,0.07,0.074,0.174,0.288
714,0.204,0.102,0.066,0.044,0.068,0.076,0.44
715,0.03,0.204,0.024,0.014,0.09,0.038,0.6
716,0.064,0.072,0.054,0.072,0.08,0.062,0.596
717,0.044,0.414,0.016,0.062,0.108,0.052,0.304
718,0.048,0.044,0.07,0.082,0.044,0.196,0.516
719,0.044,0.058,0.02,0.048,0.052,0.046,0.732
720,0.11,0.28,0.024,0.1,0.14,0.042,0.304
721,0.026,0.042,0.002,0.018,0.042,0.096,0.774
722,0.046,0.018,0.004,0.048,0.026,0.146,0.712
723,0.048,0.024,0.022,0.042,0.008,0.076,0.78
724,0.072,0.022,0.026,0.006,0.02,0.02,0.834
725,0.272,0.044,0.042,0.01,0.026,0.022,0.584
726,0.142,0.088,0.076,0.074,0.154,0.1,0.366
727,0.054,0.456,0.016,0.16,0.108,0.046,0.16
728,0.136,0.038,0.03,0.004,0.02,0.054,0.718
729,0.02,0.022,0.032,0.042,0.03,0.108,0.746
730,0.092,0.04,0.194,0.206,0.088,0.134,0.246
731,0.064,0.26,0.066,0.206,0.112,0.084,0.208
732,0.196,0.164,0.042,0.042,0.112,0.052,0.392
733,0.068,0.338,0.02,0.096,0.12,0.036,0.322
734,0.048,0.034,0.022,0.004,0.022,0.008,0.862
735,0.034,0.502,0.04,0.022,0.038,0.028,0.336
736,0.08,0.05,0.052,0.084,0.172,0.302,0.26
737,0.036,0.194,0.01,0.012,0.048,0.032,0.668
