,0,1,2,3,4,5,6
465,0.0,1.0,0.0,0.0,0.0,0.0,0.0
466,0.05,0.926,0.01,0.006,0.002,0.004,0.002
467,0.004,0.99,0.004,0.002,0.0,0.0,0.0
468,0.0,0.992,0.006,0.0,0.002,0.0,0.0
469,0.012,0.782,0.03,0.034,0.054,0.008,0.08
470,0.0,1.0,0.0,0.0,0.0,0.0,0.0
471,0.006,0.964,0.0,0.006,0.0,0.016,0.008
472,0.0,0.988,0.002,0.0,0.008,0.002,0.0
473,0.002,0.994,0.002,0.0,0.0,0.002,0.0
474,0.0,1.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.988,0.0,0.0,0.002,0.002,0.008
476,0.012,0.896,0.036,0.0,0.008,0.042,0.006
477,0.0,0.992,0.002,0.0,0.002,0.0,0.004
478,0.0,0.984,0.0,0.0,0.014,0.002,0.0
479,0.0,0.998,0.0,0.002,0.0,0.0,0.0
480,0.0,1.0,0.0,0.0,0.0,0.0,0.0
481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.954,0.0,0.002,0.002,0.018,0.024
483,0.0,1.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.998,0.0,0.002,0.0,0.0,0.0
485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.998,0.0,0.0,0.002,0.0,0.0
487,0.0,1.0,0.0,0.0,0.0,0.0,0.0
488,0.006,0.86,0.006,0.008,0.056,0.016,0.048
489,0.014,0.896,0.014,0.014,0.034,0.012,0.016
490,0.0,1.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.992,0.002,0.0,0.004,0.0,0.002
492,0.0,0.998,0.0,0.0,0.002,0.0,0.0
493,0.0,1.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.998,0.0,0.0,0.0,0.0,0.002
495,0.008,0.888,0.022,0.022,0.01,0.03,0.02
496,0.0,0.98,0.008,0.002,0.0,0.008,0.002
497,0.0,1.0,0.0,0.0,0.0,0.0,0.0
498,0.0,1.0,0.0,0.0,0.0,0.0,0.0
499,0.002,0.996,0.0,0.002,0.0,0.0,0.0
500,0.0,0.988,0.006,0.0,0.002,0.0,0.004
501,0.008,0.874,0.028,0.026,0.034,0.022,0.008
502,0.0,1.0,0.0,0.0,0.0,0.0,0.0
503,0.0,1.0,0.0,0.0,0.0,0.0,0.0
504,0.002,0.978,0.008,0.0,0.002,0.002,0.008
505,0.006,0.992,0.002,0.0,0.0,0.0,0.0
506,0.032,0.71,0.008,0.014,0.116,0.03,0.09
507,0.0,1.0,0.0,0.0,0.0,0.0,0.0
508,0.016,0.974,0.0,0.0,0.0,0.004,0.006
509,0.004,0.992,0.004,0.0,0.0,0.0,0.0
510,0.0,0.998,0.0,0.0,0.002,0.0,0.0
511,0.01,0.608,0.016,0.124,0.12,0.032,0.09
512,0.004,0.924,0.012,0.014,0.034,0.006,0.006
513,0.012,0.906,0.004,0.012,0.048,0.006,0.012
514,0.05,0.74,0.002,0.014,0.04,0.036,0.118
515,0.162,0.662,0.068,0.008,0.002,0.014,0.084
516,0.014,0.908,0.004,0.004,0.0,0.008,0.062
517,0.0,1.0,0.0,0.0,0.0,0.0,0.0
518,0.0,1.0,0.0,0.0,0.0,0.0,0.0
519,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,0.0,1.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.996,0.0,0.002,0.0,0.0,0.002
522,0.006,0.974,0.002,0.002,0.006,0.006,0.004
523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
524,0.0,1.0,0.0,0.0,0.0,0.0,0.0
525,0.03,0.77,0.01,0.012,0.066,0.044,0.068
526,0.0,0.998,0.0,0.002,0.0,0.0,0.0
527,0.0,1.0,0.0,0.0,0.0,0.0,0.0
528,0.002,0.998,0.0,0.0,0.0,0.0,0.0
529,0.116,0.806,0.028,0.04,0.004,0.006,0.0
530,0.0,0.99,0.004,0.0,0.0,0.0,0.006
531,0.002,0.906,0.0,0.004,0.06,0.002,0.026
532,0.0,0.976,0.016,0.002,0.004,0.0,0.002
533,0.002,0.924,0.0,0.004,0.002,0.03,0.038
534,0.008,0.902,0.002,0.002,0.028,0.012,0.046
535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
537,0.0,1.0,0.0,0.0,0.0,0.0,0.0
538,0.002,0.998,0.0,0.0,0.0,0.0,0.0
539,0.126,0.486,0.216,0.022,0.024,0.068,0.058
540,0.002,0.98,0.004,0.008,0.0,0.0,0.006
541,0.0,1.0,0.0,0.0,0.0,0.0,0.0
542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
543,0.002,0.996,0.0,0.0,0.0,0.0,0.002
544,0.008,0.982,0.004,0.002,0.002,0.0,0.002
545,0.0,0.982,0.008,0.002,0.004,0.004,0.0
546,0.036,0.882,0.026,0.008,0.012,0.01,0.026
547,0.0,1.0,0.0,0.0,0.0,0.0,0.0
548,0.0,1.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.998,0.0,0.0,0.0,0.0,0.002
550,0.0,1.0,0.0,0.0,0.0,0.0,0.0
551,0.0,1.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.898,0.0,0.01,0.04,0.008,0.044
553,0.0,0.94,0.0,0.01,0.022,0.008,0.02
554,0.004,0.94,0.028,0.006,0.016,0.0,0.006
555,0.0,0.994,0.002,0.0,0.004,0.0,0.0
556,0.032,0.662,0.0,0.056,0.104,0.014,0.132
557,0.01,0.892,0.022,0.012,0.008,0.01,0.046
558,0.0,1.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.998,0.0,0.0,0.0,0.0,0.002
560,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.996,0.002,0.0,0.0,0.0,0.002
565,0.0,0.992,0.0,0.002,0.0,0.002,0.004
566,0.0,1.0,0.0,0.0,0.0,0.0,0.0
567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.004,0.99,0.0,0.0,0.004,0.0,0.002
569,0.0,1.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.996,0.0,0.002,0.002,0.0,0.0
571,0.0,0.956,0.006,0.002,0.02,0.01,0.006
572,0.0,0.996,0.0,0.0,0.004,0.0,0.0
573,0.0,0.974,0.002,0.002,0.012,0.002,0.008
574,0.01,0.788,0.012,0.024,0.068,0.038,0.06
575,0.0,0.992,0.0,0.0,0.004,0.002,0.002
576,0.002,0.99,0.0,0.0,0.0,0.006,0.002
577,0.0,0.892,0.0,0.01,0.04,0.006,0.052
578,0.008,0.952,0.01,0.002,0.006,0.016,0.006
579,0.014,0.942,0.01,0.006,0.006,0.016,0.006
580,0.018,0.954,0.012,0.0,0.004,0.0,0.012
581,0.0,1.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.984,0.0,0.002,0.008,0.006,0.0
583,0.0,0.928,0.002,0.002,0.024,0.008,0.036
584,0.002,0.868,0.004,0.01,0.032,0.032,0.052
585,0.0,0.908,0.004,0.002,0.026,0.008,0.052
586,0.0,0.988,0.004,0.002,0.004,0.002,0.0
587,0.0,0.996,0.0,0.0,0.002,0.0,0.002
588,0.0,0.994,0.0,0.0,0.0,0.0,0.006
589,0.03,0.808,0.012,0.006,0.032,0.016,0.096
590,0.002,0.996,0.0,0.002,0.0,0.0,0.0
591,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592,0.084,0.622,0.012,0.066,0.066,0.028,0.122
593,0.002,0.916,0.002,0.0,0.004,0.052,0.024
594,0.0,0.98,0.006,0.002,0.0,0.0,0.012
595,0.0,0.99,0.0,0.002,0.008,0.0,0.0
596,0.0,0.996,0.004,0.0,0.0,0.0,0.0
597,0.0,1.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.998,0.0,0.0,0.0,0.0,0.002
599,0.006,0.932,0.01,0.002,0.012,0.006,0.032
600,0.0,1.0,0.0,0.0,0.0,0.0,0.0
601,0.014,0.868,0.026,0.03,0.04,0.008,0.014
602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.998,0.0,0.0,0.002,0.0,0.0
604,0.0,0.998,0.0,0.002,0.0,0.0,0.0
605,0.218,0.724,0.014,0.01,0.0,0.032,0.002
606,0.0,1.0,0.0,0.0,0.0,0.0,0.0
607,0.008,0.918,0.036,0.008,0.016,0.002,0.012
608,0.0,0.996,0.0,0.002,0.0,0.002,0.0
609,0.004,0.99,0.0,0.0,0.002,0.002,0.002
610,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.006,0.976,0.002,0.0,0.01,0.0,0.006
613,0.006,0.976,0.0,0.0,0.004,0.0,0.014
614,0.0,1.0,0.0,0.0,0.0,0.0,0.0
615,0.02,0.78,0.012,0.052,0.054,0.036,0.046
616,0.0,0.994,0.002,0.002,0.002,0.0,0.0
617,0.052,0.354,0.482,0.012,0.024,0.056,0.02
618,0.068,0.476,0.25,0.044,0.08,0.046,0.036
619,0.088,0.076,0.598,0.074,0.014,0.128,0.022
620,0.14,0.022,0.608,0.026,0.04,0.108,0.056
621,0.07,0.15,0.546,0.046,0.06,0.042,0.086
622,0.02,0.158,0.646,0.072,0.054,0.032,0.018
623,0.22,0.048,0.418,0.064,0.078,0.074,0.098
624,0.458,0.022,0.244,0.03,0.088,0.13,0.028
625,0.48,0.056,0.25,0.048,0.036,0.058,0.072
626,0.03,0.278,0.382,0.104,0.132,0.056,0.018
627,0.084,0.18,0.436,0.058,0.06,0.104,0.078
628,0.156,0.028,0.744,0.006,0.006,0.038,0.022
629,0.094,0.056,0.482,0.07,0.036,0.202,0.06
630,0.046,0.098,0.58,0.052,0.092,0.114,0.018
631,0.104,0.168,0.566,0.022,0.028,0.066,0.046
632,0.118,0.05,0.614,0.038,0.052,0.076,0.052
633,0.05,0.016,0.85,0.02,0.018,0.022,0.024
634,0.178,0.138,0.474,0.094,0.052,0.042,0.022
635,0.034,0.014,0.854,0.026,0.026,0.03,0.016
636,0.084,0.146,0.686,0.012,0.01,0.04,0.022
637,0.022,0.1,0.768,0.036,0.026,0.024,0.024
638,0.068,0.242,0.612,0.018,0.028,0.014,0.018
639,0.21,0.144,0.542,0.008,0.014,0.024,0.058
640,0.078,0.098,0.692,0.022,0.014,0.036,0.06
641,0.286,0.04,0.594,0.034,0.01,0.018,0.018
642,0.062,0.032,0.846,0.0,0.004,0.022,0.034
643,0.024,0.078,0.02,0.458,0.19,0.18,0.05
644,0.082,0.168,0.016,0.152,0.158,0.174,0.25
645,0.036,0.028,0.028,0.394,0.206,0.26,0.048
646,0.076,0.024,0.03,0.376,0.124,0.27,0.1
647,0.036,0.008,0.01,0.476,0.092,0.298,0.08
648,0.098,0.27,0.072,0.086,0.166,0.17,0.138
649,0.026,0.306,0.128,0.16,0.234,0.082,0.064
650,0.058,0.044,0.078,0.276,0.168,0.336,0.04
651,0.0,0.63,0.03,0.062,0.188,0.022,0.068
652,0.038,0.288,0.046,0.204,0.216,0.056,0.152
653,0.014,0.476,0.06,0.1,0.17,0.09,0.09
654,0.024,0.036,0.054,0.332,0.344,0.16,0.05
655,0.002,0.004,0.004,0.86,0.066,0.052,0.012
656,0.004,0.012,0.014,0.914,0.018,0.022,0.016
657,0.058,0.204,0.032,0.15,0.188,0.174,0.194
658,0.042,0.19,0.132,0.194,0.204,0.202,0.036
659,0.002,0.004,0.004,0.958,0.01,0.008,0.014
660,0.102,0.246,0.016,0.076,0.24,0.124,0.196
661,0.032,0.178,0.156,0.34,0.168,0.096,0.03
662,0.074,0.12,0.05,0.094,0.374,0.132,0.156
663,0.05,0.034,0.178,0.194,0.146,0.306,0.092
664,0.03,0.202,0.054,0.17,0.32,0.144,0.08
665,0.056,0.138,0.092,0.1,0.44,0.1,0.074
666,0.102,0.182,0.03,0.074,0.312,0.138,0.162
667,0.036,0.268,0.014,0.12,0.376,0.052,0.134
668,0.03,0.09,0.036,0.088,0.476,0.084,0.196
669,0.06,0.15,0.068,0.14,0.438,0.056,0.088
670,0.02,0.108,0.208,0.304,0.196,0.114,0.05
671,0.078,0.298,0.042,0.068,0.114,0.3,0.1
672,0.054,0.692,0.054,0.026,0.05,0.078,0.046
673,0.078,0.274,0.036,0.094,0.26,0.14,0.118
674,0.154,0.094,0.034,0.036,0.196,0.208,0.278
675,0.106,0.146,0.084,0.088,0.198,0.266,0.112
676,0.068,0.27,0.132,0.092,0.06,0.258,0.12
677,0.036,0.354,0.054,0.142,0.284,0.07,0.06
678,0.002,0.016,0.0,0.01,0.0,0.972,0.0
679,0.022,0.026,0.006,0.044,0.016,0.876,0.01
680,0.002,0.01,0.002,0.01,0.0,0.974,0.002
681,0.092,0.194,0.18,0.052,0.078,0.316,0.088
682,0.146,0.344,0.062,0.024,0.022,0.23,0.172
683,0.44,0.124,0.054,0.044,0.02,0.3,0.018
684,0.002,0.028,0.022,0.042,0.018,0.87,0.018
685,0.136,0.018,0.038,0.08,0.024,0.644,0.06
686,0.082,0.412,0.058,0.062,0.074,0.184,0.128
687,0.028,0.012,0.012,0.098,0.102,0.668,0.08
688,0.308,0.042,0.108,0.074,0.05,0.39,0.028
689,0.064,0.018,0.088,0.182,0.17,0.374,0.104
690,0.0,0.008,0.004,0.006,0.0,0.98,0.002
691,0.032,0.032,0.018,0.028,0.01,0.86,0.02
692,0.01,0.032,0.028,0.09,0.008,0.818,0.014
693,0.638,0.018,0.034,0.024,0.02,0.258,0.008
694,0.106,0.022,0.028,0.102,0.096,0.616,0.03
695,0.036,0.01,0.012,0.044,0.04,0.796,0.062
696,0.006,0.016,0.004,0.008,0.0,0.966,0.0
697,0.054,0.304,0.132,0.078,0.09,0.206,0.136
698,0.04,0.03,0.14,0.138,0.092,0.476,0.084
699,0.022,0.002,0.008,0.02,0.01,0.894,0.044
700,0.03,0.014,0.022,0.042,0.04,0.836,0.016
701,0.064,0.024,0.084,0.128,0.092,0.574,0.034
702,0.224,0.178,0.086,0.04,0.158,0.136,0.178
703,0.046,0.006,0.014,0.046,0.032,0.782,0.074
704,0.032,0.08,0.054,0.126,0.14,0.474,0.094
705,0.062,0.002,0.014,0.082,0.03,0.75,0.06
706,0.074,0.136,0.088,0.036,0.086,0.476,0.104
707,0.508,0.05,0.026,0.092,0.01,0.264,0.05
708,0.128,0.01,0.028,0.07,0.034,0.672,0.058
709,0.07,0.112,0.056,0.256,0.232,0.234,0.04
710,0.048,0.024,0.018,0.012,0.01,0.056,0.832
711,0.112,0.04,0.048,0.016,0.02,0.078,0.686
712,0.03,0.352,0.012,0.006,0.038,0.084,0.478
713,0.056,0.088,0.066,0.034,0.06,0.108,0.588
714,0.084,0.036,0.054,0.014,0.044,0.048,0.72
715,0.234,0.042,0.158,0.078,0.102,0.202,0.184
716,0.058,0.078,0.044,0.014,0.064,0.04,0.702
717,0.046,0.168,0.022,0.008,0.058,0.042,0.656
718,0.088,0.062,0.048,0.034,0.046,0.102,0.62
719,0.044,0.114,0.066,0.026,0.062,0.042,0.646
720,0.046,0.252,0.028,0.058,0.072,0.04,0.504
721,0.048,0.036,0.094,0.052,0.036,0.244,0.49
722,0.194,0.026,0.21,0.084,0.056,0.168,0.262
723,0.018,0.138,0.014,0.028,0.06,0.04,0.702
724,0.046,0.014,0.016,0.03,0.036,0.232,0.626
725,0.09,0.044,0.038,0.028,0.024,0.106,0.67
726,0.058,0.026,0.028,0.002,0.024,0.036,0.826
727,0.096,0.084,0.06,0.012,0.062,0.038,0.648
728,0.08,0.074,0.14,0.032,0.032,0.082,0.56
729,0.046,0.016,0.044,0.02,0.016,0.168,0.69
730,0.06,0.02,0.042,0.008,0.016,0.048,0.806
731,0.054,0.084,0.01,0.024,0.022,0.06,0.746
732,0.126,0.026,0.046,0.028,0.034,0.324,0.416
733,0.038,0.018,0.016,0.022,0.026,0.206,0.674
734,0.156,0.142,0.022,0.036,0.076,0.09,0.478
735,0.316,0.078,0.04,0.02,0.04,0.126,0.38
736,0.048,0.016,0.012,0.002,0.004,0.032,0.886
737,0.046,0.136,0.002,0.004,0.058,0.03,0.724
